length	num_GC	number_of_fragments
370	0	2204
370	1	2616
370	2	3724
370	3	5351
370	4	5178
370	5	5832
370	6	4887
370	7	5201
370	8	5651
370	9	5983
370	10	7307
370	11	9128
370	12	8963
370	13	8490
370	14	8381
370	15	9113
370	16	9759
370	17	11323
370	18	12022
370	19	11579
370	20	10611
370	21	11035
370	22	11211
370	23	11234
370	24	11135
370	25	12141
370	26	12896
370	27	13684
370	28	13557
370	29	14677
370	30	15190
370	31	15966
370	32	16742
370	33	16849
370	34	17251
370	35	18175
370	36	19723
370	37	20190
370	38	20489
370	39	21576
370	40	22261
370	41	23337
370	42	24491
370	43	23854
370	44	25004
370	45	25376
370	46	25649
370	47	27008
370	48	29629
370	49	29907
370	50	31840
370	51	33473
370	52	34944
370	53	36250
370	54	36212
370	55	38145
370	56	40637
370	57	41946
370	58	44635
370	59	48047
370	60	51267
370	61	54400
370	62	59050
370	63	64211
370	64	70215
370	65	75706
370	66	81929
370	67	90587
370	68	103330
370	69	114829
370	70	129707
370	71	147844
370	72	171873
370	73	202726
370	74	234697
370	75	277235
370	76	325670
370	77	383399
370	78	451708
370	79	535457
370	80	634739
370	81	752189
370	82	891552
370	83	1053994
370	84	1239118
370	85	1451519
370	86	1693996
370	87	1969271
370	88	2275119
370	89	2617222
370	90	3012850
370	91	3440817
370	92	3897112
370	93	4395259
370	94	4934414
370	95	5520826
370	96	6143873
370	97	6818148
370	98	7514469
370	99	8251318
370	100	9011043
370	101	9824551
370	102	10677450
370	103	11530117
370	104	12407460
370	105	13290144
370	106	14187600
370	107	15100430
370	108	16026326
370	109	16985534
370	110	17936773
370	111	18874792
370	112	19799578
370	113	20733761
370	114	21651784
370	115	22540342
370	116	23405705
370	117	24244994
370	118	25070543
370	119	25862321
370	120	26596225
370	121	27346131
370	122	28034525
370	123	28689878
370	124	29321673
370	125	29933547
370	126	30497329
370	127	31027183
370	128	31486135
370	129	31924044
370	130	32316200
370	131	32654020
370	132	32939365
370	133	33202709
370	134	33408002
370	135	33610172
370	136	33742196
370	137	33852101
370	138	33936120
370	139	33950689
370	140	33934636
370	141	33909782
370	142	33835762
370	143	33737499
370	144	33636882
370	145	33469721
370	146	33282288
370	147	33116402
370	148	32903154
370	149	32658992
370	150	32393176
370	151	32100578
370	152	31813786
370	153	31534060
370	154	31232487
370	155	30914636
370	156	30591309
370	157	30254288
370	158	29905064
370	159	29578529
370	160	29228815
370	161	28901957
370	162	28551324
370	163	28225079
370	164	27885785
370	165	27571995
370	166	27246693
370	167	26913724
370	168	26587874
370	169	26225294
370	170	25884108
370	171	25515990
370	172	25128684
370	173	24745510
370	174	24329639
370	175	23872655
370	176	23399557
370	177	22934884
370	178	22427802
370	179	21877161
370	180	21311722
370	181	20704487
370	182	20078472
370	183	19427546
370	184	18755147
370	185	18069768
370	186	17384467
370	187	16692905
370	188	16011943
370	189	15331220
370	190	14664106
370	191	14015499
370	192	13363433
370	193	12736990
370	194	12155759
370	195	11566156
370	196	11012743
370	197	10478493
370	198	9957140
370	199	9471350
370	200	9014816
370	201	8589202
370	202	8172937
370	203	7800641
370	204	7456489
370	205	7136008
370	206	6847631
370	207	6563385
370	208	6283254
370	209	6041329
370	210	5800243
370	211	5565311
370	212	5372080
370	213	5184895
370	214	5004920
370	215	4833841
370	216	4656813
370	217	4502745
370	218	4352127
370	219	4208275
370	220	4070577
370	221	3936864
370	222	3807650
370	223	3666888
370	224	3539111
370	225	3413530
370	226	3287292
370	227	3167533
370	228	3059009
370	229	2937169
370	230	2819922
370	231	2704505
370	232	2593448
370	233	2480751
370	234	2368883
370	235	2268062
370	236	2153840
370	237	2049366
370	238	1939200
370	239	1843350
370	240	1746834
370	241	1650383
370	242	1561949
370	243	1479083
370	244	1395161
370	245	1311889
370	246	1237309
370	247	1161939
370	248	1093517
370	249	1035822
370	250	975784
370	251	913193
370	252	857189
370	253	811073
370	254	760448
370	255	715413
370	256	674484
370	257	641636
370	258	613167
370	259	584419
370	260	554006
370	261	528325
370	262	501999
370	263	479629
370	264	461356
370	265	445417
370	266	428139
370	267	414235
370	268	399892
370	269	388687
370	270	375388
370	271	365687
370	272	354936
370	273	342507
370	274	333839
370	275	325429
370	276	314907
370	277	308330
370	278	299380
370	279	288732
370	280	281573
370	281	271836
370	282	260380
370	283	251211
370	284	242184
370	285	231547
370	286	226413
370	287	214245
370	288	204676
370	289	196108
370	290	187859
370	291	177997
370	292	166988
370	293	156816
370	294	149841
370	295	145701
370	296	133765
370	297	120403
370	298	111828
370	299	104193
370	300	95653
370	301	88418
370	302	79019
370	303	71792
370	304	63676
370	305	57120
370	306	53727
370	307	48225
370	308	42132
370	309	37751
370	310	33690
370	311	29234
370	312	26237
370	313	22376
370	314	19355
370	315	16072
370	316	14225
370	317	11398
370	318	9745
370	319	8261
370	320	6957
370	321	5589
370	322	4766
370	323	4110
370	324	3457
370	325	2730
370	326	1942
370	327	1765
370	328	1389
370	329	1187
370	330	942
370	331	748
370	332	537
370	333	532
370	334	369
370	335	349
370	336	279
370	337	277
370	338	89
370	339	81
370	340	114
370	341	79
370	342	56
370	343	96
370	344	76
370	345	54
370	346	52
370	347	53
370	348	52
370	349	54
370	350	87
370	351	69
370	352	61
370	353	28
370	354	25
370	355	24
370	356	23
370	357	11
370	358	3
370	359	2
370	360	3
370	361	5
370	362	0
370	363	0
370	364	0
370	365	0
370	366	0
370	367	0
370	368	0
370	369	0
370	370	0
