length	num_GC	number_of_fragments
257	0	32176
257	1	29589
257	2	31919
257	3	41882
257	4	39863
257	5	44018
257	6	47670
257	7	50739
257	8	53001
257	9	54649
257	10	56636
257	11	60795
257	12	61078
257	13	61725
257	14	61769
257	15	59355
257	16	60945
257	17	61412
257	18	65847
257	19	64043
257	20	64523
257	21	65694
257	22	67498
257	23	68640
257	24	69603
257	25	72482
257	26	73194
257	27	75433
257	28	79741
257	29	82802
257	30	86296
257	31	90948
257	32	93355
257	33	97860
257	34	102867
257	35	110346
257	36	117789
257	37	125171
257	38	135785
257	39	147797
257	40	160743
257	41	178434
257	42	198631
257	43	225640
257	44	258326
257	45	298994
257	46	357509
257	47	428636
257	48	524937
257	49	655471
257	50	815358
257	51	1020831
257	52	1285346
257	53	1616822
257	54	2035617
257	55	2561882
257	56	3197361
257	57	3970327
257	58	4904314
257	59	6004520
257	60	7275428
257	61	8771166
257	62	10471212
257	63	12334892
257	64	14437710
257	65	16788586
257	66	19295011
257	67	21997146
257	68	24851663
257	69	27858922
257	70	31000598
257	71	34212227
257	72	37471701
257	73	40776686
257	74	44066272
257	75	47332775
257	76	50592657
257	77	53796258
257	78	56890627
257	79	59881442
257	80	62821344
257	81	65621854
257	82	68301170
257	83	70866179
257	84	73303101
257	85	75481260
257	86	77523973
257	87	79385918
257	88	81083769
257	89	82577149
257	90	83839151
257	91	84898884
257	92	85771756
257	93	86477064
257	94	86970400
257	95	87229434
257	96	87215002
257	97	86931168
257	98	86365078
257	99	85569445
257	100	84663897
257	101	83642382
257	102	82602122
257	103	81546850
257	104	80440027
257	105	79274054
257	106	78021940
257	107	76807096
257	108	75574611
257	109	74412991
257	110	73245991
257	111	72124198
257	112	71011805
257	113	69839052
257	114	68731531
257	115	67600982
257	116	66376713
257	117	65108784
257	118	63707979
257	119	62282914
257	120	60750758
257	121	59171169
257	122	57549112
257	123	55910268
257	124	54253501
257	125	52674427
257	126	51097354
257	127	49522436
257	128	47986572
257	129	46487323
257	130	44904061
257	131	43372689
257	132	41819155
257	133	40236300
257	134	38618779
257	135	36939341
257	136	35218116
257	137	33468896
257	138	31680421
257	139	29786836
257	140	27840227
257	141	25848521
257	142	23909992
257	143	22010322
257	144	20225578
257	145	18587893
257	146	17107849
257	147	15766844
257	148	14545053
257	149	13450209
257	150	12479221
257	151	11594480
257	152	10826850
257	153	10120640
257	154	9486984
257	155	8893296
257	156	8362027
257	157	7888744
257	158	7434666
257	159	6983971
257	160	6574548
257	161	6168780
257	162	5781497
257	163	5414970
257	164	5051756
257	165	4711652
257	166	4393118
257	167	4079593
257	168	3760301
257	169	3456726
257	170	3178259
257	171	2919799
257	172	2685679
257	173	2471595
257	174	2273875
257	175	2086863
257	176	1907800
257	177	1754174
257	178	1625294
257	179	1509686
257	180	1409542
257	181	1318030
257	182	1228664
257	183	1153150
257	184	1076524
257	185	1013448
257	186	950062
257	187	892428
257	188	837580
257	189	790273
257	190	741240
257	191	697751
257	192	653535
257	193	615110
257	194	580029
257	195	548233
257	196	521374
257	197	495161
257	198	462521
257	199	435434
257	200	411389
257	201	391520
257	202	376283
257	203	361074
257	204	340492
257	205	318507
257	206	296176
257	207	267917
257	208	239634
257	209	212069
257	210	183059
257	211	156111
257	212	131561
257	213	111942
257	214	96806
257	215	81449
257	216	70177
257	217	59284
257	218	48809
257	219	40236
257	220	32891
257	221	27247
257	222	23942
257	223	18838
257	224	15339
257	225	11005
257	226	8647
257	227	6611
257	228	4962
257	229	3880
257	230	3072
257	231	2176
257	232	1538
257	233	1556
257	234	1165
257	235	1089
257	236	680
257	237	784
257	238	503
257	239	382
257	240	338
257	241	238
257	242	175
257	243	184
257	244	62
257	245	67
257	246	14
257	247	55
257	248	49
257	249	20
257	250	0
257	251	0
257	252	0
257	253	0
257	254	0
257	255	0
257	256	0
257	257	0
