length	num_GC	number_of_fragments
129	0	13739
129	1	15481
129	2	17935
129	3	20410
129	4	24949
129	5	29028
129	6	33294
129	7	37402
129	8	40461
129	9	44748
129	10	50185
129	11	58915
129	12	71160
129	13	84275
129	14	102063
129	15	126833
129	16	158674
129	17	204520
129	18	275453
129	19	378469
129	20	532645
129	21	750616
129	22	1066910
129	23	1515982
129	24	2140423
129	25	2993634
129	26	4113786
129	27	5549724
129	28	7341439
129	29	9515715
129	30	12070048
129	31	14995607
129	32	18253858
129	33	21773436
129	34	25461424
129	35	29258910
129	36	33029164
129	37	36696875
129	38	40188462
129	39	43413512
129	40	46285610
129	41	48794137
129	42	50918129
129	43	52618175
129	44	53857310
129	45	54667906
129	46	55045854
129	47	55004762
129	48	54614663
129	49	53896317
129	50	52911541
129	51	51698515
129	52	50286939
129	53	48696900
129	54	47028240
129	55	45250126
129	56	43449190
129	57	41578104
129	58	39727808
129	59	37886355
129	60	36059737
129	61	34283248
129	62	32555112
129	63	30838050
129	64	29190648
129	65	27588368
129	66	25997851
129	67	24463132
129	68	22976286
129	69	21499946
129	70	20001429
129	71	18544978
129	72	17116089
129	73	15709577
129	74	14379575
129	75	13138712
129	76	12007953
129	77	10954974
129	78	9997135
129	79	9096251
129	80	8266782
129	81	7474694
129	82	6706952
129	83	5961395
129	84	5259220
129	85	4584725
129	86	3963344
129	87	3388443
129	88	2872544
129	89	2411594
129	90	2026458
129	91	1705257
129	92	1442705
129	93	1232340
129	94	1067476
129	95	938678
129	96	833793
129	97	749972
129	98	680336
129	99	618936
129	100	562032
129	101	504376
129	102	450683
129	103	397982
129	104	346427
129	105	297537
129	106	251998
129	107	209147
129	108	169131
129	109	135011
129	110	104194
129	111	78047
129	112	58180
129	113	41580
129	114	29154
129	115	19755
129	116	13337
129	117	8796
129	118	5798
129	119	3422
129	120	2177
129	121	1275
129	122	589
129	123	309
129	124	115
129	125	51
129	126	23
129	127	36
129	128	31
129	129	39
