length	num_GC	number_of_fragments
294	0	22361
294	1	20647
294	2	24111
294	3	29796
294	4	28923
294	5	35524
294	6	34242
294	7	37738
294	8	40763
294	9	43273
294	10	44197
294	11	46195
294	12	47494
294	13	47089
294	14	48020
294	15	50551
294	16	51464
294	17	48668
294	18	48064
294	19	49192
294	20	50921
294	21	50996
294	22	51752
294	23	52485
294	24	51787
294	25	56017
294	26	55471
294	27	54884
294	28	55440
294	29	57476
294	30	58763
294	31	60671
294	32	63188
294	33	66738
294	34	69011
294	35	70678
294	36	70835
294	37	72129
294	38	78381
294	39	81597
294	40	85058
294	41	87081
294	42	92937
294	43	98260
294	44	104452
294	45	110904
294	46	121936
294	47	133130
294	48	142962
294	49	156772
294	50	171867
294	51	194002
294	52	220390
294	53	249238
294	54	291923
294	55	342956
294	56	411771
294	57	501305
294	58	610760
294	59	747423
294	60	923193
294	61	1144652
294	62	1414051
294	63	1735628
294	64	2125440
294	65	2632488
294	66	3216761
294	67	3898660
294	68	4705613
294	69	5624914
294	70	6699497
294	71	7917628
294	72	9281536
294	73	10791747
294	74	12448523
294	75	14262159
294	76	16222955
294	77	18331657
294	78	20540255
294	79	22885651
294	80	25316414
294	81	27833597
294	82	30333546
294	83	32937385
294	84	35546340
294	85	38135748
294	86	40763137
294	87	43381578
294	88	45952729
294	89	48468790
294	90	50900260
294	91	53297336
294	92	55662787
294	93	57947667
294	94	60115114
294	95	62201525
294	96	64213807
294	97	66068679
294	98	67882502
294	99	69551711
294	100	71024259
294	101	72362357
294	102	73546056
294	103	74614129
294	104	75541191
294	105	76356099
294	106	77068214
294	107	77599238
294	108	77971835
294	109	78242052
294	110	78271778
294	111	78051085
294	112	77659713
294	113	77135799
294	114	76469899
294	115	75672123
294	116	74839002
294	117	73972368
294	118	73073959
294	119	72154833
294	120	71171807
294	121	70223055
294	122	69246824
294	123	68317243
294	124	67324679
294	125	66349189
294	126	65444645
294	127	64561855
294	128	63672086
294	129	62762221
294	130	61852874
294	131	60872677
294	132	59865722
294	133	58797356
294	134	57708927
294	135	56550124
294	136	55342016
294	137	54131989
294	138	52900880
294	139	51638508
294	140	50392156
294	141	49169689
294	142	47992371
294	143	46829670
294	144	45665779
294	145	44503854
294	146	43351570
294	147	42149458
294	148	40919868
294	149	39645344
294	150	38286186
294	151	36860935
294	152	35413143
294	153	33914305
294	154	32338994
294	155	30709434
294	156	29072283
294	157	27407291
294	158	25748490
294	159	24095165
294	160	22484498
294	161	20936129
294	162	19452243
294	163	18102148
294	164	16824408
294	165	15665318
294	166	14591452
294	167	13641255
294	168	12754063
294	169	11945876
294	170	11216869
294	171	10543445
294	172	9917029
294	173	9372893
294	174	8860557
294	175	8395454
294	176	7954983
294	177	7548786
294	178	7177796
294	179	6810485
294	180	6469411
294	181	6147549
294	182	5847426
294	183	5556945
294	184	5266639
294	185	4977133
294	186	4686773
294	187	4416321
294	188	4152062
294	189	3906408
294	190	3664178
294	191	3424801
294	192	3197372
294	193	2972953
294	194	2757085
294	195	2560702
294	196	2379866
294	197	2205477
294	198	2042238
294	199	1893543
294	200	1764505
294	201	1637181
294	202	1519128
294	203	1416610
294	204	1324944
294	205	1238338
294	206	1161751
294	207	1094813
294	208	1038394
294	209	987745
294	210	936217
294	211	884665
294	212	837880
294	213	795109
294	214	753992
294	215	711568
294	216	675619
294	217	643160
294	218	611964
294	219	577857
294	220	547419
294	221	516176
294	222	491089
294	223	463771
294	224	439413
294	225	419476
294	226	400240
294	227	379901
294	228	359207
294	229	340338
294	230	325024
294	231	316210
294	232	302684
294	233	288410
294	234	268289
294	235	252505
294	236	235283
294	237	214013
294	238	191619
294	239	171403
294	240	149787
294	241	130798
294	242	114453
294	243	95739
294	244	81030
294	245	68957
294	246	60710
294	247	53625
294	248	45857
294	249	39313
294	250	32560
294	251	26899
294	252	23130
294	253	19285
294	254	15512
294	255	12974
294	256	10240
294	257	8019
294	258	6284
294	259	5204
294	260	3812
294	261	3170
294	262	2757
294	263	1878
294	264	1399
294	265	1194
294	266	985
294	267	763
294	268	715
294	269	582
294	270	391
294	271	425
294	272	259
294	273	256
294	274	370
294	275	271
294	276	165
294	277	101
294	278	53
294	279	69
294	280	24
294	281	25
294	282	39
294	283	27
294	284	12
294	285	3
294	286	0
294	287	0
294	288	0
294	289	0
294	290	0
294	291	0
294	292	0
294	293	0
294	294	0
