length	num_GC	number_of_fragments
301	0	20767
301	1	19353
301	2	23090
301	3	28049
301	4	27030
301	5	33937
301	6	32744
301	7	35524
301	8	38187
301	9	41728
301	10	42751
301	11	44157
301	12	45060
301	13	45128
301	14	45079
301	15	48238
301	16	50410
301	17	47941
301	18	46138
301	19	47314
301	20	47628
301	21	49179
301	22	48859
301	23	50721
301	24	49902
301	25	52158
301	26	53260
301	27	53573
301	28	51955
301	29	54958
301	30	54204
301	31	57218
301	32	59428
301	33	61506
301	34	64103
301	35	67958
301	36	67747
301	37	66497
301	38	71148
301	39	75099
301	40	79274
301	41	79821
301	42	84363
301	43	87324
301	44	93618
301	45	99879
301	46	106013
301	47	114636
301	48	123030
301	49	134696
301	50	146338
301	51	158517
301	52	175865
301	53	200973
301	54	226829
301	55	259401
301	56	304548
301	57	360020
301	58	430757
301	59	523538
301	60	639796
301	61	781776
301	62	962501
301	63	1190958
301	64	1460851
301	65	1789742
301	66	2189541
301	67	2687784
301	68	3272144
301	69	3950900
301	70	4749081
301	71	5664735
301	72	6699527
301	73	7894902
301	74	9230093
301	75	10690425
301	76	12290455
301	77	14037719
301	78	15932125
301	79	17948143
301	80	20105154
301	81	22338267
301	82	24655307
301	83	27063781
301	84	29499708
301	85	31975567
301	86	34484360
301	87	36971973
301	88	39495406
301	89	41994645
301	90	44523374
301	91	46934957
301	92	49273795
301	93	51567084
301	94	53876659
301	95	56127793
301	96	58209186
301	97	60249859
301	98	62203069
301	99	64083518
301	100	65846687
301	101	67512594
301	102	68988292
301	103	70316313
301	104	71572318
301	105	72662513
301	106	73611397
301	107	74457915
301	108	75168111
301	109	75773451
301	110	76233774
301	111	76596031
301	112	76809804
301	113	76744988
301	114	76457766
301	115	76104957
301	116	75542768
301	117	74856784
301	118	74071892
301	119	73228377
301	120	72386922
301	121	71519732
301	122	70621441
301	123	69708023
301	124	68800423
301	125	67835385
301	126	66893292
301	127	65944458
301	128	64997923
301	129	64135436
301	130	63302178
301	131	62447807
301	132	61611442
301	133	60746584
301	134	59806412
301	135	58848286
301	136	57801557
301	137	56737425
301	138	55659976
301	139	54509441
301	140	53332892
301	141	52160632
301	142	50959644
301	143	49752397
301	144	48603373
301	145	47462749
301	146	46342293
301	147	45228034
301	148	44149836
301	149	43039827
301	150	41956520
301	151	40809218
301	152	39613952
301	153	38354845
301	154	37021480
301	155	35629581
301	156	34167113
301	157	32638519
301	158	31032192
301	159	29349630
301	160	27682024
301	161	26006026
301	162	24345948
301	163	22743775
301	164	21219288
301	165	19779433
301	166	18391616
301	167	17143419
301	168	15978559
301	169	14916223
301	170	13946749
301	171	13048020
301	172	12235926
301	173	11498737
301	174	10819304
301	175	10190732
301	176	9616101
301	177	9104957
301	178	8622917
301	179	8186486
301	180	7768139
301	181	7391299
301	182	7040461
301	183	6693426
301	184	6353942
301	185	6045685
301	186	5767007
301	187	5488614
301	188	5211536
301	189	4944802
301	190	4662126
301	191	4405354
301	192	4154357
301	193	3911768
301	194	3670471
301	195	3442459
301	196	3221431
301	197	3006159
301	198	2801962
301	199	2605878
301	200	2416638
301	201	2247603
301	202	2087769
301	203	1940078
301	204	1798133
301	205	1676381
301	206	1563170
301	207	1452095
301	208	1357760
301	209	1274359
301	210	1190829
301	211	1115858
301	212	1061206
301	213	1004754
301	214	956965
301	215	907845
301	216	863879
301	217	813193
301	218	772649
301	219	732096
301	220	694769
301	221	663947
301	222	633096
301	223	599233
301	224	566413
301	225	538045
301	226	509671
301	227	484005
301	228	455759
301	229	433578
301	230	415017
301	231	394961
301	232	375312
301	233	357022
301	234	337213
301	235	323448
301	236	308756
301	237	300361
301	238	285939
301	239	269255
301	240	254335
301	241	237112
301	242	219285
301	243	199389
301	244	178249
301	245	157112
301	246	137744
301	247	121837
301	248	104718
301	249	88187
301	250	74374
301	251	64838
301	252	56171
301	253	50404
301	254	42938
301	255	36782
301	256	30527
301	257	26174
301	258	21011
301	259	18011
301	260	14675
301	261	11965
301	262	10215
301	263	7529
301	264	6276
301	265	4609
301	266	3736
301	267	3023
301	268	2654
301	269	2076
301	270	1410
301	271	1064
301	272	997
301	273	786
301	274	604
301	275	629
301	276	396
301	277	257
301	278	401
301	279	254
301	280	267
301	281	325
301	282	257
301	283	90
301	284	59
301	285	50
301	286	56
301	287	19
301	288	40
301	289	21
301	290	17
301	291	11
301	292	0
301	293	0
301	294	0
301	295	0
301	296	0
301	297	0
301	298	0
301	299	0
301	300	0
301	301	0
