length	num_GC	number_of_fragments
217	0	49421
217	1	42205
217	2	48396
217	3	57203
217	4	55009
217	5	63256
217	6	66383
217	7	69747
217	8	73270
217	9	75293
217	10	79665
217	11	80824
217	12	79769
217	13	80315
217	14	80523
217	15	80934
217	16	85171
217	17	85194
217	18	85937
217	19	90263
217	20	91212
217	21	95098
217	22	98913
217	23	104257
217	24	109560
217	25	115518
217	26	123176
217	27	128226
217	28	136766
217	29	147323
217	30	159921
217	31	177849
217	32	200433
217	33	222796
217	34	251922
217	35	292081
217	36	347473
217	37	418126
217	38	510888
217	39	640422
217	40	816583
217	41	1040745
217	42	1348584
217	43	1736962
217	44	2252655
217	45	2897226
217	46	3736903
217	47	4760443
217	48	6007809
217	49	7542391
217	50	9340305
217	51	11450231
217	52	13829900
217	53	16561982
217	54	19606388
217	55	22971744
217	56	26589702
217	57	30455565
217	58	34520600
217	59	38780435
217	60	43140632
217	61	47547128
217	62	51981008
217	63	56350854
217	64	60621355
217	65	64849170
217	66	68881864
217	67	72717921
217	68	76413211
217	69	79919163
217	70	83205520
217	71	86257315
217	72	88973705
217	73	91392205
217	74	93571788
217	75	95454168
217	76	97015234
217	77	98219627
217	78	99162049
217	79	99706270
217	80	99931743
217	81	99777316
217	82	99288700
217	83	98368533
217	84	97234105
217	85	95900842
217	86	94493098
217	87	92991598
217	88	91388198
217	89	89775909
217	90	88099220
217	91	86457994
217	92	84887974
217	93	83326848
217	94	81777351
217	95	80298594
217	96	78789592
217	97	77300831
217	98	75809766
217	99	74236007
217	100	72630305
217	101	70942849
217	102	69182558
217	103	67305083
217	104	65362964
217	105	63374907
217	106	61310536
217	107	59299968
217	108	57405590
217	109	55527123
217	110	53747929
217	111	52008997
217	112	50242798
217	113	48483701
217	114	46524430
217	115	44355111
217	116	41828577
217	117	39090076
217	118	36180607
217	119	33094720
217	120	30075469
217	121	27190881
217	122	24560830
217	123	22167697
217	124	20050280
217	125	18177171
217	126	16547784
217	127	15104222
217	128	13861160
217	129	12756091
217	130	11786122
217	131	10945598
217	132	10175485
217	133	9458891
217	134	8799681
217	135	8199183
217	136	7629304
217	137	7068921
217	138	6534057
217	139	6024737
217	140	5539874
217	141	5078460
217	142	4642763
217	143	4229690
217	144	3824224
217	145	3460260
217	146	3132171
217	147	2836670
217	148	2566709
217	149	2331218
217	150	2110533
217	151	1923373
217	152	1765461
217	153	1627402
217	154	1491453
217	155	1374617
217	156	1276679
217	157	1180930
217	158	1086619
217	159	1006936
217	160	932121
217	161	872894
217	162	815940
217	163	756571
217	164	706185
217	165	660816
217	166	622300
217	167	580996
217	168	541478
217	169	513710
217	170	485584
217	171	463310
217	172	436710
217	173	405763
217	174	369475
217	175	333362
217	176	292649
217	177	254217
217	178	215391
217	179	179877
217	180	150612
217	181	127018
217	182	106160
217	183	88412
217	184	73430
217	185	58242
217	186	47212
217	187	37092
217	188	29916
217	189	23573
217	190	18269
217	191	15060
217	192	10959
217	193	7971
217	194	5874
217	195	4457
217	196	2894
217	197	2317
217	198	2050
217	199	1502
217	200	1334
217	201	1004
217	202	571
217	203	353
217	204	363
217	205	361
217	206	145
217	207	94
217	208	90
217	209	98
217	210	56
217	211	0
217	212	0
217	213	0
217	214	0
217	215	0
217	216	0
217	217	0
