length	num_GC	number_of_fragments
449	0	1384
449	1	1529
449	2	1862
449	3	3487
449	4	3664
449	5	4890
449	6	3677
449	7	3043
449	8	4104
449	9	3956
449	10	4970
449	11	5630
449	12	6172
449	13	6821
449	14	6466
449	15	6018
449	16	5797
449	17	6469
449	18	7771
449	19	8925
449	20	9033
449	21	8919
449	22	8553
449	23	9272
449	24	9269
449	25	8546
449	26	8551
449	27	8862
449	28	9145
449	29	9627
449	30	9986
449	31	9675
449	32	10722
449	33	11642
449	34	11526
449	35	11935
449	36	12527
449	37	12326
449	38	13090
449	39	14198
449	40	14160
449	41	14725
449	42	15199
449	43	15250
449	44	15424
449	45	16137
449	46	16177
449	47	16790
449	48	16988
449	49	18045
449	50	18838
449	51	20200
449	52	20247
449	53	20340
449	54	20542
449	55	20903
449	56	22136
449	57	22260
449	58	23027
449	59	23893
449	60	24151
449	61	23829
449	62	26022
449	63	26148
449	64	26491
449	65	27975
449	66	29093
449	67	30636
449	68	31958
449	69	34031
449	70	34710
449	71	36532
449	72	36900
449	73	39380
449	74	41073
449	75	42382
449	76	46332
449	77	48084
449	78	49314
449	79	51272
449	80	56898
449	81	60372
449	82	64856
449	83	69849
449	84	75111
449	85	83248
449	86	88077
449	87	98885
449	88	111280
449	89	124927
449	90	141498
449	91	161780
449	92	185608
449	93	210384
449	94	240335
449	95	276134
449	96	321518
449	97	375226
449	98	432014
449	99	502444
449	100	583740
449	101	676732
449	102	780421
449	103	904157
449	104	1046266
449	105	1198564
449	106	1369812
449	107	1563247
449	108	1783402
449	109	2021085
449	110	2278977
449	111	2559097
449	112	2865157
449	113	3206930
449	114	3565057
449	115	3964606
449	116	4395307
449	117	4856165
449	118	5323153
449	119	5816616
449	120	6334128
449	121	6881997
449	122	7465856
449	123	8057864
449	124	8666441
449	125	9298512
449	126	9966429
449	127	10643225
449	128	11348215
449	129	12065810
449	130	12788774
449	131	13524283
449	132	14220608
449	133	14956551
449	134	15685436
449	135	16428812
449	136	17177262
449	137	17941204
449	138	18658637
449	139	19386644
449	140	20094644
449	141	20808955
449	142	21503131
449	143	22186329
449	144	22838595
449	145	23526763
449	146	24162882
449	147	24793872
449	148	25389165
449	149	25966666
449	150	26501900
449	151	27031812
449	152	27508391
449	153	27995030
449	154	28446693
449	155	28866572
449	156	29271809
449	157	29636185
449	158	29973214
449	159	30266794
449	160	30539273
449	161	30788572
449	162	31014765
449	163	31240030
449	164	31400431
449	165	31532541
449	166	31654412
449	167	31714921
449	168	31766633
449	169	31809942
449	170	31824954
449	171	31812955
449	172	31787886
449	173	31803273
449	174	31806869
449	175	31776600
449	176	31700009
449	177	31590194
449	178	31477371
449	179	31380149
449	180	31266660
449	181	31128585
449	182	31005345
449	183	30895320
449	184	30760270
449	185	30659443
449	186	30565090
449	187	30428787
449	188	30282164
449	189	30126868
449	190	29946142
449	191	29811903
