length	num_GC	number_of_fragments
227	0	44248
227	1	38623
227	2	43555
227	3	53175
227	4	50152
227	5	57145
227	6	61630
227	7	63939
227	8	67251
227	9	68493
227	10	72964
227	11	75934
227	12	75862
227	13	74069
227	14	73730
227	15	75591
227	16	77339
227	17	79026
227	18	78495
227	19	82028
227	20	82393
227	21	84983
227	22	87728
227	23	92213
227	24	95650
227	25	100943
227	26	105129
227	27	111210
227	28	116202
227	29	123351
227	30	131833
227	31	141183
227	32	155899
227	33	169600
227	34	189735
227	35	208059
227	36	236200
227	37	274323
227	38	319471
227	39	382831
227	40	464785
227	41	577990
227	42	729300
227	43	926447
227	44	1181693
227	45	1506999
227	46	1939049
227	47	2489715
227	48	3187704
227	49	4038952
227	50	5106053
227	51	6382430
227	52	7901439
227	53	9691660
227	54	11735774
227	55	14073602
227	56	16700288
227	57	19602522
227	58	22757689
227	59	26189142
227	60	29825882
227	61	33624176
227	62	37550200
227	63	41595855
227	64	45690011
227	65	49798728
227	66	53857164
227	67	57839907
227	68	61692081
227	69	65466326
227	70	69101814
227	71	72572254
227	72	75878932
227	73	79023564
227	74	81873832
227	75	84537094
227	76	86959363
227	77	89092275
227	78	90980426
227	79	92650557
227	80	93912506
227	81	94975592
227	82	95765071
227	83	96218412
227	84	96343662
227	85	96166728
227	86	95640333
227	87	94791928
227	88	93737466
227	89	92519907
227	90	91173324
227	91	89807190
227	92	88399830
227	93	86918111
227	94	85416550
227	95	83955089
227	96	82395194
227	97	80936415
227	98	79526175
227	99	78115733
227	100	76737890
227	101	75345913
227	102	73903368
227	103	72448810
227	104	70963777
227	105	69393268
227	106	67758454
227	107	66025090
227	108	64207645
227	109	62329852
227	110	60363375
227	111	58394783
227	112	56489512
227	113	54622237
227	114	52767751
227	115	50964972
227	116	49213217
227	117	47464830
227	118	45648405
227	119	43860756
227	120	41955859
227	121	39882785
227	122	37596905
227	123	35106364
227	124	32505802
227	125	29821750
227	126	27179600
227	127	24700746
227	128	22403313
227	129	20336720
227	130	18474340
227	131	16844794
227	132	15415834
227	133	14129975
227	134	12995704
227	135	12013284
227	136	11157568
227	137	10371713
227	138	9670847
227	139	9027605
227	140	8424798
227	141	7863595
227	142	7326420
227	143	6831182
227	144	6338096
227	145	5867544
227	146	5418073
227	147	4990145
227	148	4577852
227	149	4200548
227	150	3832064
227	151	3473789
227	152	3154832
227	153	2863219
227	154	2606448
227	155	2370655
227	156	2158948
227	157	1974000
227	158	1802410
227	159	1661493
227	160	1539948
227	161	1424282
227	162	1309982
227	163	1220144
227	164	1137824
227	165	1049405
227	166	976142
227	167	905047
227	168	846542
227	169	795636
227	170	746176
227	171	694584
227	172	650630
227	173	606869
227	174	571858
227	175	536850
227	176	506589
227	177	477721
227	178	453129
227	179	431233
227	180	409769
227	181	382530
227	182	349243
227	183	314214
227	184	279545
227	185	242861
227	186	206648
227	187	173739
227	188	145731
227	189	122714
227	190	103667
227	191	86440
227	192	71821
227	193	59604
227	194	48348
227	195	38166
227	196	31076
227	197	25175
227	198	19251
227	199	15575
227	200	11879
227	201	9463
227	202	6377
227	203	4847
227	204	3722
227	205	2697
227	206	1811
227	207	1836
227	208	1459
227	209	1118
227	210	950
227	211	483
227	212	464
227	213	328
227	214	253
227	215	240
227	216	97
227	217	67
227	218	47
227	219	111
227	220	14
227	221	0
227	222	0
227	223	0
227	224	0
227	225	0
227	226	0
227	227	0
