length	num_GC	number_of_fragments
369	0	2224
369	1	2622
369	2	3761
369	3	5375
369	4	5183
369	5	5850
369	6	4912
369	7	5218
369	8	5677
369	9	6002
369	10	7322
369	11	9195
369	12	8960
369	13	8535
369	14	8391
369	15	9169
369	16	9808
369	17	11377
369	18	12083
369	19	11573
369	20	10581
369	21	11087
369	22	11258
369	23	11218
369	24	11210
369	25	12178
369	26	13086
369	27	13661
369	28	13679
369	29	14742
369	30	15326
369	31	16052
369	32	16859
369	33	16837
369	34	17363
369	35	18384
369	36	19876
369	37	20260
369	38	20765
369	39	21589
369	40	22348
369	41	23562
369	42	24580
369	43	23968
369	44	25080
369	45	25484
369	46	25850
369	47	27404
369	48	29982
369	49	30184
369	50	32172
369	51	33781
369	52	35317
369	53	36146
369	54	36443
369	55	38670
369	56	40910
369	57	42315
369	58	45348
369	59	48920
369	60	52139
369	61	55314
369	62	60007
369	63	65755
369	64	71330
369	65	77267
369	66	83491
369	67	93210
369	68	106428
369	69	118249
369	70	133523
369	71	153260
369	72	178903
369	73	210339
369	74	244007
369	75	289363
369	76	338588
369	77	399864
369	78	471269
369	79	559331
369	80	663343
369	81	786092
369	82	932391
369	83	1100219
369	84	1292299
369	85	1515293
369	86	1765282
369	87	2048088
369	88	2366863
369	89	2724385
369	90	3127920
369	91	3567579
369	92	4038052
369	93	4545503
369	94	5100248
369	95	5700759
369	96	6337127
369	97	7025315
369	98	7736062
369	99	8480873
369	100	9255987
369	101	10090089
369	102	10944031
369	103	11807828
369	104	12688447
369	105	13579971
369	106	14484298
369	107	15405448
369	108	16342158
369	109	17305822
369	110	18259387
369	111	19193345
369	112	20123328
369	113	21060238
369	114	21970963
369	115	22851050
369	116	23708877
369	117	24552625
369	118	25374682
369	119	26135268
369	120	26881261
369	121	27624446
369	122	28294674
369	123	28934596
369	124	29569727
369	125	30175807
369	126	30715556
369	127	31229736
369	128	31674732
369	129	32104406
369	130	32482147
369	131	32792815
369	132	33071753
369	133	33318145
369	134	33523726
369	135	33694150
369	136	33818712
369	137	33926397
369	138	33975487
369	139	33977157
369	140	33963924
369	141	33918757
369	142	33832610
369	143	33732925
369	144	33607342
369	145	33420890
369	146	33250747
369	147	33063299
369	148	32839669
369	149	32583875
369	150	32300139
369	151	32002105
369	152	31738898
369	153	31432220
369	154	31125307
369	155	30799230
369	156	30469935
369	157	30125173
369	158	29775022
369	159	29442751
369	160	29097939
369	161	28761775
369	162	28405783
369	163	28081254
369	164	27741423
369	165	27428289
369	166	27085445
369	167	26769078
369	168	26413913
369	169	26066292
369	170	25711284
369	171	25331185
369	172	24945731
369	173	24553519
369	174	24120090
369	175	23644462
369	176	23187328
369	177	22717324
369	178	22176209
369	179	21632805
369	180	21045825
369	181	20424469
369	182	19794936
369	183	19130585
369	184	18441094
369	185	17764803
369	186	17070487
369	187	16381534
369	188	15700437
369	189	15020153
369	190	14364936
369	191	13705682
369	192	13065698
369	193	12458501
369	194	11872620
369	195	11297394
369	196	10753502
369	197	10220579
369	198	9714717
369	199	9245505
369	200	8799882
369	201	8378894
369	202	7981950
369	203	7624345
369	204	7291536
369	205	6991859
369	206	6702525
369	207	6417997
369	208	6156852
369	209	5919006
369	210	5675715
369	211	5462988
369	212	5274783
369	213	5089038
369	214	4917862
369	215	4740475
369	216	4572603
369	217	4423727
369	218	4275105
369	219	4135680
369	220	3999784
369	221	3870613
369	222	3728086
369	223	3598126
369	224	3470772
369	225	3343379
369	226	3218610
369	227	3110589
369	228	2989889
369	229	2870408
369	230	2754345
369	231	2641623
369	232	2528986
369	233	2415632
369	234	2311622
369	235	2200717
369	236	2091588
369	237	1984025
369	238	1881425
369	239	1786044
369	240	1687262
369	241	1595437
369	242	1512420
369	243	1427593
369	244	1342591
369	245	1264818
369	246	1190560
369	247	1117914
369	248	1057224
369	249	998047
369	250	936630
369	251	875346
369	252	828361
369	253	777483
369	254	731275
369	255	688875
369	256	652089
369	257	623767
369	258	594066
369	259	564177
369	260	537120
369	261	510266
369	262	487338
369	263	467167
369	264	450553
369	265	434667
369	266	419035
369	267	404782
369	268	392515
369	269	379535
369	270	368900
369	271	358760
369	272	346206
369	273	337036
369	274	328557
369	275	318225
369	276	309711
369	277	303565
369	278	290844
369	279	284147
369	280	275392
369	281	264011
369	282	253822
369	283	244494
369	284	234303
369	285	228308
369	286	217911
369	287	206757
369	288	198539
369	289	190563
369	290	180626
369	291	169811
369	292	159375
369	293	151225
369	294	147363
369	295	136988
369	296	122933
369	297	114030
369	298	106038
369	299	97424
369	300	89986
369	301	81295
369	302	73346
369	303	65128
369	304	58503
369	305	54575
369	306	49539
369	307	43212
369	308	38401
369	309	34712
369	310	29844
369	311	26829
369	312	23208
369	313	19838
369	314	16696
369	315	14522
369	316	11827
369	317	10066
369	318	8509
369	319	7254
369	320	5741
369	321	4865
369	322	4216
369	323	3627
369	324	2844
369	325	2023
369	326	1823
369	327	1472
369	328	1215
369	329	963
369	330	806
369	331	587
369	332	548
369	333	408
369	334	369
369	335	289
369	336	313
369	337	112
369	338	106
369	339	124
369	340	101
369	341	72
369	342	108
369	343	86
369	344	59
369	345	63
369	346	53
369	347	59
369	348	44
369	349	97
369	350	67
369	351	64
369	352	29
369	353	27
369	354	23
369	355	19
369	356	9
369	357	9
369	358	7
369	359	9
369	360	9
369	361	6
369	362	6
369	363	1
369	364	4
369	365	1
369	366	0
369	367	0
369	368	0
369	369	0
