length	num_GC	number_of_fragments
238	0	5891
238	1	6942
238	2	7854
238	3	9774
238	4	8883
238	5	9793
238	6	10337
238	7	12610
238	8	14136
238	9	14361
238	10	16397
238	11	17281
238	12	18278
238	13	19497
238	14	19537
238	15	19397
238	16	18833
238	17	21843
238	18	21777
238	19	23078
238	20	24857
238	21	26325
238	22	27378
238	23	30050
238	24	33706
238	25	34034
238	26	37408
238	27	40349
238	28	42717
238	29	45236
238	30	47413
238	31	52125
238	32	57817
238	33	64093
238	34	69704
238	35	79251
238	36	87636
238	37	100289
238	38	112418
238	39	132098
238	40	155638
238	41	188069
238	42	230068
238	43	281895
238	44	351081
238	45	442916
238	46	551755
238	47	693631
238	48	878103
238	49	1107773
238	50	1387563
238	51	1740343
238	52	2163863
238	53	2665618
238	54	3256763
238	55	3941895
238	56	4725289
238	57	5619124
238	58	6615581
238	59	7711354
238	60	8901638
238	61	10193269
238	62	11565108
238	63	13035337
238	64	14581489
238	65	16157444
238	66	17772121
238	67	19420916
238	68	21083439
238	69	22755536
238	70	24377605
238	71	25981792
238	72	27528743
238	73	28991788
238	74	30420628
238	75	31786989
238	76	33041754
238	77	34211627
238	78	35301251
238	79	36261018
238	80	37145062
238	81	37919804
238	82	38624073
238	83	39151734
238	84	39588634
238	85	39903175
238	86	40094158
238	87	40205044
238	88	40250979
238	89	40198406
238	90	40084251
238	91	39864661
238	92	39650836
238	93	39355132
238	94	38958390
238	95	38530827
238	96	38069497
238	97	37600046
238	98	37079578
238	99	36508311
238	100	35919966
238	101	35316585
238	102	34681188
238	103	34039692
238	104	33354024
238	105	32610399
238	106	31877967
238	107	31110911
238	108	30342374
238	109	29541803
238	110	28728079
238	111	27879223
238	112	27027224
238	113	26156001
238	114	25281619
238	115	24391031
238	116	23503513
238	117	22615830
238	118	21705461
238	119	20777031
238	120	19871729
238	121	18971679
238	122	18062990
238	123	17176046
238	124	16289812
238	125	15433107
238	126	14600435
238	127	13800061
238	128	13027615
238	129	12265806
238	130	11534395
238	131	10840952
238	132	10190619
238	133	9582070
238	134	9035933
238	135	8530829
238	136	8047934
238	137	7607003
238	138	7209069
238	139	6834972
238	140	6489920
238	141	6176145
238	142	5877005
238	143	5587449
238	144	5301918
238	145	5032374
238	146	4771580
238	147	4515776
238	148	4261372
238	149	4020140
238	150	3771633
238	151	3524603
238	152	3281451
238	153	3059671
238	154	2834764
238	155	2605909
238	156	2396187
238	157	2201158
238	158	2010534
238	159	1835886
238	160	1674079
238	161	1523452
238	162	1387068
238	163	1258564
238	164	1136596
238	165	1033918
238	166	941099
238	167	867595
238	168	801360
238	169	743291
238	170	690751
238	171	645747
238	172	606353
238	173	571700
238	174	540930
238	175	514432
238	176	485225
238	177	461654
238	178	445480
238	179	425210
238	180	402039
238	181	383635
238	182	364657
238	183	345235
238	184	327219
238	185	309233
238	186	292306
238	187	273474
238	188	255352
238	189	238724
238	190	219621
238	191	199628
238	192	181278
238	193	162578
238	194	143411
238	195	126697
238	196	110222
238	197	96464
238	198	83937
238	199	72167
238	200	62047
238	201	52406
238	202	43155
238	203	36138
238	204	29061
238	205	23602
238	206	18582
238	207	15399
238	208	12149
238	209	9704
238	210	7408
238	211	5199
238	212	3625
238	213	2842
238	214	2007
238	215	1497
238	216	1092
238	217	1023
238	218	843
238	219	597
238	220	463
238	221	269
238	222	158
238	223	133
238	224	48
238	225	56
238	226	99
238	227	59
238	228	29
238	229	17
238	230	7
238	231	10
238	232	1
238	233	6
238	234	1
238	235	3
238	236	2
238	237	0
238	238	0
