length	num_GC	number_of_fragments
195	0	8215
195	1	8876
195	2	10446
195	3	12456
195	4	12180
195	5	13918
195	6	15732
195	7	17290
195	8	19832
195	9	21027
195	10	22053
195	11	24331
195	12	23631
195	13	24350
195	14	26959
195	15	28134
195	16	29828
195	17	32962
195	18	35738
195	19	39492
195	20	43636
195	21	48057
195	22	52997
195	23	57170
195	24	63757
195	25	70030
195	26	79443
195	27	90647
195	28	107001
195	29	126869
195	30	152250
195	31	185014
195	32	228944
195	33	286489
195	34	368366
195	35	476742
195	36	620096
195	37	810527
195	38	1060512
195	39	1378767
195	40	1786140
195	41	2291741
195	42	2920461
195	43	3685684
195	44	4593281
195	45	5644385
195	46	6873439
195	47	8254958
195	48	9789312
195	49	11489621
195	50	13294825
195	51	15225241
195	52	17255668
195	53	19385201
195	54	21557816
195	55	23739279
195	56	25886794
195	57	28006111
195	58	30058312
195	59	32005240
195	60	33869806
195	61	35580689
195	62	37211202
195	63	38625721
195	64	39903165
195	65	41044510
195	66	41987053
195	67	42785209
195	68	43408012
195	69	43853496
195	70	44085566
195	71	44155421
195	72	44141324
195	73	43977388
195	74	43664247
195	75	43234127
195	76	42747706
195	77	42167883
195	78	41506455
195	79	40796627
195	80	40044782
195	81	39251460
195	82	38443566
195	83	37600185
195	84	36745220
195	85	35855291
195	86	34979310
195	87	34085152
195	88	33141883
195	89	32208356
195	90	31264910
195	91	30283494
195	92	29274560
195	93	28210844
195	94	27105834
195	95	26005468
195	96	24859594
195	97	23696727
195	98	22516051
195	99	21343481
195	100	20199302
195	101	19039654
195	102	17914240
195	103	16813551
195	104	15754537
195	105	14742078
195	106	13773906
195	107	12855303
195	108	12014486
195	109	11216391
195	110	10497211
195	111	9847344
195	112	9242309
195	113	8684151
195	114	8170857
195	115	7691484
195	116	7243776
195	117	6830283
195	118	6437266
195	119	6052464
195	120	5667145
195	121	5303383
195	122	4950224
195	123	4600194
195	124	4247992
195	125	3903146
195	126	3573137
195	127	3257165
195	128	2951900
195	129	2662985
195	130	2387911
195	131	2134793
195	132	1907609
195	133	1699953
195	134	1503395
195	135	1332317
195	136	1189806
195	137	1067051
195	138	961482
195	139	875596
195	140	797053
195	141	736087
195	142	681437
195	143	634095
195	144	592710
195	145	553716
195	146	522251
195	147	494169
195	148	466741
195	149	437917
195	150	408805
195	151	383404
195	152	358852
195	153	333893
195	154	308847
195	155	283519
195	156	256072
195	157	229665
195	158	205731
195	159	181173
195	160	159027
195	161	138016
195	162	116109
195	163	97231
195	164	82720
195	165	67959
195	166	54837
195	167	43275
195	168	34248
195	169	26806
195	170	20758
195	171	16724
195	172	12836
195	173	9269
195	174	6280
195	175	4794
195	176	2872
195	177	2224
195	178	1613
195	179	1181
195	180	1011
195	181	685
195	182	365
195	183	226
195	184	112
195	185	103
195	186	53
195	187	33
195	188	45
195	189	15
195	190	13
195	191	21
195	192	9
195	193	2
195	194	0
195	195	0
