length	num_GC	number_of_fragments
461	0	3430
461	1	4702
461	2	6896
461	3	8808
461	4	8790
461	5	9051
461	6	10438
461	7	10877
461	8	11812
461	9	14361
461	10	15975
461	11	15999
461	12	16526
461	13	19912
461	14	18868
461	15	20450
461	16	20133
461	17	21210
461	18	22616
461	19	22560
461	20	22329
461	21	22239
461	22	23017
461	23	21864
461	24	23508
461	25	22331
461	26	22600
461	27	22737
461	28	23365
461	29	23176
461	30	23148
461	31	22922
461	32	22360
461	33	24236
461	34	24881
461	35	24710
461	36	24915
461	37	24979
461	38	24894
461	39	26108
461	40	26538
461	41	27491
461	42	26571
461	43	26208
461	44	26415
461	45	27794
461	46	27768
461	47	28848
461	48	29562
461	49	30661
461	50	30229
461	51	29950
461	52	29318
461	53	30737
461	54	30750
461	55	31248
461	56	32240
461	57	32955
461	58	33632
461	59	34942
461	60	36670
461	61	36575
461	62	36378
461	63	37974
461	64	39435
461	65	40216
461	66	41867
461	67	42020
461	68	41894
461	69	45323
461	70	46192
461	71	47330
461	72	49602
461	73	51554
461	74	54062
461	75	56143
461	76	56940
461	77	59177
461	78	61701
461	79	64566
461	80	67718
461	81	70123
461	82	73202
461	83	78915
461	84	82160
461	85	87754
461	86	92363
461	87	100455
461	88	107807
461	89	119250
461	90	132305
461	91	145126
461	92	161140
461	93	183710
461	94	208854
461	95	242989
461	96	274509
461	97	312741
461	98	364335
461	99	426233
461	100	499170
461	101	583029
461	102	680824
461	103	793648
461	104	921454
461	105	1077071
461	106	1254241
461	107	1458358
461	108	1686079
461	109	1942304
461	110	2234538
461	111	2559234
461	112	2931781
461	113	3326017
461	114	3776122
461	115	4263803
461	116	4790499
461	117	5384719
461	118	6026519
461	119	6715133
461	120	7454435
461	121	8256847
461	122	9093473
461	123	9941258
461	124	10867580
461	125	11841274
461	126	12854513
461	127	13903516
461	128	14972028
461	129	16073460
461	130	17211649
461	131	18394799
461	132	19595137
461	133	20793836
461	134	22034271
461	135	23254305
461	136	24460900
461	137	25679797
461	138	26927196
461	139	28143807
461	140	29349719
461	141	30584706
461	142	31809766
461	143	32972075
461	144	34118318
461	145	35240613
461	146	36373793
461	147	37484881
461	148	38540298
461	149	39592513
461	150	40653696
461	151	41636232
461	152	42611142
461	153	43529362
461	154	44422682
461	155	45284994
461	156	46156874
461	157	46969448
461	158	47694439
461	159	48366361
461	160	49015671
461	161	49679137
461	162	50279903
461	163	50814157
461	164	51282608
461	165	51677870
461	166	52082479
461	167	52453606
461	168	52805418
461	169	53053242
461	170	53251101
461	171	53429310
461	172	53507053
461	173	53583576
461	174	53625596
461	175	53613693
461	176	53524369
461	177	53468892
461	178	53331133
461	179	53163782
461	180	52965348
461	181	52708570
461	182	52332177
461	183	51975908
461	184	51568913
461	185	51130782
461	186	50655952
461	187	50268242
461	188	49894642
461	189	49546781
461	190	49254587
461	191	49020822
461	192	48814092
461	193	48604450
461	194	48354603
461	195	48105834
461	196	47871991
461	197	47620030
461	198	47283821
461	199	46922886
461	200	46518252
461	201	46092545
461	202	45633067
461	203	45142717
461	204	44648066
461	205	44120610
461	206	43593111
461	207	43018226
461	208	42418410
461	209	41726923
461	210	41046790
461	211	40341728
461	212	39566143
461	213	38775239
461	214	38004062
461	215	37175010
461	216	36331674
461	217	35513080
461	218	34710424
461	219	33868091
461	220	33015904
461	221	32184072
461	222	31346061
461	223	30521234
461	224	29719002
461	225	28939619
461	226	28149878
461	227	27348554
461	228	26542133
461	229	25770173
461	230	25009134
461	231	24260673
461	232	23486020
461	233	22726245
461	234	21947216
461	235	21200109
461	236	20443968
461	237	19690648
461	238	18987862
461	239	18276977
461	240	17580889
461	241	16903260
461	242	16225205
461	243	15552233
461	244	14908641
461	245	14317836
461	246	13746373
461	247	13215033
461	248	12680785
461	249	12150806
461	250	11671437
461	251	11213830
461	252	10770418
461	253	10349273
461	254	9959053
461	255	9581261
461	256	9207942
461	257	8856601
461	258	8513645
461	259	8196720
461	260	7887858
461	261	7589534
461	262	7304510
461	263	7042624
461	264	6785024
461	265	6546289
461	266	6324001
461	267	6102316
461	268	5893851
461	269	5703275
461	270	5514006
461	271	5346396
461	272	5175301
461	273	5014381
461	274	4855923
461	275	4714544
461	276	4552083
461	277	4403700
461	278	4258467
461	279	4120154
461	280	3991867
461	281	3855500
461	282	3725662
461	283	3607759
461	284	3498972
461	285	3388941
461	286	3266464
461	287	3162325
461	288	3052186
461	289	2940826
461	290	2840845
461	291	2730526
461	292	2632253
461	293	2538807
461	294	2447768
461	295	2354760
461	296	2254146
461	297	2157138
461	298	2063755
461	299	1965320
461	300	1876508
461	301	1795250
461	302	1719139
461	303	1644470
461	304	1566909
461	305	1489239
461	306	1415672
461	307	1343489
461	308	1278724
461	309	1216398
461	310	1161376
461	311	1108651
461	312	1048960
461	313	996293
461	314	944657
461	315	898219
461	316	852238
461	317	817679
461	318	785876
461	319	756870
461	320	734029
461	321	705094
461	322	677818
461	323	652613
461	324	630238
461	325	609320
461	326	584726
461	327	560892
461	328	539535
461	329	521366
461	330	503114
461	331	487279
461	332	474119
461	333	458943
461	334	440258
461	335	430401
461	336	413670
461	337	394973
461	338	379115
461	339	364153
461	340	354140
461	341	343075
461	342	334572
461	343	326086
461	344	314901
461	345	300042
461	346	292088
461	347	282217
461	348	271865
461	349	264191
461	350	257586
461	351	249740
461	352	238674
461	353	230757
461	354	223291
461	355	210435
461	356	199767
461	357	191783
461	358	184204
461	359	175997
461	360	170255
461	361	163038
461	362	157332
461	363	148617
461	364	143569
461	365	140091
461	366	134960
461	367	130938
461	368	122475
461	369	116431
461	370	110534
461	371	104485
461	372	96546
461	373	88003
461	374	80256
461	375	70887
461	376	64045
461	377	56395
461	378	50450
461	379	44983
461	380	39355
461	381	35782
461	382	33813
461	383	31803
461	384	28379
461	385	26027
461	386	21806
461	387	19313
461	388	16804
461	389	15118
461	390	13910
461	391	11707
461	392	9923
461	393	8652
461	394	7413
461	395	6477
461	396	5586
461	397	4468
461	398	3839
461	399	3186
461	400	2815
461	401	2242
461	402	1529
461	403	1251
461	404	949
461	405	1010
461	406	1078
461	407	709
461	408	640
461	409	538
461	410	447
461	411	485
461	412	411
461	413	375
461	414	333
461	415	248
461	416	133
461	417	66
461	418	15
461	419	21
461	420	25
461	421	40
461	422	62
461	423	76
461	424	137
461	425	244
461	426	167
461	427	204
461	428	150
461	429	53
461	430	43
461	431	85
461	432	170
461	433	40
461	434	27
461	435	8
461	436	0
461	437	0
461	438	0
461	439	0
461	440	0
461	441	0
461	442	0
461	443	0
461	444	0
461	445	0
461	446	0
461	447	0
461	448	0
461	449	0
461	450	0
461	451	0
461	452	0
461	453	0
461	454	0
461	455	0
461	456	0
461	457	0
461	458	0
461	459	0
461	460	0
461	461	0
