length	num_GC	number_of_fragments
88	0	248478
88	1	202456
88	2	239428
88	3	282568
88	4	310112
88	5	340184
88	6	393094
88	7	455190
88	8	557370
88	9	717380
88	10	964100
88	11	1375176
88	12	2060628
88	13	3165738
88	14	4949052
88	15	7702802
88	16	11822640
88	17	17687080
88	18	25659718
88	19	36025348
88	20	48814944
88	21	63929444
88	22	80929980
88	23	99239866
88	24	118041868
88	25	136569710
88	26	154101680
88	27	169958692
88	28	183517658
88	29	194465272
88	30	202570438
88	31	207713420
88	32	209608970
88	33	208697502
88	34	205030658
88	35	199157974
88	36	191789110
88	37	183788648
88	38	175895614
88	39	168541508
88	40	161661632
88	41	154523674
88	42	146323196
88	43	136770776
88	44	126468126
88	45	116561042
88	46	108104356
88	47	101168074
88	48	95232318
88	49	89171562
88	50	81638442
88	51	72280040
88	52	61520930
88	53	50604640
88	54	40697146
88	55	32359530
88	56	25621780
88	57	20256980
88	58	15972982
88	59	12560622
88	60	9851832
88	61	7707968
88	62	6025690
88	63	4719554
88	64	3715676
88	65	2979688
88	66	2426838
88	67	2031938
88	68	1727132
88	69	1460794
88	70	1237140
88	71	1045402
88	72	870468
88	73	698262
88	74	525334
88	75	367304
88	76	245648
88	77	161992
88	78	106026
88	79	69166
88	80	40986
88	81	24878
88	82	13726
88	83	6934
88	84	3596
88	85	1794
88	86	830
88	87	328
88	88	308
