length	num_GC	number_of_fragments
130	0	137022
130	1	109293
130	2	123065
130	3	131029
130	4	149099
130	5	160191
130	6	167926
130	7	174855
130	8	181643
130	9	187741
130	10	198677
130	11	210529
130	12	236612
130	13	256636
130	14	291050
130	15	338417
130	16	399842
130	17	479160
130	18	611723
130	19	799021
130	20	1093026
130	21	1514322
130	22	2134617
130	23	3045671
130	24	4342563
130	25	6156552
130	26	8594175
130	27	11803435
130	28	15885695
130	29	20972204
130	30	27095995
130	31	34276322
130	32	42443757
130	33	51435027
130	34	61057192
130	35	71166042
130	36	81376152
130	37	91543516
130	38	101411058
130	39	110757529
130	40	119442348
130	41	127418326
130	42	134489244
130	43	140584301
130	44	145461651
130	45	149117839
130	46	151472080
130	47	152610973
130	48	152420350
130	49	151145457
130	50	148743212
130	51	145408243
130	52	141425881
130	53	136995154
130	54	132427381
130	55	127867522
130	56	123409808
130	57	119047715
130	58	114875267
130	59	111210117
130	60	108006131
130	61	105500876
130	62	103786808
130	63	102478878
130	64	101334201
130	65	99629452
130	66	96530139
130	67	91605991
130	68	85143839
130	69	77655554
130	70	69824031
130	71	62340773
130	72	55553413
130	73	49354126
130	74	43743138
130	75	38596507
130	76	33886559
130	77	29595619
130	78	25758496
130	79	22437056
130	80	19618062
130	81	17175093
130	82	15039409
130	83	13123775
130	84	11377002
130	85	9810816
130	86	8387074
130	87	7162827
130	88	6073360
130	89	5141482
130	90	4338742
130	91	3681104
130	92	3132927
130	93	2667361
130	94	2294062
130	95	1984623
130	96	1731317
130	97	1521031
130	98	1354531
130	99	1223269
130	100	1117806
130	101	1026899
130	102	932150
130	103	833039
130	104	728328
130	105	624332
130	106	530939
130	107	447332
130	108	365915
130	109	288679
130	110	223685
130	111	166680
130	112	121518
130	113	89449
130	114	63286
130	115	44979
130	116	31303
130	117	21013
130	118	14255
130	119	9728
130	120	5917
130	121	3983
130	122	2513
130	123	1355
130	124	732
130	125	451
130	126	339
130	127	114
130	128	60
130	129	52
130	130	35
