length	num_GC	number_of_fragments
96	0	219544
96	1	177024
96	2	201974
96	3	237782
96	4	263370
96	5	278010
96	6	307444
96	7	342940
96	8	395272
96	9	470452
96	10	585974
96	11	756284
96	12	1038772
96	13	1472606
96	14	2199368
96	15	3337814
96	16	5098986
96	17	7748100
96	18	11594228
96	19	16939816
96	20	24044858
96	21	33139574
96	22	44258968
96	23	57346788
96	24	72049162
96	25	87887086
96	26	104300696
96	27	120700440
96	28	136520934
96	29	151094452
96	30	164122654
96	31	175131412
96	32	183974378
96	33	190386484
96	34	194297462
96	35	195754366
96	36	194590632
96	37	191325336
96	38	186093634
96	39	179539234
96	40	172264020
96	41	164834644
96	42	157783504
96	43	151657122
96	44	146532502
96	45	141864670
96	46	136644340
96	47	129964276
96	48	121566664
96	49	112327510
96	50	103318222
96	51	95390640
96	52	88469090
96	53	82095694
96	54	75496074
96	55	68054998
96	56	59719982
96	57	50888664
96	58	42369820
96	59	34698192
96	60	28172224
96	61	22806346
96	62	18404814
96	63	14816910
96	64	11913788
96	65	9544800
96	66	7626356
96	67	6090594
96	68	4848628
96	69	3882492
96	70	3145056
96	71	2578570
96	72	2149232
96	73	1842292
96	74	1598028
96	75	1386780
96	76	1180728
96	77	1007166
96	78	850184
96	79	711834
96	80	565536
96	81	419894
96	82	295526
96	83	197980
96	84	134758
96	85	90238
96	86	59164
96	87	38010
96	88	22096
96	89	13632
96	90	7442
96	91	3858
96	92	2030
96	93	1036
96	94	522
96	95	200
96	96	224
