length	num_GC	number_of_fragments
266	0	29406
266	1	27238
266	2	29318
266	3	38935
266	4	36757
266	5	41703
266	6	43699
266	7	47765
266	8	49669
266	9	51254
266	10	52395
266	11	57252
266	12	57196
266	13	57447
266	14	59987
266	15	56721
266	16	56378
266	17	58246
266	18	59924
266	19	60687
266	20	61130
266	21	61366
266	22	62623
266	23	64931
266	24	65149
266	25	65797
266	26	68255
266	27	67950
266	28	71949
266	29	75918
266	30	77555
266	31	81756
266	32	85132
266	33	86843
266	34	90745
266	35	95482
266	36	102883
266	37	105950
266	38	114809
266	39	122850
266	40	132997
266	41	143561
266	42	155840
266	43	172607
266	44	197295
266	45	220887
266	46	247801
266	47	289034
266	48	339821
266	49	410175
266	50	499593
266	51	616849
266	52	769412
266	53	958740
266	54	1199754
266	55	1499056
266	56	1878201
266	57	2348286
266	58	2924501
266	59	3621602
266	60	4451958
266	61	5440184
266	62	6594645
266	63	7927330
266	64	9444442
266	65	11144525
266	66	13033455
266	67	15145597
266	68	17438467
266	69	19899243
266	70	22522045
266	71	25293913
266	72	28155038
266	73	31151454
266	74	34219125
266	75	37265504
266	76	40393249
266	77	43499184
266	78	46580619
266	79	49616496
266	80	52637430
266	81	55539505
266	82	58394258
266	83	61169005
266	84	63791258
266	85	66291276
266	86	68758450
266	87	71027970
266	88	73137403
266	89	75071261
266	90	76907127
266	91	78550916
266	92	79966115
266	93	81169589
266	94	82254951
266	95	83126376
266	96	83882335
266	97	84447441
266	98	84776177
266	99	84883565
266	100	84744930
266	101	84308928
266	102	83660518
266	103	82847271
266	104	81967871
266	105	80960634
266	106	79959527
266	107	78909010
266	108	77806075
266	109	76725463
266	110	75564018
266	111	74406255
266	112	73319212
266	113	72185934
266	114	71109913
266	115	70041153
266	116	68963924
266	117	67891707
266	118	66839214
266	119	65723622
266	120	64572059
266	121	63335084
266	122	61991025
266	123	60574562
266	124	59135175
266	125	57615999
266	126	56088916
266	127	54564770
266	128	53047574
266	129	51600898
266	130	50142311
266	131	48721424
266	132	47328710
266	133	45929709
266	134	44493826
266	135	43020614
266	136	41500885
266	137	39907476
266	138	38294213
266	139	36603569
266	140	34907336
266	141	33164512
266	142	31435054
266	143	29656243
266	144	27882273
266	145	26065555
266	146	24254087
266	147	22508012
266	148	20803346
266	149	19194468
266	150	17699553
266	151	16346543
266	152	15132950
266	153	14023229
266	154	13008820
266	155	12100135
266	156	11286194
266	157	10561374
266	158	9894276
266	159	9297847
266	160	8738371
266	161	8225898
266	162	7748943
266	163	7332269
266	164	6939853
266	165	6530352
266	166	6149631
266	167	5780255
266	168	5418852
266	169	5076682
266	170	4745843
266	171	4447365
266	172	4151649
266	173	3856612
266	174	3553928
266	175	3277243
266	176	3021260
266	177	2788731
266	178	2567196
266	179	2375341
266	180	2189496
266	181	2012527
266	182	1847093
266	183	1703022
266	184	1580161
266	185	1470896
266	186	1366645
266	187	1285108
266	188	1203848
266	189	1128136
266	190	1060445
266	191	995466
266	192	942731
266	193	881372
266	194	833800
266	195	782922
266	196	742119
266	197	699719
266	198	652358
266	199	617716
266	200	579383
266	201	550112
266	202	522245
266	203	495487
266	204	467721
266	205	443263
266	206	414332
266	207	393927
266	208	375509
266	209	360076
266	210	345587
266	211	325295
266	212	308452
266	213	286838
266	214	261219
266	215	235584
266	216	208762
266	217	182005
266	218	155890
266	219	133985
266	220	112712
266	221	96576
266	222	82584
266	223	70649
266	224	60612
266	225	51098
266	226	41303
266	227	35098
266	228	29429
266	229	24017
266	230	20417
266	231	17098
266	232	12611
266	233	9950
266	234	6991
266	235	6241
266	236	4530
266	237	3456
266	238	2623
266	239	1878
266	240	1649
266	241	1126
266	242	1231
266	243	948
266	244	722
266	245	547
266	246	623
266	247	316
266	248	311
266	249	338
266	250	187
266	251	115
266	252	131
266	253	30
266	254	52
266	255	13
266	256	63
266	257	40
266	258	1
266	259	0
266	260	0
266	261	0
266	262	0
266	263	0
266	264	0
266	265	0
266	266	0
