length	num_GC	number_of_fragments
475	0	2920
475	1	4170
475	2	6244
475	3	7953
475	4	7729
475	5	8306
475	6	9785
475	7	9863
475	8	10503
475	9	12737
475	10	15169
475	11	14533
475	12	14647
475	13	18323
475	14	17859
475	15	18354
475	16	18743
475	17	19952
475	18	21874
475	19	20957
475	20	21176
475	21	20674
475	22	21481
475	23	21078
475	24	21985
475	25	21860
475	26	21770
475	27	20929
475	28	21996
475	29	21946
475	30	21824
475	31	21647
475	32	20894
475	33	21694
475	34	23325
475	35	23029
475	36	24069
475	37	23399
475	38	22730
475	39	23607
475	40	23457
475	41	25192
475	42	26771
475	43	26474
475	44	25167
475	45	25547
475	46	25449
475	47	26387
475	48	27008
475	49	27303
475	50	29237
475	51	29074
475	52	27997
475	53	28134
475	54	29598
475	55	28769
475	56	29377
475	57	30556
475	58	30429
475	59	31865
475	60	32937
475	61	33771
475	62	34250
475	63	33669
475	64	35339
475	65	36605
475	66	37637
475	67	39285
475	68	38863
475	69	39241
475	70	40494
475	71	41918
475	72	43019
475	73	44495
475	74	46230
475	75	48045
475	76	50058
475	77	52453
475	78	53555
475	79	54774
475	80	58111
475	81	60319
475	82	62491
475	83	64709
475	84	68230
475	85	72688
475	86	74299
475	87	79309
475	88	84418
475	89	88778
475	90	95820
475	91	103219
475	92	112490
475	93	123533
475	94	135337
475	95	151373
475	96	171166
475	97	194659
475	98	220070
475	99	249648
475	100	287805
475	101	331787
475	102	386156
475	103	448879
475	104	524065
475	105	609689
475	106	707349
475	107	823878
475	108	953663
475	109	1105661
475	110	1286134
475	111	1487087
475	112	1715750
475	113	1965381
475	114	2252318
475	115	2574211
475	116	2926744
475	117	3316858
475	118	3747418
475	119	4222397
475	120	4735233
475	121	5288584
475	122	5896161
475	123	6562402
475	124	7270620
475	125	8008928
475	126	8796003
475	127	9634981
475	128	10513067
475	129	11423279
475	130	12372363
475	131	13371391
475	132	14387411
475	133	15428030
475	134	16506617
475	135	17613856
475	136	18744386
475	137	19898958
475	138	21053940
475	139	22231627
475	140	23388277
475	141	24546619
475	142	25702736
475	143	26899149
475	144	28054137
475	145	29211725
475	146	30354557
475	147	31476839
475	148	32594292
475	149	33690821
475	150	34732631
475	151	35801742
475	152	36867340
475	153	37896482
475	154	38889424
475	155	39855819
475	156	40781769
475	157	41700364
475	158	42585725
475	159	43394978
475	160	44237591
475	161	45013743
475	162	45758825
475	163	46488270
475	164	47171917
475	165	47785675
475	166	48416232
475	167	48939433
475	168	49451391
475	169	49920058
475	170	50334622
475	171	50715438
475	172	51098904
475	173	51404978
475	174	51697123
475	175	51902341
475	176	52049472
475	177	52160657
475	178	52242361
475	179	52321313
475	180	52326220
475	181	52326962
475	182	52240159
475	183	52154433
475	184	52046004
475	185	51885081
475	186	51699813
475	187	51427077
475	188	51097210
475	189	50725657
475	190	50360469
475	191	49909556
475	192	49491360
475	193	49145162
475	194	48789731
475	195	48501513
475	196	48290378
475	197	48075451
475	198	47852511
475	199	47671882
475	200	47482341
475	201	47267251
475	202	47014250
475	203	46692457
475	204	46366032
475	205	46001575
475	206	45585419
475	207	45146165
475	208	44701508
475	209	44209869
475	210	43703267
475	211	43159573
475	212	42592208
475	213	42033402
475	214	41397328
475	215	40771355
475	216	40073061
475	217	39381030
475	218	38657760
475	219	37914396
475	220	37137228
475	221	36352250
475	222	35579034
475	223	34800492
475	224	33987989
475	225	33173028
475	226	32389579
475	227	31626316
475	228	30836404
475	229	30065142
475	230	29280787
475	231	28506832
475	232	27763535
475	233	27021428
475	234	26267449
475	235	25542050
475	236	24814190
475	237	24080041
475	238	23373046
475	239	22630672
475	240	21923546
475	241	21185669
475	242	20467324
475	243	19785052
475	244	19090078
475	245	18387824
475	246	17732996
475	247	17076657
475	248	16420516
475	249	15795490
475	250	15168456
475	251	14565744
475	252	13969966
475	253	13436761
475	254	12929056
475	255	12416606
475	256	11951269
475	257	11485839
475	258	11043557
475	259	10626017
475	260	10225967
475	261	9843308
475	262	9483293
475	263	9137396
475	264	8791795
475	265	8468295
475	266	8158046
475	267	7867856
475	268	7576957
475	269	7295232
475	270	7032386
475	271	6785021
475	272	6554586
475	273	6334582
475	274	6107028
475	275	5907372
475	276	5715083
475	277	5539951
475	278	5361622
475	279	5186667
475	280	5026379
475	281	4883038
475	282	4740862
475	283	4596772
475	284	4444246
475	285	4304765
475	286	4162958
475	287	4037006
475	288	3899039
475	289	3772607
475	290	3658536
475	291	3549208
475	292	3435616
475	293	3331797
475	294	3217681
475	295	3120144
475	296	3018057
475	297	2915390
475	298	2817363
475	299	2711301
475	300	2613600
475	301	2524923
475	302	2435525
475	303	2348129
475	304	2264038
475	305	2171571
475	306	2080842
475	307	1990381
475	308	1906549
475	309	1821449
475	310	1742841
475	311	1665182
475	312	1591746
475	313	1524755
475	314	1455914
475	315	1383596
475	316	1316556
475	317	1254946
475	318	1193627
475	319	1140889
475	320	1084454
475	321	1036808
475	322	983237
475	323	935773
475	324	891293
475	325	843749
475	326	808170
475	327	772921
475	328	744315
475	329	721676
475	330	701238
475	331	672983
475	332	646102
475	333	621064
475	334	602968
475	335	578338
475	336	561375
475	337	534105
475	338	516995
475	339	501324
475	340	486359
475	341	469384
475	342	454008
475	343	440276
475	344	429220
475	345	415025
475	346	397260
475	347	381942
475	348	366618
475	349	356232
475	350	342788
475	351	332426
475	352	323159
475	353	312543
475	354	304969
475	355	295644
475	356	285156
475	357	273236
475	358	265155
475	359	256367
475	360	253230
475	361	244266
475	362	234363
475	363	225075
475	364	218286
475	365	209431
475	366	200219
475	367	190360
475	368	180344
475	369	176624
475	370	168994
475	371	161847
475	372	154584
475	373	147220
475	374	142262
475	375	137644
475	376	132959
475	377	128459
475	378	123061
475	379	118295
475	380	111733
475	381	104597
475	382	99498
475	383	94477
475	384	85022
475	385	77304
475	386	69839
475	387	61497
475	388	55562
475	389	49672
475	390	44556
475	391	39567
475	392	36097
475	393	33195
475	394	30550
475	395	28889
475	396	26096
475	397	22191
475	398	19348
475	399	16664
475	400	15060
475	401	14065
475	402	12243
475	403	10883
475	404	9149
475	405	7555
475	406	6764
475	407	5689
475	408	4987
475	409	4101
475	410	3450
475	411	2713
475	412	2406
475	413	2081
475	414	1622
475	415	1107
475	416	785
475	417	802
475	418	776
475	419	917
475	420	647
475	421	501
475	422	489
475	423	375
475	424	334
475	425	467
475	426	361
475	427	159
475	428	138
475	429	106
475	430	33
475	431	14
475	432	41
475	433	38
475	434	59
475	435	126
475	436	122
475	437	77
475	438	137
475	439	248
475	440	176
475	441	136
475	442	53
475	443	27
475	444	42
475	445	118
475	446	128
475	447	6
475	448	0
475	449	0
475	450	0
475	451	0
475	452	0
475	453	0
475	454	0
475	455	0
475	456	0
475	457	0
475	458	0
475	459	0
475	460	0
475	461	0
475	462	0
475	463	0
475	464	0
475	465	0
475	466	0
475	467	0
475	468	0
475	469	0
475	470	0
475	471	0
475	472	0
475	473	0
475	474	0
475	475	0
