length	num_GC	number_of_fragments
232	0	6211
232	1	7103
232	2	8220
232	3	9979
232	4	9329
232	5	9958
232	6	11160
232	7	13307
232	8	14500
232	9	15186
232	10	17197
232	11	18198
232	12	19279
232	13	20215
232	14	19709
232	15	19899
232	16	19855
232	17	22805
232	18	22720
232	19	24667
232	20	26549
232	21	27553
232	22	29620
232	23	33063
232	24	35502
232	25	37608
232	26	40728
232	27	43432
232	28	45759
232	29	49251
232	30	52823
232	31	58565
232	32	65373
232	33	72656
232	34	82332
232	35	91669
232	36	103926
232	37	119254
232	38	139347
232	39	168037
232	40	204428
232	41	247711
232	42	309284
232	43	389719
232	44	489693
232	45	619827
232	46	777654
232	47	989674
232	48	1252208
232	49	1571794
232	50	1969822
232	51	2452296
232	52	3017524
232	53	3687115
232	54	4449210
232	55	5324365
232	56	6316467
232	57	7411711
232	58	8615794
232	59	9907905
232	60	11307284
232	61	12803998
232	62	14379684
232	63	16009636
232	64	17660637
232	65	19369810
232	66	21104041
232	67	22824811
232	68	24507049
232	69	26159473
232	70	27755422
232	71	29316598
232	72	30770893
232	73	32179476
232	74	33473986
232	75	34691281
232	76	35793791
232	77	36804028
232	78	37701958
232	79	38477587
232	80	39148674
232	81	39733979
232	82	40116330
232	83	40419221
232	84	40609618
232	85	40686370
232	86	40680620
232	87	40602937
232	88	40455244
232	89	40242237
232	90	39952367
232	91	39582351
232	92	39183665
232	93	38708027
232	94	38211106
232	95	37696086
232	96	37124394
232	97	36545846
232	98	35922076
232	99	35274809
232	100	34632603
232	101	33944605
232	102	33208048
232	103	32437651
232	104	31671600
232	105	30888434
232	106	30077454
232	107	29244805
232	108	28359053
232	109	27477005
232	110	26608899
232	111	25693648
232	112	24767744
232	113	23852553
232	114	22915168
232	115	21972007
232	116	21042092
232	117	20096089
232	118	19160308
232	119	18238020
232	120	17301744
232	121	16377456
232	122	15500342
232	123	14652553
232	124	13841492
232	125	13035902
232	126	12262561
232	127	11525794
232	128	10808956
232	129	10157331
232	130	9565143
232	131	9020113
232	132	8500702
232	133	8018112
232	134	7587665
232	135	7183284
232	136	6808742
232	137	6466224
232	138	6142552
232	139	5842888
232	140	5544225
232	141	5258656
232	142	4973857
232	143	4707739
232	144	4443797
232	145	4184249
232	146	3928265
232	147	3672874
232	148	3416172
232	149	3170470
232	150	2937941
232	151	2701945
232	152	2480843
232	153	2275172
232	154	2076826
232	155	1886785
232	156	1714321
232	157	1559715
232	158	1416237
232	159	1281335
232	160	1156912
232	161	1047959
232	162	951434
232	163	876616
232	164	809112
232	165	747328
232	166	692526
232	167	649894
232	168	609148
232	169	573177
232	170	542803
232	171	511671
232	172	484294
232	173	465123
232	174	447121
232	175	422623
232	176	400044
232	177	378338
232	178	359632
232	179	341623
232	180	324474
232	181	305148
232	182	285167
232	183	266933
232	184	249012
232	185	229161
232	186	208076
232	187	188569
232	188	169231
232	189	150853
232	190	131898
232	191	116061
232	192	100885
232	193	87618
232	194	73877
232	195	64378
232	196	53609
232	197	44341
232	198	37315
232	199	29557
232	200	23762
232	201	18940
232	202	15267
232	203	12232
232	204	9629
232	205	7235
232	206	5273
232	207	3442
232	208	2704
232	209	2087
232	210	1336
232	211	1051
232	212	1104
232	213	745
232	214	597
232	215	350
232	216	217
232	217	157
232	218	89
232	219	69
232	220	94
232	221	82
232	222	44
232	223	37
232	224	13
232	225	16
232	226	2
232	227	10
232	228	2
232	229	3
232	230	2
232	231	0
232	232	0
