length	num_GC	number_of_fragments
41	0	1202854
41	1	1389470
41	2	2247842
41	3	3904898
41	4	7623720
41	5	15246374
41	6	29473306
41	7	52966512
41	8	87728078
41	9	133607308
41	10	187932692
41	11	244999122
41	12	298668992
41	13	342953574
41	14	372099340
41	15	383091622
41	16	375920030
41	17	354161524
41	18	323300068
41	19	290381506
41	20	261573532
41	21	239559276
41	22	222229300
41	23	202426432
41	24	172290470
41	25	131416166
41	26	89337392
41	27	56136950
41	28	34150286
41	29	20681204
41	30	12458882
41	31	7501626
41	32	4667718
41	33	3077346
41	34	2058808
41	35	1286884
41	36	719440
41	37	367026
41	38	166526
41	39	65438
41	40	22588
41	41	6404
