length	num_GC	number_of_fragments
493	0	2426
493	1	3562
493	2	5463
493	3	6891
493	4	6442
493	5	7361
493	6	8994
493	7	9131
493	8	9341
493	9	10843
493	10	13480
493	11	13382
493	12	12898
493	13	15705
493	14	16260
493	15	16486
493	16	17109
493	17	17585
493	18	20122
493	19	20446
493	20	19565
493	21	19471
493	22	19533
493	23	20188
493	24	20042
493	25	20205
493	26	20679
493	27	20638
493	28	19549
493	29	20049
493	30	20302
493	31	20461
493	32	19999
493	33	19877
493	34	21122
493	35	21104
493	36	21600
493	37	22272
493	38	21301
493	39	20873
493	40	21650
493	41	21862
493	42	23097
493	43	24556
493	44	24544
493	45	24335
493	46	23203
493	47	24045
493	48	24592
493	49	24840
493	50	25103
493	51	27009
493	52	26846
493	53	26747
493	54	26248
493	55	26860
493	56	27705
493	57	28187
493	58	28109
493	59	27979
493	60	28900
493	61	29264
493	62	30302
493	63	31071
493	64	32421
493	65	32036
493	66	33146
493	67	33805
493	68	35344
493	69	35970
493	70	36716
493	71	36756
493	72	37252
493	73	38297
493	74	39561
493	75	40243
493	76	42058
493	77	42923
493	78	44228
493	79	46656
493	80	48640
493	81	49403
493	82	51578
493	83	52869
493	84	56286
493	85	59924
493	86	60745
493	87	62828
493	88	65757
493	89	67144
493	90	71199
493	91	76128
493	92	80760
493	93	85395
493	94	90990
493	95	100766
493	96	106935
493	97	116566
493	98	126019
493	99	139699
493	100	159471
493	101	179097
493	102	200131
493	103	228735
493	104	262429
493	105	301935
493	106	349181
493	107	402923
493	108	464080
493	109	542640
493	110	631088
493	111	724811
493	112	836520
493	113	965009
493	114	1121144
493	115	1297121
493	116	1487761
493	117	1709205
493	118	1959814
493	119	2230565
493	120	2535963
493	121	2870279
493	122	3231963
493	123	3629425
493	124	4091231
493	125	4571315
493	126	5100605
493	127	5666303
493	128	6276449
493	129	6925911
493	130	7601488
493	131	8349011
493	132	9128618
493	133	9944534
493	134	10792418
493	135	11669820
493	136	12601366
493	137	13528051
493	138	14515337
493	139	15510058
493	140	16538289
493	141	17595548
493	142	18654490
493	143	19742272
493	144	20827515
493	145	21942366
493	146	23049367
493	147	24138760
493	148	25219167
493	149	26333229
493	150	27437575
493	151	28503137
493	152	29573128
493	153	30608300
493	154	31654465
493	155	32668882
493	156	33681701
493	157	34704801
493	158	35655293
493	159	36644068
493	160	37624184
493	161	38535758
493	162	39382586
493	163	40192687
493	164	40986549
493	165	41837950
493	166	42588813
493	167	43325181
493	168	44049839
493	169	44754200
493	170	45375798
493	171	46022136
493	172	46608427
493	173	47127765
493	174	47625609
493	175	48119164
493	176	48564193
493	177	48940628
493	178	49320111
493	179	49635397
493	180	49892884
493	181	50129012
493	182	50344058
493	183	50514399
493	184	50604526
493	185	50651019
493	186	50716444
