length	num_GC	number_of_fragments
279	0	4306
279	1	4948
279	2	6504
279	3	8105
279	4	7127
279	5	8117
279	6	7214
279	7	9148
279	8	10474
279	9	11730
279	10	11530
279	11	12585
279	12	13637
279	13	14441
279	14	15958
279	15	17301
279	16	15082
279	17	14898
279	18	16175
279	19	16889
279	20	17975
279	21	18517
279	22	19880
279	23	20901
279	24	22481
279	25	22855
279	26	22895
279	27	25833
279	28	27173
279	29	27800
279	30	28816
279	31	31782
279	32	34774
279	33	35305
279	34	36173
279	35	37575
279	36	40954
279	37	42499
279	38	46040
279	39	49624
279	40	53833
279	41	58188
279	42	63113
279	43	68964
279	44	76450
279	45	84625
279	46	96501
279	47	108999
279	48	123649
279	49	144417
279	50	169876
279	51	200544
279	52	239485
279	53	289825
279	54	355765
279	55	436212
279	56	540555
279	57	657629
279	58	812760
279	59	1001703
279	60	1224454
279	61	1495292
279	62	1819242
279	63	2205939
279	64	2647805
279	65	3143396
279	66	3712673
279	67	4357066
279	68	5082520
279	69	5887481
279	70	6746531
279	71	7694621
279	72	8706442
279	73	9783502
279	74	10925245
279	75	12104707
279	76	13341532
279	77	14619996
279	78	15934238
279	79	17255658
279	80	18597297
279	81	19933062
279	82	21282431
279	83	22603777
279	84	23896696
279	85	25184691
279	86	26419639
279	87	27587661
279	88	28721347
279	89	29792330
279	90	30819300
279	91	31750488
279	92	32627835
279	93	33484137
279	94	34259616
279	95	34950768
279	96	35550676
279	97	36078173
279	98	36556417
279	99	36918980
279	100	37182686
279	101	37418951
279	102	37588865
279	103	37676856
279	104	37698105
279	105	37688861
279	106	37587637
279	107	37449265
279	108	37272392
279	109	37071746
279	110	36814438
279	111	36525760
279	112	36183864
279	113	35795198
279	114	35397659
279	115	34985218
279	116	34536985
279	117	34059747
279	118	33543229
279	119	33009316
279	120	32459183
279	121	31863088
279	122	31263949
279	123	30642029
279	124	30016491
279	125	29357121
279	126	28707162
279	127	28066131
279	128	27385175
279	129	26700832
279	130	26024005
279	131	25331851
279	132	24671479
279	133	23989043
279	134	23311400
279	135	22632787
279	136	21970697
279	137	21313330
279	138	20629504
279	139	19929915
279	140	19236903
279	141	18508059
279	142	17797795
279	143	17052424
279	144	16296763
279	145	15562198
279	146	14830227
279	147	14106137
279	148	13402673
279	149	12731634
279	150	12075569
279	151	11421032
279	152	10803791
279	153	10187926
279	154	9617932
279	155	9076792
279	156	8577472
279	157	8105693
279	158	7672071
279	159	7270175
279	160	6894781
279	161	6567907
279	162	6255288
279	163	5964777
279	164	5695709
279	165	5441782
279	166	5212044
279	167	4975533
279	168	4751992
279	169	4540172
279	170	4332179
279	171	4133326
279	172	3943881
279	173	3751127
279	174	3564884
279	175	3374094
279	176	3183821
279	177	2998504
279	178	2825244
279	179	2652310
279	180	2479944
279	181	2317108
279	182	2157920
279	183	1994632
279	184	1849648
279	185	1715558
279	186	1591685
279	187	1470117
279	188	1358946
279	189	1259315
279	190	1155959
279	191	1062296
279	192	972280
279	193	897411
279	194	827837
279	195	772287
279	196	719722
279	197	675707
279	198	635719
279	199	599561
279	200	569152
279	201	540943
279	202	513383
279	203	492056
279	204	468760
279	205	448947
279	206	432098
279	207	417616
279	208	400495
279	209	382459
279	210	366974
279	211	351753
279	212	337439
279	213	324809
279	214	311762
279	215	296800
279	216	278489
279	217	265722
279	218	254687
279	219	239506
279	220	223483
279	221	209287
279	222	198372
279	223	184758
279	224	169440
279	225	154760
279	226	138310
279	227	123684
279	228	110880
279	229	98324
279	230	87439
279	231	76326
279	232	65989
279	233	58577
279	234	50981
279	235	43686
279	236	37272
279	237	32352
279	238	26493
279	239	21864
279	240	17815
279	241	14707
279	242	12598
279	243	9530
279	244	8054
279	245	5926
279	246	4428
279	247	3743
279	248	3054
279	249	1734
279	250	1372
279	251	1264
279	252	1045
279	253	822
279	254	675
279	255	675
279	256	402
279	257	324
279	258	185
279	259	138
279	260	88
279	261	93
279	262	80
279	263	60
279	264	51
279	265	40
279	266	46
279	267	45
279	268	17
279	269	28
279	270	15
279	271	8
279	272	16
279	273	2
279	274	10
279	275	2
279	276	3
279	277	2
279	278	0
279	279	0
