length	num_GC	number_of_fragments
367	0	2258
367	1	2643
367	2	3842
367	3	5396
367	4	5210
367	5	5894
367	6	4962
367	7	5316
367	8	5720
367	9	6064
367	10	7434
367	11	9343
367	12	9034
367	13	8573
367	14	8492
367	15	9293
367	16	9968
367	17	11475
367	18	12337
367	19	11509
367	20	10568
367	21	11234
367	22	11299
367	23	11302
367	24	11250
367	25	12414
367	26	13457
367	27	13631
367	28	14019
367	29	14952
367	30	15540
367	31	16337
367	32	16961
367	33	16882
367	34	17840
367	35	18641
367	36	20318
367	37	20437
367	38	21065
367	39	21808
367	40	22495
367	41	24092
367	42	24789
367	43	24213
367	44	25319
367	45	25625
367	46	26539
367	47	28162
367	48	30623
367	49	30841
367	50	32710
367	51	34480
367	52	35778
367	53	36123
367	54	37250
367	55	39731
367	56	41387
367	57	43624
367	58	46809
367	59	50916
367	60	53409
367	61	57505
367	62	62340
367	63	68140
367	64	74233
367	65	80324
367	66	87366
367	67	99330
367	68	112367
367	69	125049
367	70	143015
367	71	164709
367	72	193434
367	73	227138
367	74	264821
367	75	313665
367	76	367052
367	77	435437
367	78	513916
367	79	610330
367	80	724706
367	81	858313
367	82	1019698
367	83	1198508
367	84	1406993
367	85	1649832
367	86	1912221
367	87	2218317
367	88	2563413
367	89	2948661
367	90	3366481
367	91	3835644
367	92	4326571
367	93	4863405
367	94	5444031
367	95	6073563
367	96	6739791
367	97	7452958
367	98	8190475
367	99	8953204
367	100	9767743
367	101	10626098
367	102	11485668
367	103	12376469
367	104	13260810
367	105	14164722
367	106	15087803
367	107	16032644
367	108	16982826
367	109	17953197
367	110	18901806
367	111	19834364
367	112	20784564
367	113	21711099
367	114	22595292
367	115	23474143
367	116	24326068
367	117	25169399
367	118	25944073
367	119	26701635
367	120	27455013
367	121	28147702
367	122	28805572
367	123	29432224
367	124	30066952
367	125	30634974
367	126	31146864
367	127	31605575
367	128	32053704
367	129	32454990
367	130	32784713
367	131	33057114
367	132	33324455
367	133	33547533
367	134	33721056
367	135	33856103
367	136	33967010
367	137	34030048
367	138	34048426
367	139	34032409
367	140	33998856
367	141	33917362
367	142	33832350
367	143	33686559
367	144	33525101
367	145	33342657
367	146	33174138
367	147	32932352
367	148	32703322
367	149	32400332
367	150	32110830
367	151	31846929
367	152	31535988
367	153	31226501
367	154	30899116
367	155	30561451
367	156	30213988
367	157	29849573
367	158	29518164
367	159	29178120
367	160	28819215
367	161	28462865
367	162	28123477
367	163	27778305
367	164	27456556
367	165	27114820
367	166	26787033
367	167	26438641
367	168	26081165
367	169	25727603
367	170	25352136
367	171	24959333
367	172	24571150
367	173	24139514
367	174	23666975
367	175	23231423
367	176	22754612
367	177	22233417
367	178	21691974
367	179	21106721
367	180	20490605
367	181	19866849
367	182	19200488
367	183	18511338
367	184	17830180
367	185	17133425
367	186	16445930
367	187	15755524
367	188	15081625
367	189	14402572
367	190	13752127
367	191	13097777
367	192	12492692
367	193	11899396
367	194	11322467
367	195	10772200
367	196	10226351
367	197	9729103
367	198	9255846
367	199	8805114
367	200	8376711
367	201	7981867
367	202	7625158
367	203	7288110
367	204	6996998
367	205	6695257
367	206	6410984
367	207	6155254
367	208	5911441
367	209	5667195
367	210	5460855
367	211	5267678
367	212	5081799
367	213	4911264
367	214	4733713
367	215	4566713
367	216	4413157
367	217	4267901
367	218	4127103
367	219	3996599
367	220	3858644
367	221	3717464
367	222	3586975
367	223	3460126
367	224	3327180
367	225	3212728
367	226	3094787
367	227	2974414
367	228	2855254
367	229	2739209
367	230	2626873
367	231	2513464
367	232	2400326
367	233	2293544
367	234	2180004
367	235	2071651
367	236	1964584
367	237	1864380
367	238	1765632
367	239	1666626
367	240	1577892
367	241	1493267
367	242	1408342
367	243	1323382
367	244	1246276
367	245	1169663
367	246	1105321
367	247	1041063
367	248	981790
367	249	919034
367	250	862384
367	251	813198
367	252	764632
367	253	717992
367	254	677141
367	255	644932
367	256	615645
367	257	583351
367	258	556045
367	259	527398
367	260	502321
367	261	481105
367	262	461195
367	263	446111
367	264	430161
367	265	415006
367	266	401341
367	267	387199
367	268	375704
367	269	367195
367	270	352436
367	271	344300
367	272	334104
367	273	325958
367	274	314702
367	275	307670
367	276	298137
367	277	288226
367	278	281752
367	279	271374
367	280	259628
367	281	249855
367	282	239252
367	283	232790
367	284	223565
367	285	212489
367	286	203256
367	287	195216
367	288	185943
367	289	175921
367	290	164316
367	291	155346
367	292	149695
367	293	142304
367	294	129094
367	295	118629
367	296	109629
367	297	101060
367	298	93481
367	299	85200
367	300	77160
367	301	68073
367	302	61042
367	303	56873
367	304	51382
367	305	45956
367	306	40209
367	307	36254
367	308	31507
367	309	28114
367	310	24611
367	311	21027
367	312	17846
367	313	15240
367	314	12582
367	315	10732
367	316	9022
367	317	7766
367	318	6149
367	319	5046
367	320	4447
367	321	3899
367	322	3059
367	323	2155
367	324	1904
367	325	1570
367	326	1255
367	327	980
367	328	826
367	329	700
367	330	543
367	331	427
367	332	354
367	333	287
367	334	309
367	335	118
367	336	83
367	337	92
367	338	95
367	339	86
367	340	93
367	341	62
367	342	53
367	343	50
367	344	44
367	345	49
367	346	43
367	347	69
367	348	73
367	349	59
367	350	37
367	351	26
367	352	27
367	353	19
367	354	13
367	355	9
367	356	3
367	357	9
367	358	2
367	359	0
367	360	0
367	361	0
367	362	0
367	363	0
367	364	0
367	365	0
367	366	0
367	367	0
