length	num_GC	number_of_fragments
177	0	77212
177	1	63700
177	2	73057
177	3	81384
177	4	82386
177	5	90882
177	6	95900
177	7	100108
177	8	107068
177	9	108389
177	10	112240
177	11	112068
177	12	110467
177	13	115150
177	14	118616
177	15	123944
177	16	130143
177	17	136582
177	18	142466
177	19	151516
177	20	165760
177	21	179664
177	22	197701
177	23	214996
177	24	242944
177	25	278384
177	26	326826
177	27	386811
177	28	478149
177	29	602402
177	30	769456
177	31	1000359
177	32	1334668
177	33	1789418
177	34	2398536
177	35	3219221
177	36	4292221
177	37	5667611
177	38	7407406
177	39	9560056
177	40	12163708
177	41	15287449
177	42	18909981
177	43	23065529
177	44	27678915
177	45	32739270
177	46	38222974
177	47	44042000
177	48	50147472
177	49	56352557
177	50	62548508
177	51	68738301
177	52	74748336
177	53	80544318
177	54	86042021
177	55	91162755
177	56	96025395
177	57	100477923
177	58	104497903
177	59	107993368
177	60	111034487
177	61	113691178
177	62	115697509
177	63	117193869
177	64	118068527
177	65	118383955
177	66	117965789
177	67	116939068
177	68	115428350
177	69	113471082
177	70	111244272
177	71	108809147
177	72	106247846
177	73	103673402
177	74	101093637
177	75	98674281
177	76	96262881
177	77	93892277
177	78	91555817
177	79	89349609
177	80	87275855
177	81	85268685
177	82	83426213
177	83	81694330
177	84	80074354
177	85	78541718
177	86	77060744
177	87	75549268
177	88	74121433
177	89	72534237
177	90	70813236
177	91	68685383
177	92	65891699
177	93	62382714
177	94	58059931
177	95	53078807
177	96	47848632
177	97	42648725
177	98	37754173
177	99	33291983
177	100	29405360
177	101	26037496
177	102	23198817
177	103	20769964
177	104	18695576
177	105	16912045
177	106	15398925
177	107	14064664
177	108	12850658
177	109	11769679
177	110	10779055
177	111	9829223
177	112	8959265
177	113	8166168
177	114	7406848
177	115	6682345
177	116	5991771
177	117	5362218
177	118	4756489
177	119	4220836
177	120	3738767
177	121	3314515
177	122	2933400
177	123	2607691
177	124	2335331
177	125	2089313
177	126	1875897
177	127	1691286
177	128	1528225
177	129	1382559
177	130	1253754
177	131	1137991
177	132	1046805
177	133	962253
177	134	890136
177	135	826748
177	136	769284
177	137	710702
177	138	661743
177	139	625220
177	140	578320
177	141	534422
177	142	483523
177	143	428482
177	144	363445
177	145	304848
177	146	257599
177	147	211729
177	148	176258
177	149	142729
177	150	113429
177	151	89377
177	152	68914
177	153	54678
177	154	40735
177	155	31478
177	156	23903
177	157	18101
177	158	11897
177	159	9091
177	160	6135
177	161	4762
177	162	3483
177	163	2349
177	164	1798
177	165	1096
177	166	859
177	167	545
177	168	253
177	169	194
177	170	155
177	171	209
177	172	32
177	173	12
177	174	14
177	175	34
177	176	7
177	177	0
