length	num_GC	number_of_fragments
43	0	94452
43	1	217615
43	2	449034
43	3	908453
43	4	1895753
43	5	3905838
43	6	7700886
43	7	14026597
43	8	23449444
43	9	35984744
43	10	50909450
43	11	66813269
43	12	81909588
43	13	94491217
43	14	103269144
43	15	107592604
43	16	107518471
43	17	103639871
43	18	96924136
43	19	88433511
43	20	79144041
43	21	69767172
43	22	60851374
43	23	52597003
43	24	45042819
43	25	37992533
43	26	31311448
43	27	25021700
43	28	19214358
43	29	14056710
43	30	9756962
43	31	6437028
43	32	4102937
43	33	2609238
43	34	1704872
43	35	1139281
43	36	744923
43	37	455324
43	38	253663
43	39	127568
43	40	55471
43	41	20220
43	42	6566
43	43	1482
