length	num_GC	number_of_fragments
287	0	23956
287	1	22159
287	2	25224
287	3	31816
287	4	30795
287	5	37020
287	6	35995
287	7	40224
287	8	43116
287	9	45125
287	10	46008
287	11	48238
287	12	49697
287	13	49170
287	14	51348
287	15	52463
287	16	52138
287	17	50536
287	18	50529
287	19	52171
287	20	52419
287	21	53748
287	22	54068
287	23	54047
287	24	55840
287	25	60050
287	26	56060
287	27	58082
287	28	59266
287	29	60533
287	30	62558
287	31	64749
287	32	68481
287	33	71321
287	34	72890
287	35	74268
287	36	76730
287	37	79629
287	38	85255
287	39	88974
287	40	92010
287	41	97160
287	42	102467
287	43	111025
287	44	118815
287	45	128610
287	46	142004
287	47	153116
287	48	169811
287	49	188718
287	50	211737
287	51	240874
287	52	280210
287	53	328355
287	54	392897
287	55	476129
287	56	583234
287	57	714323
287	58	885013
287	59	1100094
287	60	1360519
287	61	1675060
287	62	2074221
287	63	2562471
287	64	3150565
287	65	3845314
287	66	4657623
287	67	5587963
287	68	6676375
287	69	7934915
287	70	9327580
287	71	10889254
287	72	12601887
287	73	14481232
287	74	16532378
287	75	18710188
287	76	21018510
287	77	23449747
287	78	25982522
287	79	28610813
287	80	31241480
287	81	33935582
287	82	36660183
287	83	39379268
287	84	42099048
287	85	44812857
287	86	47483814
287	87	50067968
287	88	52634356
287	89	55111887
287	90	57531654
287	91	59875417
287	92	62129879
287	93	64258687
287	94	66267282
287	95	68181429
287	96	69985180
287	97	71667415
287	98	73155330
287	99	74478259
287	100	75619912
287	101	76647701
287	102	77544075
287	103	78327227
287	104	78910388
287	105	79434481
287	106	79768840
287	107	79803350
287	108	79681274
287	109	79342250
287	110	78810711
287	111	78105680
287	112	77354126
287	113	76506154
287	114	75618854
287	115	74720967
287	116	73706870
287	117	72688566
287	118	71716235
287	119	70743186
287	120	69732732
287	121	68745635
287	122	67791502
287	123	66811998
287	124	65850614
287	125	64932044
287	126	63993416
287	127	63014937
287	128	62003730
287	129	60940496
287	130	59857839
287	131	58685717
287	132	57476966
287	133	56231313
287	134	54955115
287	135	53643663
287	136	52338453
287	137	51036394
287	138	49787857
287	139	48538111
287	140	47335607
287	141	46137980
287	142	44920035
287	143	43674362
287	144	42413387
287	145	41081446
287	146	39706425
287	147	38224174
287	148	36721812
287	149	35208562
287	150	33634681
287	151	31970271
287	152	30343723
287	153	28707997
287	154	27038827
287	155	25395599
287	156	23748302
287	157	22151192
287	158	20590015
287	159	19142342
287	160	17768003
287	161	16475962
287	162	15334102
287	163	14273367
287	164	13309014
287	165	12436967
287	166	11655600
287	167	10923985
287	168	10252350
287	169	9667138
287	170	9114091
287	171	8625599
287	172	8156785
287	173	7717988
287	174	7315585
287	175	6936525
287	176	6584391
287	177	6253232
287	178	5939058
287	179	5621658
287	180	5312978
287	181	5004249
287	182	4709799
287	183	4418969
287	184	4153312
287	185	3902015
287	186	3654217
287	187	3403265
287	188	3158190
287	189	2927598
287	190	2719658
287	191	2514586
287	192	2335260
287	193	2157395
287	194	2002266
287	195	1855678
287	196	1717592
287	197	1593239
287	198	1481128
287	199	1379327
287	200	1290221
287	201	1206890
287	202	1137420
287	203	1074413
287	204	1017916
287	205	965588
287	206	910989
287	207	861744
287	208	815744
287	209	773134
287	210	729544
287	211	689259
287	212	655980
287	213	626091
287	214	587495
287	215	554383
287	216	523807
287	217	498113
287	218	470716
287	219	446181
287	220	426044
287	221	405053
287	222	382702
287	223	360333
287	224	345345
287	225	332852
287	226	319211
287	227	302595
287	228	286554
287	229	269830
287	230	252603
287	231	230451
287	232	207713
287	233	183724
287	234	163896
287	235	141224
287	236	123307
287	237	105760
287	238	87448
287	239	74994
287	240	65227
287	241	56461
287	242	49024
287	243	41564
287	244	34891
287	245	29193
287	246	24299
287	247	19956
287	248	17431
287	249	13209
287	250	10984
287	251	8188
287	252	7040
287	253	4967
287	254	4049
287	255	3528
287	256	2577
287	257	1786
287	258	1538
287	259	1242
287	260	886
287	261	827
287	262	756
287	263	570
287	264	518
287	265	347
287	266	252
287	267	365
287	268	269
287	269	251
287	270	143
287	271	61
287	272	94
287	273	36
287	274	19
287	275	46
287	276	39
287	277	13
287	278	8
287	279	0
287	280	0
287	281	0
287	282	0
287	283	0
287	284	0
287	285	0
287	286	0
287	287	0
