length	num_GC	number_of_fragments
181	0	9116
181	1	9846
181	2	11679
181	3	13586
181	4	13625
181	5	15634
181	6	17713
181	7	19581
181	8	22516
181	9	24149
181	10	25625
181	11	26235
181	12	26108
181	13	28681
181	14	30708
181	15	33528
181	16	37223
181	17	42008
181	18	45828
181	19	50407
181	20	56307
181	21	63107
181	22	71170
181	23	79359
181	24	90743
181	25	105823
181	26	127772
181	27	154079
181	28	190025
181	29	238736
181	30	306566
181	31	394321
181	32	518453
181	33	686872
181	34	908101
181	35	1204382
181	36	1587832
181	37	2081320
181	38	2696109
181	39	3461274
181	40	4384877
181	41	5483675
181	42	6771535
181	43	8250451
181	44	9932590
181	45	11759497
181	46	13748498
181	47	15880437
181	48	18134512
181	49	20494382
181	50	22908117
181	51	25302762
181	52	27704840
181	53	30015404
181	54	32241232
181	55	34347357
181	56	36313186
181	57	38135952
181	58	39792348
181	59	41252233
181	60	42488401
181	61	43557474
181	62	44464635
181	63	45111231
181	64	45581082
181	65	45799321
181	66	45873714
181	67	45764026
181	68	45473936
181	69	45088378
181	70	44552590
181	71	43900502
181	72	43175803
181	73	42382104
181	74	41521664
181	75	40630937
181	76	39661426
181	77	38683188
181	78	37718610
181	79	36705870
181	80	35677778
181	81	34669338
181	82	33635384
181	83	32583390
181	84	31547307
181	85	30513496
181	86	29440881
181	87	28314100
181	88	27177032
181	89	26004161
181	90	24823531
181	91	23596508
181	92	22338463
181	93	21088733
181	94	19822338
181	95	18567097
181	96	17343755
181	97	16148613
181	98	15017635
181	99	13969168
181	100	12992115
181	101	12101778
181	102	11285201
181	103	10544351
181	104	9874483
181	105	9254406
181	106	8676806
181	107	8143691
181	108	7639748
181	109	7173309
181	110	6725376
181	111	6283561
181	112	5859454
181	113	5446068
181	114	5028246
181	115	4634678
181	116	4255384
181	117	3872273
181	118	3500916
181	119	3152501
181	120	2827675
181	121	2511215
181	122	2225407
181	123	1966275
181	124	1732181
181	125	1520610
181	126	1342545
181	127	1190735
181	128	1060615
181	129	952891
181	130	863032
181	131	787261
181	132	721461
181	133	668466
181	134	621132
181	135	578544
181	136	543389
181	137	508199
181	138	477731
181	139	446741
181	140	416343
181	141	386396
181	142	356374
181	143	328325
181	144	299363
181	145	269756
181	146	242543
181	147	215478
181	148	186538
181	149	161156
181	150	136679
181	151	115138
181	152	96978
181	153	79524
181	154	62752
181	155	50665
181	156	39485
181	157	29986
181	158	22819
181	159	18554
181	160	13400
181	161	10037
181	162	6214
181	163	4661
181	164	3128
181	165	2256
181	166	1649
181	167	1262
181	168	813
181	169	535
181	170	274
181	171	170
181	172	75
181	173	59
181	174	53
181	175	30
181	176	23
181	177	12
181	178	19
181	179	32
181	180	0
181	181	0
