length	num_GC	number_of_fragments
125	0	14205
125	1	16158
125	2	18644
125	3	21514
125	4	26422
125	5	30915
125	6	35614
125	7	39535
125	8	43083
125	9	48898
125	10	55550
125	11	66732
125	12	81099
125	13	97641
125	14	120770
125	15	152606
125	16	196255
125	17	263979
125	18	365576
125	19	512128
125	20	732159
125	21	1045053
125	22	1496559
125	23	2132177
125	24	3001231
125	25	4157968
125	26	5647847
125	27	7522188
125	28	9788218
125	29	12469648
125	30	15553964
125	31	18982877
125	32	22670125
125	33	26544817
125	34	30494495
125	35	34437533
125	36	38223691
125	37	41801716
125	38	45077366
125	39	47971199
125	40	50461695
125	41	52517009
125	42	54104829
125	43	55229743
125	44	55880500
125	45	56065579
125	46	55842722
125	47	55266545
125	48	54336397
125	49	53169124
125	50	51766947
125	51	50178670
125	52	48450641
125	53	46620476
125	54	44731221
125	55	42776800
125	56	40830722
125	57	38873892
125	58	36952173
125	59	35039265
125	60	33209905
125	61	31396221
125	62	29625195
125	63	27912052
125	64	26239334
125	65	24666198
125	66	23145497
125	67	21651940
125	68	20164145
125	69	18733772
125	70	17338059
125	71	15922805
125	72	14578621
125	73	13301128
125	74	12111815
125	75	11008335
125	76	9980401
125	77	9042096
125	78	8169448
125	79	7326324
125	80	6517320
125	81	5745924
125	82	5020579
125	83	4334834
125	84	3709657
125	85	3137369
125	86	2629917
125	87	2198150
125	88	1836333
125	89	1541713
125	90	1308619
125	91	1124701
125	92	981589
125	93	865771
125	94	773691
125	95	701992
125	96	633889
125	97	571141
125	98	513402
125	99	457318
125	100	401039
125	101	344473
125	102	295942
125	103	247741
125	104	204839
125	105	163347
125	106	127732
125	107	97315
125	108	72808
125	109	51930
125	110	37139
125	111	25423
125	112	17329
125	113	11153
125	114	7367
125	115	4608
125	116	2703
125	117	1637
125	118	822
125	119	405
125	120	176
125	121	59
125	122	37
125	123	41
125	124	31
125	125	43
