length	num_GC	number_of_fragments
280	0	25635
280	1	23813
280	2	26423
280	3	33961
280	4	32877
280	5	38408
280	6	38134
280	7	42888
280	8	45251
280	9	47169
280	10	47615
280	11	50699
280	12	51994
280	13	51787
280	14	54725
280	15	54433
280	16	52783
280	17	52595
280	18	53255
280	19	54835
280	20	54661
280	21	56585
280	22	56749
280	23	56733
280	24	60521
280	25	61658
280	26	58367
280	27	61832
280	28	62368
280	29	64836
280	30	65850
280	31	70283
280	32	74411
280	33	76046
280	34	77444
280	35	79363
280	36	85246
280	37	86843
280	38	92925
280	39	95550
280	40	102633
280	41	109349
280	42	117801
280	43	126580
280	44	137864
280	45	149386
280	46	166454
280	47	184499
280	48	203382
280	49	233392
280	50	270546
280	51	315487
280	52	374612
280	53	451337
280	54	552650
280	55	682152
280	56	851659
280	57	1049857
280	58	1302490
280	59	1624440
280	60	2013719
280	61	2492843
280	62	3073013
280	63	3780017
280	64	4603738
280	65	5551059
280	66	6659907
280	67	7931057
280	68	9362330
280	69	10982441
280	70	12755497
280	71	14707817
280	72	16823788
280	73	19102081
280	74	21517672
280	75	24028307
280	76	26682290
280	77	29412881
280	78	32187201
280	79	34990695
280	80	37838033
280	81	40683324
280	82	43533724
280	83	46324545
280	84	49084821
280	85	51774560
280	86	54466330
280	87	57007569
280	88	59505719
280	89	61918173
280	90	64232139
280	91	66408305
280	92	68434187
280	93	70384268
280	94	72210194
280	95	73866361
280	96	75329204
280	97	76640661
280	98	77782117
280	99	78765280
280	100	79572513
280	101	80289929
280	102	80881530
280	103	81274696
280	104	81414237
280	105	81396303
280	106	81087875
280	107	80542255
280	108	79879772
280	109	79105125
280	110	78248104
280	111	77352011
280	112	76378114
280	113	75333681
280	114	74304526
280	115	73317520
280	116	72279186
280	117	71241955
280	118	70219846
280	119	69187300
280	120	68196826
280	121	67218553
280	122	66234169
280	123	65242629
280	124	64242791
280	125	63191084
280	126	62089255
280	127	60986110
280	128	59746705
280	129	58446618
280	130	57151105
280	131	55774194
280	132	54425539
280	133	53059878
280	134	51693291
280	135	50369846
280	136	49092325
280	137	47829563
280	138	46587710
280	139	45303852
280	140	44008080
280	141	42651013
280	142	41242377
280	143	39772213
280	144	38225952
280	145	36644056
280	146	35032562
280	147	33356817
280	148	31696177
280	149	30040996
280	150	28358661
280	151	26688136
280	152	25018434
280	153	23374928
280	154	21743187
280	155	20212811
280	156	18738377
280	157	17377203
280	158	16093416
280	159	14947942
280	160	13897016
280	161	12946789
280	162	12107393
280	163	11315226
280	164	10606703
280	165	9961298
280	166	9383237
280	167	8854215
280	168	8351959
280	169	7890515
280	170	7471510
280	171	7061628
280	172	6706930
280	173	6355938
280	174	6018420
280	175	5684309
280	176	5348393
280	177	5030284
280	178	4721343
280	179	4435225
280	180	4158168
280	181	3889750
280	182	3630394
280	183	3367594
280	184	3117398
280	185	2886189
280	186	2671238
280	187	2470320
280	188	2281822
280	189	2117229
280	190	1959166
280	191	1808985
280	192	1671931
280	193	1547991
280	194	1442245
280	195	1342872
280	196	1258518
280	197	1183760
280	198	1112863
280	199	1050851
280	200	995429
280	201	938735
280	202	886376
280	203	838551
280	204	792376
280	205	744359
280	206	706211
280	207	670531
280	208	635804
280	209	597369
280	210	562381
280	211	533110
280	212	505011
280	213	477075
280	214	455638
280	215	431281
280	216	408741
280	217	382844
280	218	366569
280	219	351776
280	220	337007
280	221	320824
280	222	302496
280	223	289027
280	224	269427
280	225	248566
280	226	225417
280	227	199502
280	228	176258
280	229	154398
280	230	133006
280	231	114775
280	232	95635
280	233	81056
280	234	70780
280	235	60428
280	236	51923
280	237	43787
280	238	37679
280	239	31216
280	240	25773
280	241	21418
280	242	17592
280	243	14878
280	244	11103
280	245	9467
280	246	6643
280	247	5249
280	248	4372
280	249	3734
280	250	2318
280	251	1830
280	252	1541
280	253	1191
280	254	1042
280	255	814
280	256	826
280	257	647
280	258	428
280	259	307
280	260	398
280	261	256
280	262	285
280	263	253
280	264	64
280	265	90
280	266	69
280	267	20
280	268	44
280	269	38
280	270	34
280	271	10
280	272	0
280	273	0
280	274	0
280	275	0
280	276	0
280	277	0
280	278	0
280	279	0
280	280	0
