length	num_GC	number_of_fragments
285	0	24433
285	1	22604
285	2	25565
285	3	32410
285	4	31382
285	5	37416
285	6	36578
285	7	40972
285	8	43765
285	9	45655
285	10	46484
285	11	48884
285	12	50387
285	13	49767
285	14	52393
285	15	52991
285	16	52376
285	17	51039
285	18	51415
285	19	52796
285	20	52962
285	21	54602
285	22	54790
285	23	54738
285	24	57195
285	25	60655
285	26	56472
285	27	59119
285	28	60367
285	29	61698
285	30	63376
285	31	66224
285	32	69727
285	33	72953
285	34	74250
285	35	75565
285	36	78770
285	37	81745
285	38	87820
285	39	90150
285	40	95090
285	41	99762
285	42	106458
285	43	115319
285	44	124035
285	45	134187
285	46	147660
285	47	161768
285	48	178501
285	49	199053
285	50	225584
285	51	259342
285	52	303509
285	53	357657
285	54	431777
285	55	525816
285	56	646217
285	57	798870
285	58	986995
285	59	1227422
285	60	1519297
285	61	1873486
285	62	2326491
285	63	2861216
285	64	3516645
285	65	4278457
285	66	5159652
285	67	6185243
285	68	7369205
285	69	8719581
285	70	10224210
285	71	11882801
285	72	13708221
285	73	15709357
285	74	17864889
285	75	20135871
285	76	22554348
285	77	25064863
285	78	27689850
285	79	30363998
285	80	33049550
285	81	35812147
285	82	38568769
285	83	41310427
285	84	44079435
285	85	46778900
285	86	49420347
285	87	52046498
285	88	54588328
285	89	57048304
285	90	59434186
285	91	61770825
285	92	63958405
285	93	66031867
285	94	67967208
285	95	69866090
285	96	71591320
285	97	73145198
285	98	74557975
285	99	75756519
285	100	76830689
285	101	77755610
285	102	78591225
285	103	79214985
285	104	79762929
285	105	80170403
285	106	80264438
285	107	80191173
285	108	79885746
285	109	79387243
285	110	78700784
285	111	77967840
285	112	77121470
285	113	76226387
285	114	75337243
285	115	74320368
285	116	73277143
285	117	72303964
285	118	71322594
285	119	70301074
285	120	69289584
285	121	68335899
285	122	67348648
285	123	66377880
285	124	65417519
285	125	64494472
285	126	63504025
285	127	62488832
285	128	61414728
285	129	60333583
285	130	59157249
285	131	57928019
285	132	56659491
285	133	55378113
285	134	54068856
285	135	52724499
285	136	51408547
285	137	50136393
285	138	48872998
285	139	47654996
285	140	46440890
285	141	45214851
285	142	43949726
285	143	42678673
285	144	41323365
285	145	39925242
285	146	38438990
285	147	36918106
285	148	35382943
285	149	33771169
285	150	32128035
285	151	30478596
285	152	28841141
285	153	27168464
285	154	25522494
285	155	23872295
285	156	22267639
285	157	20702120
285	158	19234527
285	159	17858065
285	160	16551650
285	161	15385793
285	162	14318873
285	163	13335786
285	164	12465069
285	165	11676623
285	166	10930936
285	167	10265225
285	168	9664170
285	169	9116941
285	170	8623362
285	171	8148581
285	172	7706495
285	173	7304912
285	174	6916579
285	175	6570529
285	176	6236931
285	177	5917981
285	178	5595490
285	179	5277213
285	180	4971154
285	181	4670335
285	182	4381378
285	183	4116458
285	184	3864348
285	185	3614323
285	186	3358527
285	187	3109634
285	188	2887330
285	189	2676745
285	190	2475945
285	191	2293311
285	192	2121028
285	193	1970286
285	194	1821932
285	195	1686161
285	196	1565024
285	197	1453650
285	198	1356075
285	199	1267326
285	200	1190899
285	201	1120957
285	202	1058206
285	203	1006453
285	204	948423
285	205	898292
285	206	845792
285	207	805358
285	208	759305
285	209	715519
285	210	678110
285	211	649179
285	212	611504
285	213	575199
285	214	542419
285	215	515873
285	216	487675
285	217	462597
285	218	438975
285	219	418660
285	220	396613
285	221	372362
285	222	355474
285	223	341249
285	224	329008
285	225	312110
285	226	296198
285	227	279460
285	228	262126
285	229	242901
285	230	219566
285	231	194559
285	232	172795
285	233	151510
285	234	130923
285	235	113675
285	236	94422
285	237	80099
285	238	69551
285	239	59839
285	240	52018
285	241	44155
285	242	37550
285	243	31421
285	244	26210
285	245	21153
285	246	18545
285	247	14576
285	248	11902
285	249	8950
285	250	7641
285	251	5331
285	252	4398
285	253	3746
285	254	2915
285	255	1869
285	256	1597
285	257	1356
285	258	955
285	259	873
285	260	781
285	261	648
285	262	532
285	263	372
285	264	271
285	265	370
285	266	261
285	267	276
285	268	163
285	269	59
285	270	94
285	271	44
285	272	21
285	273	48
285	274	37
285	275	19
285	276	8
285	277	0
285	278	0
285	279	0
285	280	0
285	281	0
285	282	0
285	283	0
285	284	0
285	285	0
