length	num_GC	number_of_fragments
42	0	103015
42	1	240686
42	2	503681
42	3	1039502
42	4	2198103
42	5	4553350
42	6	8937242
42	7	16116445
42	8	26590601
42	9	40209112
42	10	56008747
42	11	72357344
42	12	87344747
42	13	99240200
42	14	106843990
42	15	109732991
42	16	108145350
42	17	102897066
42	18	95103268
42	19	85877663
42	20	76153832
42	21	66616168
42	22	57675887
42	23	49491874
42	24	41934648
42	25	34813245
42	26	28083127
42	27	21820554
42	28	16176550
42	29	11357647
42	30	7559423
42	31	4811988
42	32	3022308
42	33	1935616
42	34	1275083
42	35	831061
42	36	510491
42	37	285277
42	38	144328
42	39	62932
42	40	22979
42	41	7442
42	42	1650
