length	num_GC	number_of_fragments
438	0	4353
438	1	5731
438	2	8396
438	3	10544
438	4	10166
438	5	10618
438	6	11579
438	7	13287
438	8	14093
438	9	16856
438	10	18766
438	11	18324
438	12	19096
438	13	22175
438	14	22882
438	15	22736
438	16	22410
438	17	23501
438	18	25095
438	19	25483
438	20	23022
438	21	25049
438	22	24900
438	23	24958
438	24	24820
438	25	25382
438	26	24660
438	27	25914
438	28	25784
438	29	26151
438	30	24814
438	31	25691
438	32	26488
438	33	26457
438	34	27749
438	35	27669
438	36	27993
438	37	27537
438	38	28429
438	39	28830
438	40	28742
438	41	28613
438	42	29336
438	43	30342
438	44	30768
438	45	32238
438	46	32092
438	47	32405
438	48	32204
438	49	33687
438	50	33062
438	51	33233
438	52	33604
438	53	34636
438	54	35726
438	55	36579
438	56	37609
438	57	38910
438	58	40066
438	59	40343
438	60	42765
438	61	43187
438	62	43880
438	63	45344
438	64	47242
438	65	47696
438	66	49933
438	67	53202
438	68	54876
438	69	56499
438	70	57905
438	71	60026
438	72	61796
438	73	65238
438	74	69095
438	75	71031
438	76	73970
438	77	76967
438	78	83524
438	79	88020
438	80	92880
438	81	97689
438	82	108011
438	83	117403
438	84	130859
438	85	143836
438	86	162306
438	87	182618
438	88	205439
438	89	233975
438	90	273182
438	91	315848
438	92	363724
438	93	426087
438	94	498747
438	95	589550
438	96	693018
438	97	809514
438	98	952685
438	99	1119388
438	100	1310545
438	101	1526080
438	102	1775152
438	103	2057726
438	104	2375120
438	105	2737158
438	106	3148306
438	107	3606919
438	108	4099777
438	109	4634982
438	110	5249713
438	111	5921348
438	112	6643340
438	113	7442765
438	114	8270874
438	115	9157104
438	116	10086114
438	117	11065265
438	118	12127095
438	119	13196408
438	120	14328816
438	121	15497455
438	122	16727280
438	123	17970101
438	124	19239505
438	125	20540177
438	126	21855784
438	127	23161104
438	128	24503611
438	129	25835030
438	130	27192920
438	131	28519408
438	132	29857336
438	133	31187387
438	134	32507500
438	135	33814679
438	136	35074598
438	137	36328621
438	138	37541300
438	139	38763892
438	140	39932435
438	141	41082727
438	142	42248260
438	143	43335598
438	144	44416846
438	145	45447083
438	146	46416448
438	147	47341288
438	148	48244166
438	149	49111759
438	150	49938007
438	151	50731752
438	152	51459009
438	153	52131452
438	154	52678519
438	155	53263616
438	156	53752024
438	157	54192687
438	158	54611205
438	159	54990394
438	160	55273895
438	161	55527855
438	162	55714288
438	163	55842905
438	164	55947323
438	165	55986236
438	166	55963249
438	167	55829249
438	168	55662658
438	169	55510218
438	170	55356052
438	171	55041802
438	172	54719457
438	173	54357311
438	174	53922465
438	175	53451133
438	176	52929204
438	177	52441427
438	178	51950402
438	179	51514776
438	180	51137724
438	181	50818596
438	182	50512248
438	183	50267481
438	184	49992366
438	185	49717170
438	186	49425768
438	187	49118764
438	188	48811386
438	189	48460835
438	190	48076136
438	191	47641298
438	192	47223651
438	193	46772475
438	194	46256487
438	195	45751993
438	196	45285964
438	197	44728871
438	198	44116341
438	199	43430757
438	200	42757725
438	201	42056960
438	202	41251071
438	203	40429305
