length	num_GC	number_of_fragments
329	0	2994
329	1	3216
329	2	5053
329	3	6447
329	4	5776
329	5	6917
329	6	5879
329	7	6608
329	8	6905
329	9	8085
329	10	9568
329	11	11167
329	12	9252
329	13	10053
329	14	10381
329	15	11888
329	16	13617
329	17	13590
329	18	12481
329	19	12938
329	20	12562
329	21	12637
329	22	14306
329	23	15205
329	24	15307
329	25	15738
329	26	16980
329	27	17684
329	28	18020
329	29	18714
329	30	19606
329	31	20397
329	32	21858
329	33	22233
329	34	23083
329	35	24067
329	36	25997
329	37	27149
329	38	28259
329	39	28170
329	40	29911
329	41	30751
329	42	31955
329	43	34235
329	44	35882
329	45	37015
329	46	37988
329	47	41064
329	48	42760
329	49	45792
329	50	48485
329	51	51591
329	52	56797
329	53	60779
329	54	67144
329	55	74076
329	56	80745
329	57	90783
329	58	99842
329	59	113266
329	60	129621
329	61	147198
329	62	171497
329	63	199295
329	64	236935
329	65	280452
329	66	338107
329	67	405159
329	68	483506
329	69	582547
329	70	702436
329	71	840823
329	72	1011942
329	73	1208885
329	74	1437060
329	75	1707378
329	76	2021622
329	77	2373888
329	78	2770792
329	79	3218464
329	80	3726014
329	81	4275564
329	82	4875592
329	83	5523577
329	84	6218651
329	85	6976470
329	86	7785804
329	87	8637336
329	88	9533760
329	89	10475496
329	90	11454314
329	91	12447278
329	92	13476092
329	93	14517839
329	94	15583670
329	95	16675242
329	96	17772057
329	97	18846005
329	98	19926115
329	99	21018156
329	100	22077904
329	101	23117642
329	102	24130968
329	103	25107515
329	104	26058615
329	105	26959379
329	106	27836191
329	107	28684146
329	108	29478381
329	109	30218750
329	110	30932849
329	111	31588086
329	112	32194735
329	113	32743249
329	114	33269100
329	115	33729684
329	116	34116722
329	117	34441493
329	118	34733549
329	119	34957625
329	120	35118543
329	121	35286076
329	122	35415836
329	123	35456431
329	124	35409245
329	125	35345777
329	126	35280522
329	127	35160004
329	128	34993347
329	129	34832232
329	130	34606307
329	131	34367488
329	132	34130837
329	133	33848902
329	134	33522884
329	135	33187086
329	136	32831659
329	137	32449002
329	138	32049708
329	139	31592197
329	140	31153217
329	141	30677597
329	142	30222257
329	143	29766499
329	144	29288930
329	145	28795423
329	146	28311756
329	147	27835341
329	148	27342692
329	149	26856917
329	150	26372413
329	151	25891100
329	152	25403072
329	153	24909487
329	154	24416477
329	155	23958626
329	156	23520946
329	157	23074653
329	158	22633363
329	159	22164039
329	160	21711937
329	161	21211563
329	162	20689675
329	163	20118662
329	164	19528437
329	165	18924540
329	166	18270994
329	167	17584511
329	168	16868866
329	169	16127843
329	170	15382117
329	171	14627193
329	172	13905014
329	173	13199603
329	174	12495004
329	175	11806018
329	176	11144275
329	177	10535544
329	178	9953766
329	179	9416349
329	180	8925975
329	181	8470500
329	182	8044430
329	183	7655795
329	184	7292279
329	185	6954549
329	186	6638659
329	187	6336552
329	188	6062407
329	189	5815234
329	190	5583706
329	191	5353296
329	192	5150604
329	193	4965086
329	194	4773381
329	195	4604152
329	196	4426439
329	197	4258603
329	198	4095550
329	199	3948935
329	200	3791738
329	201	3637885
329	202	3481864
329	203	3344802
329	204	3203873
329	205	3063462
329	206	2931277
329	207	2799097
329	208	2664107
329	209	2526038
329	210	2382808
329	211	2252564
329	212	2135059
329	213	2013635
329	214	1885931
329	215	1771425
329	216	1667935
329	217	1559931
329	218	1459545
329	219	1370376
329	220	1280158
329	221	1191597
329	222	1111990
329	223	1040894
329	224	976811
329	225	906327
329	226	847920
329	227	791556
329	228	740039
329	229	699779
329	230	655511
329	231	617458
329	232	584405
329	233	555951
329	234	528738
329	235	505898
329	236	488479
329	237	466373
329	238	449771
329	239	432556
329	240	417493
329	241	402538
329	242	387495
329	243	373869
329	244	365269
329	245	352568
329	246	340191
329	247	328168
329	248	318211
329	249	308601
329	250	295764
329	251	284991
329	252	272836
329	253	263236
329	254	252084
329	255	239271
329	256	226800
329	257	216689
329	258	207064
329	259	198916
329	260	188844
329	261	176266
329	262	164160
329	263	153139
329	264	139012
329	265	130385
329	266	121749
329	267	108945
329	268	98139
329	269	86276
329	270	78414
329	271	71444
329	272	64493
329	273	54307
329	274	49052
329	275	44114
329	276	39590
329	277	34619
329	278	29553
329	279	25075
329	280	21714
329	281	17770
329	282	14646
329	283	12633
329	284	9550
329	285	8477
329	286	6855
329	287	5925
329	288	4615
329	289	4057
329	290	3113
329	291	2192
329	292	1644
329	293	1473
329	294	1207
329	295	1143
329	296	772
329	297	589
329	298	482
329	299	448
329	300	319
329	301	280
329	302	228
329	303	173
329	304	94
329	305	71
329	306	66
329	307	103
329	308	67
329	309	41
329	310	37
329	311	66
329	312	39
329	313	32
329	314	11
329	315	39
329	316	33
329	317	28
329	318	13
329	319	6
329	320	23
329	321	4
329	322	0
329	323	0
329	324	0
329	325	0
329	326	0
329	327	0
329	328	0
329	329	0
