length	num_GC	number_of_fragments
388	0	1953
388	1	2287
388	2	3268
388	3	4873
388	4	4958
388	5	5562
388	6	4439
388	7	4945
388	8	5202
388	9	5411
388	10	6572
388	11	7952
388	12	8435
388	13	8096
388	14	7520
388	15	8150
388	16	8566
388	17	10341
388	18	11310
388	19	11188
388	20	10496
388	21	10138
388	22	10597
388	23	10686
388	24	10582
388	25	10891
388	26	11486
388	27	12098
388	28	12938
388	29	12827
388	30	13290
388	31	14354
388	32	14725
388	33	15131
388	34	15523
388	35	15893
388	36	17113
388	37	18132
388	38	18439
388	39	19864
388	40	19570
388	41	19931
388	42	20666
388	43	21715
388	44	23729
388	45	23437
388	46	23617
388	47	23966
388	48	24059
388	49	25882
388	50	26597
388	51	28529
388	52	28319
388	53	30058
388	54	31887
388	55	33289
388	56	34924
388	57	35237
388	58	37862
388	59	39785
388	60	40755
388	61	42627
388	62	43430
388	63	46371
388	64	50926
388	65	54625
388	66	57735
388	67	62652
388	68	67900
388	69	73529
388	70	79661
388	71	88357
388	72	98196
388	73	110511
388	74	124208
388	75	141518
388	76	162354
388	77	186205
388	78	216882
388	79	254998
388	80	300197
388	81	352709
388	82	410797
388	83	485193
388	84	568121
388	85	672694
388	86	791478
388	87	932925
388	88	1091655
388	89	1277312
388	90	1491758
388	91	1721573
388	92	1984407
388	93	2275766
388	94	2613842
388	95	2979905
388	96	3386628
388	97	3822531
388	98	4292441
388	99	4807395
388	100	5358665
388	101	5941336
388	102	6548303
388	103	7199640
388	104	7894629
388	105	8606677
388	106	9353457
388	107	10132701
388	108	10929781
388	109	11760227
388	110	12588979
388	111	13432741
388	112	14286861
388	113	15169020
388	114	16058086
388	115	16942716
388	116	17819601
388	117	18705091
388	118	19580321
388	119	20450389
388	120	21333032
388	121	22193514
388	122	23000049
388	123	23798258
388	124	24546869
388	125	25305248
388	126	26012095
388	127	26722655
388	128	27393204
388	129	28037705
388	130	28656371
388	131	29234682
388	132	29770251
388	133	30257627
388	134	30743871
388	135	31185376
388	136	31601563
388	137	31899812
388	138	32209246
388	139	32481248
388	140	32708548
388	141	32907492
388	142	33078405
388	143	33220798
388	144	33325682
388	145	33334990
388	146	33370451
388	147	33392081
388	148	33373029
388	149	33293678
388	150	33196163
388	151	33115214
388	152	32970702
388	153	32811735
388	154	32632494
388	155	32456530
388	156	32224116
388	157	31999967
388	158	31776037
388	159	31514020
388	160	31242361
388	161	30967435
388	162	30708254
388	163	30449162
388	164	30191240
388	165	29922463
388	166	29617620
388	167	29310124
388	168	29039701
388	169	28758275
388	170	28486370
388	171	28222265
388	172	27928485
388	173	27652928
388	174	27350741
388	175	27070517
388	176	26748907
388	177	26430396
388	178	26075718
388	179	25698872
388	180	25294658
388	181	24894154
388	182	24476208
388	183	23994158
388	184	23505731
388	185	22994064
388	186	22426021
388	187	21837047
388	188	21257724
388	189	20666577
388	190	20062183
388	191	19424768
388	192	18765329
388	193	18113181
388	194	17459240
388	195	16821930
388	196	16159860
388	197	15514798
388	198	14896809
388	199	14266340
388	200	13651606
388	201	13051166
388	202	12454009
388	203	11899295
388	204	11368548
388	205	10838644
388	206	10342023
388	207	9856756
388	208	9410595
388	209	8973579
388	210	8566093
388	211	8180284
388	212	7807588
388	213	7474143
388	214	7153550
388	215	6863441
388	216	6591082
388	217	6329335
388	218	6084121
388	219	5849947
388	220	5633908
388	221	5423168
388	222	5240827
388	223	5053145
388	224	4891130
388	225	4729070
388	226	4577182
388	227	4424243
388	228	4275342
388	229	4128915
388	230	4005191
388	231	3871724
388	232	3756906
388	233	3643880
388	234	3517597
388	235	3390070
388	236	3279029
388	237	3158638
388	238	3048376
388	239	2941290
388	240	2838384
388	241	2733337
388	242	2619952
388	243	2509589
388	244	2404380
388	245	2303821
388	246	2212095
388	247	2104272
388	248	2009787
388	249	1911747
388	250	1818649
388	251	1729236
388	252	1640156
388	253	1558929
388	254	1476229
388	255	1397703
388	256	1323836
388	257	1248350
388	258	1173343
388	259	1113169
388	260	1052631
388	261	991789
388	262	936085
388	263	884815
388	264	835663
388	265	787222
388	266	742598
388	267	696732
388	268	660721
388	269	628107
388	270	602029
388	271	575285
388	272	552242
388	273	526026
388	274	499270
388	275	476728
388	276	459346
388	277	439657
388	278	424836
388	279	407977
388	280	395768
388	281	385018
388	282	375355
388	283	363171
388	284	355305
388	285	344927
388	286	334956
388	287	324500
388	288	312849
388	289	308755
388	290	301344
388	291	291429
388	292	281810
388	293	275084
388	294	267241
388	295	257308
388	296	247951
388	297	241097
388	298	230115
388	299	221736
388	300	216009
388	301	205223
388	302	195765
388	303	186924
388	304	178816
388	305	169513
388	306	162722
388	307	152278
388	308	144344
388	309	137822
388	310	129537
388	311	120873
388	312	110826
388	313	101967
388	314	95794
388	315	87675
388	316	80243
388	317	70522
388	318	64113
388	319	57104
388	320	52856
388	321	49487
388	322	44142
388	323	39927
388	324	34776
388	325	31550
388	326	27513
388	327	24154
388	328	21256
388	329	17880
388	330	15839
388	331	13894
388	332	11065
388	333	8626
388	334	7997
388	335	6855
388	336	5940
388	337	5111
388	338	3939
388	339	3290
388	340	2751
388	341	2195
388	342	1744
388	343	1390
388	344	1150
388	345	959
388	346	798
388	347	507
388	348	418
388	349	442
388	350	394
388	351	402
388	352	243
388	353	234
388	354	162
388	355	97
388	356	88
388	357	65
388	358	73
388	359	63
388	360	61
388	361	98
388	362	82
388	363	89
388	364	117
388	365	87
388	366	54
388	367	91
388	368	93
388	369	39
388	370	23
388	371	21
388	372	21
388	373	38
388	374	14
388	375	15
388	376	16
388	377	9
388	378	18
388	379	11
388	380	6
388	381	6
388	382	1
388	383	4
388	384	1
388	385	0
388	386	0
388	387	0
388	388	0
