length	num_GC	number_of_fragments
206	0	55776
206	1	46753
206	2	54538
206	3	62222
206	4	61663
206	5	70169
206	6	72667
206	7	76506
206	8	81169
206	9	82629
206	10	86330
206	11	87231
206	12	87437
206	13	87062
206	14	88862
206	15	89864
206	16	93948
206	17	93487
206	18	97818
206	19	99464
206	20	105270
206	21	108623
206	22	115508
206	23	121356
206	24	129562
206	25	138082
206	26	146022
206	27	155704
206	28	173392
206	29	190378
206	30	214930
206	31	243193
206	32	280637
206	33	327648
206	34	395617
206	35	476551
206	36	596969
206	37	755675
206	38	974323
206	39	1263840
206	40	1648661
206	41	2163652
206	42	2807959
206	43	3641095
206	44	4685652
206	45	6006925
206	46	7603864
206	47	9495522
206	48	11742395
206	49	14312359
206	50	17263751
206	51	20593579
206	52	24252331
206	53	28211787
206	54	32439427
206	55	36913134
206	56	41568155
206	57	46374396
206	58	51177270
206	59	56001241
206	60	60774723
206	61	65443742
206	62	69915226
206	63	74200830
206	64	78319375
206	65	82234796
206	66	85904857
206	67	89222956
206	68	92349066
206	69	95068601
206	70	97429721
206	71	99540646
206	72	101224498
206	73	102591047
206	74	103613083
206	75	104134742
206	76	104287736
206	77	104021702
206	78	103293453
206	79	102209596
206	80	100848183
206	81	99413412
206	82	97825842
206	83	96049279
206	84	94231799
206	85	92381967
206	86	90568412
206	87	88743037
206	88	87023668
206	89	85313408
206	90	83698998
206	91	82087492
206	92	80470803
206	93	78835759
206	94	77214071
206	95	75593336
206	96	73926560
206	97	72098718
206	98	70163174
206	99	68140615
206	100	66040282
206	101	63928425
206	102	61820416
206	103	59864287
206	104	58037284
206	105	56342042
206	106	54662577
206	107	52884135
206	108	50896449
206	109	48528871
206	110	45668123
206	111	42426779
206	112	38926629
206	113	35316184
206	114	31807998
206	115	28554922
206	116	25571195
206	117	22956019
206	118	20653344
206	119	18666056
206	120	16942717
206	121	15436333
206	122	14117717
206	123	12996187
206	124	12006260
206	125	11094830
206	126	10293080
206	127	9533458
206	128	8857626
206	129	8221608
206	130	7593122
206	131	6981667
206	132	6411273
206	133	5881368
206	134	5369582
206	135	4883687
206	136	4429273
206	137	3982512
206	138	3583010
206	139	3234570
206	140	2917811
206	141	2625664
206	142	2358306
206	143	2135951
206	144	1948401
206	145	1776700
206	146	1623417
206	147	1485791
206	148	1370476
206	149	1264059
206	150	1159003
206	151	1071401
206	152	985556
206	153	915098
206	154	849604
206	155	795241
206	156	738579
206	157	688498
206	158	645371
206	159	600215
206	160	562019
206	161	533285
206	162	504967
206	163	473925
206	164	441642
206	165	404080
206	166	362132
206	167	317841
206	168	276254
206	169	234593
206	170	195975
206	171	162844
206	172	135248
206	173	114781
206	174	94700
206	175	75212
206	176	60379
206	177	47754
206	178	37512
206	179	29479
206	180	23719
206	181	18576
206	182	13911
206	183	10187
206	184	7771
206	185	5238
206	186	3869
206	187	2628
206	188	2392
206	189	1816
206	190	1438
206	191	1120
206	192	663
206	193	503
206	194	365
206	195	228
206	196	186
206	197	73
206	198	134
206	199	100
206	200	27
206	201	6
206	202	0
206	203	0
206	204	0
206	205	0
206	206	0
