length	num_GC	number_of_fragments
41	0	112746
41	1	267043
41	2	567697
41	3	1193574
41	4	2558545
41	5	5314545
41	6	10371101
41	7	18495861
41	8	30094456
41	9	44821679
41	10	61433021
41	11	78127103
41	12	92802562
41	13	103820064
41	14	110086190
41	15	111411723
41	16	108240356
41	17	101690547
41	18	92873561
41	19	83012245
41	20	72957126
41	21	63315367
41	22	54412918
41	23	46256963
41	24	38659552
41	25	31462972
41	26	24732533
41	27	18580094
41	28	13213280
41	29	8885286
41	30	5675758
41	31	3528149
41	32	2218408
41	33	1435523
41	34	930685
41	35	572761
41	36	322145
41	37	163372
41	38	71629
41	39	26219
41	40	8451
41	41	1846
