length	num_GC	number_of_fragments
219	0	6902
219	1	7593
219	2	8885
219	3	10674
219	4	10325
219	5	10776
219	6	12820
219	7	14783
219	8	15831
219	9	17625
219	10	18621
219	11	20244
219	12	20746
219	13	20969
219	14	20965
219	15	21280
219	16	23773
219	17	24989
219	18	26081
219	19	28348
219	20	30114
219	21	33055
219	22	36737
219	23	38380
219	24	42613
219	25	45420
219	26	49228
219	27	51930
219	28	56021
219	29	62639
219	30	69724
219	31	79208
219	32	91789
219	33	104006
219	34	119274
219	35	138199
219	36	166886
219	37	204374
219	38	251884
219	39	314622
219	40	401146
219	41	506348
219	42	648794
219	43	826793
219	44	1058199
219	45	1342855
219	46	1710349
219	47	2163534
219	48	2698150
219	49	3342526
219	50	4103436
219	51	4986473
219	52	5978232
219	53	7104753
219	54	8342178
219	55	9712098
219	56	11189532
219	57	12775535
219	58	14436487
219	59	16192760
219	60	17998090
219	61	19839788
219	62	21698850
219	63	23564560
219	64	25359312
219	65	27152847
219	66	28888284
219	67	30540313
219	68	32091103
219	69	33556306
219	70	34944277
219	71	36209893
219	72	37362212
219	73	38337554
219	74	39250782
219	75	40023735
219	76	40662710
219	77	41132355
219	78	41472410
219	79	41671197
219	80	41775730
219	81	41753150
219	82	41678015
219	83	41484398
219	84	41211338
219	85	40849012
219	86	40423873
219	87	39966885
219	88	39421920
219	89	38853599
219	90	38262047
219	91	37635304
219	92	36985287
219	93	36322247
219	94	35610946
219	95	34892615
219	96	34118914
219	97	33336850
219	98	32549224
219	99	31737835
219	100	30855410
219	101	29965173
219	102	29042436
219	103	28100353
219	104	27134393
219	105	26155652
219	106	25174804
219	107	24147695
219	108	23152734
219	109	22155766
219	110	21153973
219	111	20153733
219	112	19147328
219	113	18142020
219	114	17169210
219	115	16213122
219	116	15284370
219	117	14371616
219	118	13503628
219	119	12679737
219	120	11871000
219	121	11119325
219	122	10436560
219	123	9819439
219	124	9233420
219	125	8695299
219	126	8200324
219	127	7749979
219	128	7319306
219	129	6937468
219	130	6580237
219	131	6232698
219	132	5906379
219	133	5593521
219	134	5274442
219	135	4968670
219	136	4684998
219	137	4409164
219	138	4114952
219	139	3829640
219	140	3551559
219	141	3278988
219	142	3016092
219	143	2767591
219	144	2528751
219	145	2297174
219	146	2081025
219	147	1883898
219	148	1705617
219	149	1532553
219	150	1383676
219	151	1243249
219	152	1115433
219	153	1009773
219	154	922613
219	155	845472
219	156	775258
219	157	720042
219	158	671449
219	159	627490
219	160	588419
219	161	553089
219	162	520562
219	163	499616
219	164	473586
219	165	445888
219	166	424566
219	167	401142
219	168	379177
219	169	357823
219	170	336414
219	171	319575
219	172	298488
219	173	277799
219	174	256401
219	175	232127
219	176	209957
219	177	190543
219	178	168816
219	179	150344
219	180	131285
219	181	113064
219	182	97399
219	183	83328
219	184	70679
219	185	59417
219	186	49516
219	187	39395
219	188	32005
219	189	25238
219	190	20233
219	191	16174
219	192	12314
219	193	10342
219	194	7550
219	195	5024
219	196	3698
219	197	2569
219	198	1700
219	199	1374
219	200	1273
219	201	894
219	202	700
219	203	494
219	204	244
219	205	154
219	206	82
219	207	132
219	208	93
219	209	75
219	210	31
219	211	13
219	212	13
219	213	1
219	214	6
219	215	1
219	216	3
219	217	2
219	218	0
219	219	0
