length	num_GC	number_of_fragments
343	0	2693
343	1	2986
343	2	4649
343	3	5921
343	4	5533
343	5	6507
343	6	5547
343	7	6051
343	8	6441
343	9	7349
343	10	8588
343	11	10852
343	12	9126
343	13	9220
343	14	9686
343	15	10592
343	16	12064
343	17	13095
343	18	12335
343	19	11667
343	20	12264
343	21	11885
343	22	12290
343	23	12970
343	24	14408
343	25	14947
343	26	15264
343	27	16298
343	28	16768
343	29	17675
343	30	17468
343	31	18472
343	32	19510
343	33	20676
343	34	20703
343	35	21117
343	36	23429
343	37	24557
343	38	25255
343	39	25859
343	40	26313
343	41	27381
343	42	28013
343	43	29725
343	44	31661
343	45	32986
343	46	33765
343	47	34899
343	48	36229
343	49	38618
343	50	40503
343	51	42955
343	52	45041
343	53	47428
343	54	51356
343	55	55295
343	56	60869
343	57	65041
343	58	70802
343	59	79349
343	60	88054
343	61	96096
343	62	108913
343	63	123496
343	64	140179
343	65	161018
343	66	188643
343	67	220432
343	68	262613
343	69	311582
343	70	368956
343	71	437596
343	72	524045
343	73	631706
343	74	753607
343	75	899866
343	76	1070284
343	77	1277590
343	78	1507874
343	79	1772900
343	80	2081839
343	81	2429900
343	82	2823745
343	83	3260751
343	84	3747932
343	85	4274374
343	86	4846176
343	87	5466452
343	88	6130150
343	89	6852033
343	90	7622168
343	91	8422489
343	92	9271802
343	93	10160423
343	94	11091144
343	95	12027372
343	96	12992004
343	97	13973420
343	98	14974577
343	99	15991273
343	100	17036176
343	101	18059989
343	102	19100299
343	103	20119324
343	104	21158004
343	105	22152758
343	106	23143598
343	107	24078977
343	108	24989617
343	109	25889981
343	110	26751117
343	111	27577888
343	112	28366962
343	113	29113089
343	114	29804918
343	115	30482209
343	116	31114757
343	117	31691139
343	118	32229873
343	119	32739264
343	120	33173257
343	121	33547403
343	122	33850976
343	123	34124885
343	124	34354559
343	125	34576458
343	126	34748864
343	127	34820693
343	128	34861947
343	129	34866084
343	130	34843414
343	131	34805219
343	132	34717176
343	133	34571623
343	134	34407392
343	135	34240964
343	136	34027925
343	137	33781847
343	138	33509229
343	139	33216404
343	140	32936195
343	141	32622404
343	142	32277466
343	143	31908761
343	144	31522588
343	145	31121655
343	146	30717719
343	147	30280177
343	148	29848511
343	149	29423248
343	150	28990174
343	151	28550883
343	152	28115383
343	153	27682465
343	154	27286605
343	155	26861537
343	156	26408824
343	157	25986913
343	158	25568141
343	159	25165154
343	160	24726283
343	161	24287163
343	162	23866960
343	163	23448253
343	164	23020041
343	165	22581144
343	166	22120576
343	167	21640763
343	168	21105423
343	169	20525206
343	170	19905568
343	171	19271521
343	172	18594263
343	173	17902379
343	174	17194106
343	175	16471439
343	176	15745092
343	177	15027809
343	178	14308982
343	179	13603954
343	180	12911704
343	181	12257286
343	182	11612990
343	183	10995967
343	184	10409660
343	185	9868664
343	186	9344055
343	187	8862988
343	188	8430027
343	189	8024046
343	190	7646759
343	191	7285574
343	192	6960650
343	193	6657366
343	194	6369861
343	195	6080298
343	196	5838159
343	197	5616544
343	198	5391225
343	199	5195296
343	200	5002811
343	201	4820194
343	202	4644788
343	203	4487171
343	204	4328485
343	205	4172545
343	206	4019095
343	207	3874768
343	208	3726339
343	209	3583371
343	210	3440519
343	211	3307586
343	212	3177066
343	213	3042183
343	214	2913294
343	215	2785469
343	216	2668054
343	217	2541908
343	218	2411484
343	219	2291993
343	220	2163514
343	221	2041657
343	222	1935889
343	223	1827943
343	224	1716136
343	225	1616911
343	226	1520591
343	227	1423594
343	228	1333818
343	229	1258637
343	230	1173814
343	231	1099155
343	232	1029545
343	233	966079
343	234	908750
343	235	845423
343	236	790793
343	237	742439
343	238	700688
343	239	660798
343	240	625411
343	241	590561
343	242	558761
343	243	532773
343	244	507303
343	245	489745
343	246	470006
343	247	453219
343	248	435638
343	249	419106
343	250	404393
343	251	392002
343	252	378593
343	253	367190
343	254	354608
343	255	343096
343	256	334553
343	257	323809
343	258	312864
343	259	306275
343	260	295063
343	261	282651
343	262	269926
343	263	260253
343	264	251289
343	265	242783
343	266	227876
343	267	216568
343	268	209853
343	269	199670
343	270	192630
343	271	180528
343	272	169061
343	273	157863
343	274	146933
343	275	136538
343	276	126449
343	277	118586
343	278	106328
343	279	96681
343	280	87014
343	281	77307
343	282	71444
343	283	63549
343	284	57763
343	285	51186
343	286	44041
343	287	38723
343	288	36280
343	289	31007
343	290	26053
343	291	23215
343	292	19198
343	293	15930
343	294	13996
343	295	11047
343	296	9063
343	297	7599
343	298	6469
343	299	5570
343	300	4437
343	301	3581
343	302	2904
343	303	2482
343	304	1780
343	305	1338
343	306	1068
343	307	947
343	308	885
343	309	686
343	310	543
343	311	483
343	312	382
343	313	291
343	314	172
343	315	124
343	316	108
343	317	114
343	318	87
343	319	87
343	320	69
343	321	84
343	322	58
343	323	67
343	324	49
343	325	55
343	326	49
343	327	28
343	328	19
343	329	61
343	330	41
343	331	27
343	332	16
343	333	10
343	334	9
343	335	6
343	336	6
343	337	1
343	338	4
343	339	1
343	340	0
343	341	0
343	342	0
343	343	0
