length	num_GC	number_of_fragments
400	0	6624
400	1	8056
400	2	11075
400	3	13644
400	4	13121
400	5	13832
400	6	15837
400	7	18455
400	8	19284
400	9	22218
400	10	22164
400	11	22810
400	12	25427
400	13	27848
400	14	27378
400	15	26037
400	16	28004
400	17	28958
400	18	29359
400	19	27426
400	20	29170
400	21	30507
400	22	29755
400	23	29354
400	24	29429
400	25	30960
400	26	29911
400	27	30823
400	28	30414
400	29	30198
400	30	30433
400	31	29921
400	32	31583
400	33	33650
400	34	32652
400	35	32384
400	36	33009
400	37	32632
400	38	34093
400	39	34990
400	40	36725
400	41	36445
400	42	37441
400	43	37762
400	44	37226
400	45	38650
400	46	39712
400	47	39236
400	48	39691
400	49	40818
400	50	42647
400	51	43516
400	52	45164
400	53	48232
400	54	48625
400	55	49904
400	56	52020
400	57	53244
400	58	53873
400	59	55553
400	60	58427
400	61	62823
400	62	65785
400	63	65859
400	64	68316
400	65	70192
400	66	75383
400	67	78448
400	68	82956
400	69	87014
400	70	94416
400	71	101577
400	72	107575
400	73	115696
400	74	124839
400	75	139049
400	76	155374
400	77	174573
400	78	198934
400	79	225433
400	80	256910
400	81	300043
400	82	357811
400	83	420095
400	84	495154
400	85	587072
400	86	693648
400	87	822218
400	88	974704
400	89	1160407
400	90	1370067
400	91	1618998
400	92	1901134
400	93	2231868
400	94	2608933
400	95	3031956
400	96	3509441
400	97	4049822
400	98	4655131
400	99	5334146
400	100	6084506
400	101	6907657
400	102	7782225
400	103	8735300
400	104	9753057
400	105	10838069
400	106	12000748
400	107	13208267
400	108	14484580
400	109	15829695
400	110	17217766
400	111	18651464
400	112	20136749
400	113	21595281
400	114	23123690
400	115	24638811
400	116	26209653
400	117	27746065
400	118	29304291
400	119	30862862
400	120	32411636
400	121	33961867
400	122	35480055
400	123	37001845
400	124	38492444
400	125	39967069
400	126	41386468
400	127	42770526
400	128	44079756
400	129	45387578
400	130	46705184
400	131	47955815
400	132	49161998
400	133	50326039
400	134	51432108
400	135	52469184
400	136	53432852
400	137	54341614
400	138	55250751
400	139	56049268
400	140	56793519
400	141	57442282
400	142	57985100
400	143	58498545
400	144	58969903
400	145	59324783
400	146	59706639
400	147	60045514
400	148	60265406
400	149	60368834
400	150	60433541
400	151	60385472
400	152	60267984
400	153	60103230
400	154	59877865
400	155	59569362
400	156	59233514
400	157	58824731
400	158	58406921
400	159	57902383
400	160	57307270
400	161	56708271
400	162	56077927
400	163	55462476
400	164	54858930
400	165	54322773
400	166	53806428
400	167	53382168
400	168	53010339
400	169	52590909
400	170	52201947
400	171	51779379
400	172	51347932
400	173	50936052
400	174	50496668
400	175	50074143
400	176	49636187
400	177	49135951
400	178	48635180
400	179	48155807
400	180	47667290
400	181	47080154
400	182	46468367
400	183	45802575
400	184	45128041
400	185	44360816
400	186	43547171
400	187	42766092
400	188	41885096
400	189	40993737
400	190	40024187
400	191	39031605
400	192	38027913
400	193	37015979
400	194	35994955
400	195	34944611
400	196	33904167
400	197	32829561
400	198	31792637
400	199	30724647
400	200	29661163
400	201	28629045
400	202	27576589
400	203	26550869
400	204	25480619
400	205	24472465
400	206	23468875
400	207	22486284
400	208	21520044
400	209	20588228
400	210	19701254
400	211	18815238
400	212	17972411
400	213	17123566
400	214	16323640
400	215	15589010
400	216	14847215
400	217	14138853
400	218	13489421
400	219	12843452
400	220	12256979
400	221	11692798
400	222	11153354
400	223	10641394
400	224	10153305
400	225	9714652
400	226	9277416
400	227	8853310
400	228	8480827
400	229	8126172
400	230	7778022
400	231	7451290
400	232	7160572
400	233	6905771
400	234	6626781
400	235	6372335
400	236	6124085
400	237	5912014
400	238	5696399
400	239	5496649
400	240	5304446
400	241	5124240
400	242	4925974
400	243	4738166
400	244	4567526
400	245	4406368
400	246	4236478
400	247	4077150
400	248	3921965
400	249	3776578
400	250	3636410
400	251	3485950
400	252	3327938
400	253	3191032
400	254	3059085
400	255	2924785
400	256	2799527
400	257	2664782
400	258	2530315
400	259	2411278
400	260	2288392
400	261	2169152
400	262	2068052
400	263	1957510
400	264	1849511
400	265	1741229
400	266	1637730
400	267	1555379
400	268	1472275
400	269	1387727
400	270	1310696
400	271	1243883
400	272	1172857
400	273	1104364
400	274	1046876
400	275	992690
400	276	941269
400	277	903584
400	278	862705
400	279	828884
400	280	792463
400	281	761484
400	282	732444
400	283	700675
400	284	671108
400	285	645658
400	286	616206
400	287	589865
400	288	568398
400	289	547431
400	290	525538
400	291	507458
400	292	491850
400	293	474946
400	294	454176
400	295	436199
400	296	418519
400	297	402501
400	298	387816
400	299	375818
400	300	357666
400	301	342625
400	302	329391
400	303	320633
400	304	309681
400	305	299432
400	306	286328
400	307	270183
400	308	255417
400	309	246629
400	310	235590
400	311	227146
