length	num_GC	number_of_fragments
391	0	1913
391	1	2243
391	2	3170
391	3	4840
391	4	4895
391	5	5481
391	6	4369
391	7	4874
391	8	5110
391	9	5371
391	10	6455
391	11	7775
391	12	8330
391	13	8024
391	14	7451
391	15	7894
391	16	8423
391	17	10033
391	18	11125
391	19	10960
391	20	10708
391	21	9934
391	22	10556
391	23	10582
391	24	10432
391	25	10825
391	26	11148
391	27	11752
391	28	12709
391	29	12886
391	30	12999
391	31	13955
391	32	14620
391	33	14828
391	34	15310
391	35	15700
391	36	16482
391	37	17651
391	38	18052
391	39	19208
391	40	19870
391	41	19616
391	42	20217
391	43	20876
391	44	23028
391	45	23253
391	46	23582
391	47	23292
391	48	23821
391	49	25031
391	50	25882
391	51	27881
391	52	28122
391	53	29015
391	54	30684
391	55	32095
391	56	33798
391	57	34676
391	58	36329
391	59	38855
391	60	40186
391	61	41790
391	62	42343
391	63	43695
391	64	47622
391	65	52577
391	66	55619
391	67	58891
391	68	63934
391	69	69671
391	70	75097
391	71	81515
391	72	90291
391	73	102089
391	74	113053
391	75	129603
391	76	146731
391	77	167916
391	78	193385
391	79	225408
391	80	265229
391	81	312637
391	82	364155
391	83	428669
391	84	503388
391	85	589744
391	86	695855
391	87	821518
391	88	962833
391	89	1125738
391	90	1321415
391	91	1528015
391	92	1769861
391	93	2030304
391	94	2334579
391	95	2663098
391	96	3043779
391	97	3443854
391	98	3883961
391	99	4360480
391	100	4875259
391	101	5421367
391	102	6006144
391	103	6610515
391	104	7267289
391	105	7946416
391	106	8662350
391	107	9412076
391	108	10174985
391	109	10971459
391	110	11790940
391	111	12620638
391	112	13447152
391	113	14309501
391	114	15170605
391	115	16059606
391	116	16934663
391	117	17801387
391	118	18677882
391	119	19542802
391	120	20409045
391	121	21277477
391	122	22129802
391	123	22947930
391	124	23709247
391	125	24473756
391	126	25222063
391	127	25915748
391	128	26625061
391	129	27288320
391	130	27934086
391	131	28553390
391	132	29124652
391	133	29648891
391	134	30137431
391	135	30618385
391	136	31085582
391	137	31464936
391	138	31794071
391	139	32086587
391	140	32361406
391	141	32610326
391	142	32792724
391	143	32960997
391	144	33126310
391	145	33219368
391	146	33255271
391	147	33265022
391	148	33305615
391	149	33283987
391	150	33225886
391	151	33131743
391	152	33050498
391	153	32920029
391	154	32764113
391	155	32589179
391	156	32406178
391	157	32212882
391	158	31975941
391	159	31755929
391	160	31519296
391	161	31242551
391	162	30986696
391	163	30718585
391	164	30480913
391	165	30210481
391	166	29976251
391	167	29685261
391	168	29379366
391	169	29112127
391	170	28842224
391	171	28576964
391	172	28320359
391	173	28038198
391	174	27754951
391	175	27469015
391	176	27196654
391	177	26893012
391	178	26557096
391	179	26223144
391	180	25843911
391	181	25451459
391	182	25037696
391	183	24626959
391	184	24163184
391	185	23679458
391	186	23159442
391	187	22617742
391	188	22024020
391	189	21434651
391	190	20857219
391	191	20253761
