length	num_GC	number_of_fragments
179	0	75457
179	1	62295
179	2	71648
179	3	79675
179	4	81026
179	5	88826
179	6	94297
179	7	97698
179	8	105019
179	9	106444
179	10	109853
179	11	110243
179	12	108782
179	13	112179
179	14	116109
179	15	120235
179	16	126690
179	17	132744
179	18	137795
179	19	146543
179	20	158750
179	21	172342
179	22	188364
179	23	204451
179	24	229363
179	25	259509
179	26	302916
179	27	354282
179	28	432511
179	29	537887
179	30	683575
179	31	875696
179	32	1157870
179	33	1547414
179	34	2067171
179	35	2774359
179	36	3704521
179	37	4898873
179	38	6427898
179	39	8338102
179	40	10656471
179	41	13471551
179	42	16762090
179	43	20571964
179	44	24871243
179	45	29596727
179	46	34764157
179	47	40288588
179	48	46140073
179	49	52195294
179	50	58275616
179	51	64398155
179	52	70401170
179	53	76211696
179	54	81806255
179	55	87060856
179	56	92012888
179	57	96651984
179	58	100902703
179	59	104658362
179	60	107937113
179	61	110841580
179	62	113260518
179	63	115064589
179	64	116399396
179	65	117099705
179	66	117258357
179	67	116642236
179	68	115537119
179	69	113954669
179	70	111963700
179	71	109779972
179	72	107358161
179	73	104866755
179	74	102335205
179	75	99835672
179	76	97466645
179	77	95131153
179	78	92792894
179	79	90549210
179	80	88430082
179	81	86396947
179	82	84468169
179	83	82692421
179	84	80988958
179	85	79391522
179	86	77795137
179	87	76238451
179	88	74663388
179	89	73107606
179	90	71457877
179	91	69680109
179	92	67569783
179	93	64882442
179	94	61519027
179	95	57439376
179	96	52660404
179	97	47596330
179	98	42564587
179	99	37762780
179	100	33352511
179	101	29481938
179	102	26135589
179	103	23281288
179	104	20837067
179	105	18751511
179	106	16969358
179	107	15440207
179	108	14120503
179	109	12913333
179	110	11825170
179	111	10845391
179	112	9916270
179	113	9044425
179	114	8257634
179	115	7505710
179	116	6788905
179	117	6099822
179	118	5474106
179	119	4876686
179	120	4325746
179	121	3843582
179	122	3404435
179	123	3022554
179	124	2682009
179	125	2400869
179	126	2152942
179	127	1932779
179	128	1739214
179	129	1576784
179	130	1425432
179	131	1292944
179	132	1175022
179	133	1073568
179	134	991858
179	135	913829
179	136	847291
179	137	787677
179	138	730650
179	139	679351
179	140	635119
179	141	595832
179	142	552078
179	143	506628
179	144	454973
179	145	400194
179	146	335851
179	147	281667
179	148	236706
179	149	194518
179	150	162029
179	151	130407
179	152	102696
179	153	80946
179	154	63221
179	155	48982
179	156	36619
179	157	29161
179	158	21744
179	159	16285
179	160	10522
179	161	8143
179	162	5528
179	163	4376
179	164	3134
179	165	2171
179	166	1635
179	167	1013
179	168	808
179	169	489
179	170	211
179	171	181
179	172	167
179	173	185
179	174	28
179	175	12
179	176	14
179	177	36
179	178	1
179	179	0
