length	num_GC	number_of_fragments
351	0	2537
351	1	2877
351	2	4363
351	3	5747
351	4	5380
351	5	6277
351	6	5468
351	7	5713
351	8	6187
351	9	6851
351	10	8135
351	11	10552
351	12	9105
351	13	8945
351	14	9390
351	15	9837
351	16	11393
351	17	12663
351	18	12645
351	19	11121
351	20	11583
351	21	11850
351	22	11663
351	23	12106
351	24	13383
351	25	14324
351	26	14200
351	27	15681
351	28	15816
351	29	16855
351	30	17085
351	31	17641
351	32	18173
351	33	19550
351	34	20348
351	35	20406
351	36	21619
351	37	22469
351	38	24017
351	39	24438
351	40	25267
351	41	26193
351	42	26736
351	43	26808
351	44	28930
351	45	30156
351	46	32335
351	47	33901
351	48	33113
351	49	35731
351	50	36335
351	51	38730
351	52	40911
351	53	43841
351	54	46008
351	55	47899
351	56	52231
351	57	57211
351	58	60554
351	59	64992
351	60	72053
351	61	79867
351	62	88057
351	63	98066
351	64	110229
351	65	123379
351	66	141687
351	67	163023
351	68	189850
351	69	224718
351	70	263277
351	71	309547
351	72	369449
351	73	438417
351	74	520232
351	75	623727
351	76	746214
351	77	886196
351	78	1051597
351	79	1250541
351	80	1472409
351	81	1728862
351	82	2025197
351	83	2357069
351	84	2731243
351	85	3158779
351	86	3610668
351	87	4121931
351	88	4658556
351	89	5255069
351	90	5888514
351	91	6582860
351	92	7306498
351	93	8073243
351	94	8893328
351	95	9741861
351	96	10629314
351	97	11532078
351	98	12463029
351	99	13412954
351	100	14377775
351	101	15353499
351	102	16336083
351	103	17335580
351	104	18359442
351	105	19383413
351	106	20371650
351	107	21347624
351	108	22325873
351	109	23271047
351	110	24161931
351	111	25061409
351	112	25917797
351	113	26739294
351	114	27540721
351	115	28295732
351	116	29012573
351	117	29687206
351	118	30332972
351	119	30932610
351	120	31513469
351	121	32034383
351	122	32495110
351	123	32922238
351	124	33274634
351	125	33581334
351	126	33842647
351	127	34081940
351	128	34295538
351	129	34434086
351	130	34513963
351	131	34562103
351	132	34584178
351	133	34573236
351	134	34529617
351	135	34437190
351	136	34317069
351	137	34181064
351	138	33983181
351	139	33784684
351	140	33570492
351	141	33317114
351	142	33025878
351	143	32753024
351	144	32446414
351	145	32119877
351	146	31772636
351	147	31416983
351	148	31038996
351	149	30653684
351	150	30269003
351	151	29851674
351	152	29444366
351	153	29034324
351	154	28628235
351	155	28230321
351	156	27841980
351	157	27434815
351	158	27048623
351	159	26661127
351	160	26256524
351	161	25857820
351	162	25489684
351	163	25088222
351	164	24672201
351	165	24236013
351	166	23817006
351	167	23427257
351	168	22977029
351	169	22513930
351	170	22016828
351	171	21519049
351	172	20961930
351	173	20363820
351	174	19713794
351	175	19027759
351	176	18353742
351	177	17649074
351	178	16944976
351	179	16232849
351	180	15528731
351	181	14815261
351	182	14115021
351	183	13428936
351	184	12770420
351	185	12116808
351	186	11503494
351	187	10919933
351	188	10363763
351	189	9817361
351	190	9313689
351	191	8833105
351	192	8404659
351	193	8007988
351	194	7631112
351	195	7293728
351	196	6967506
351	197	6661824
351	198	6383341
351	199	6115850
351	200	5859248
351	201	5629448
351	202	5411686
351	203	5217830
351	204	5031168
351	205	4851262
351	206	4675396
351	207	4502775
351	208	4356144
351	209	4218312
351	210	4062208
351	211	3910948
351	212	3775638
351	213	3635225
351	214	3492379
351	215	3361065
351	216	3227678
351	217	3103686
351	218	2974919
351	219	2854508
351	220	2734538
351	221	2611744
351	222	2492321
351	223	2371136
351	224	2249079
351	225	2133476
351	226	2020179
351	227	1909352
351	228	1803300
351	229	1702039
351	230	1606608
351	231	1511100
351	232	1416703
351	233	1330762
351	234	1253438
351	235	1174436
351	236	1102804
351	237	1033346
351	238	970282
351	239	911111
351	240	851245
351	241	800533
351	242	749021
351	243	706498
351	244	670782
351	245	633124
351	246	598881
351	247	565675
351	248	539971
351	249	512638
351	250	491713
351	251	474174
351	252	457492
351	253	438762
351	254	423257
351	255	408513
351	256	393918
351	257	380515
351	258	371212
351	259	360160
351	260	346492
351	261	336151
351	262	327488
351	263	319696
351	264	308296
351	265	297805
351	266	291555
351	267	279526
351	268	265787
351	269	256166
351	270	249398
351	271	237768
351	272	226821
351	273	216065
351	274	207051
351	275	197936
351	276	189745
351	277	179087
351	278	168301
351	279	158141
351	280	147042
351	281	138649
351	282	127607
351	283	117562
351	284	107794
351	285	99686
351	286	89501
351	287	80072
351	288	71178
351	289	66081
351	290	59214
351	291	53229
351	292	48165
351	293	40902
351	294	35753
351	295	33172
351	296	29215
351	297	24209
351	298	20853
351	299	17906
351	300	14180
351	301	13064
351	302	10425
351	303	8647
351	304	7018
351	305	5973
351	306	5327
351	307	4017
351	308	3442
351	309	2783
351	310	2268
351	311	1753
351	312	1203
351	313	967
351	314	962
351	315	847
351	316	677
351	317	512
351	318	451
351	319	390
351	320	270
351	321	141
351	322	101
351	323	82
351	324	108
351	325	110
351	326	79
351	327	84
351	328	83
351	329	73
351	330	56
351	331	60
351	332	44
351	333	69
351	334	40
351	335	26
351	336	62
351	337	59
351	338	20
351	339	12
351	340	11
351	341	11
351	342	14
351	343	6
351	344	6
351	345	1
351	346	4
351	347	1
351	348	0
351	349	0
351	350	0
351	351	0
