length	num_GC	number_of_fragments
442	0	1429
442	1	1582
442	2	2060
442	3	3732
442	4	3780
442	5	5065
442	6	3567
442	7	3180
442	8	4232
442	9	4083
442	10	5212
442	11	5884
442	12	6568
442	13	6828
442	14	6624
442	15	6211
442	16	5992
442	17	6849
442	18	7841
442	19	9410
442	20	9234
442	21	9193
442	22	8823
442	23	9324
442	24	9211
442	25	8803
442	26	8678
442	27	9399
442	28	9633
442	29	10060
442	30	9807
442	31	10162
442	32	11573
442	33	11790
442	34	12078
442	35	12571
442	36	12653
442	37	12895
442	38	14071
442	39	14106
442	40	14501
442	41	15337
442	42	15653
442	43	15260
442	44	16116
442	45	17021
442	46	16484
442	47	17020
442	48	18129
442	49	19271
442	50	20040
442	51	20484
442	52	20401
442	53	21019
442	54	21290
442	55	22158
442	56	22720
442	57	23247
442	58	23982
442	59	24295
442	60	24805
442	61	25826
442	62	26971
442	63	27157
442	64	28854
442	65	30160
442	66	31200
442	67	33132
442	68	34039
442	69	36040
442	70	37372
442	71	38390
442	72	39722
442	73	41726
442	74	45295
442	75	46902
442	76	49529
442	77	50922
442	78	53909
442	79	59424
442	80	63781
442	81	67445
442	82	73298
442	83	78803
442	84	87880
442	85	97044
442	86	105970
442	87	121449
442	88	138212
442	89	154561
442	90	178185
442	91	205723
442	92	233430
442	93	268358
442	94	310472
442	95	360313
442	96	422733
442	97	491159
442	98	567084
442	99	659853
442	100	767449
442	101	888687
442	102	1026553
442	103	1181010
442	104	1352581
442	105	1547467
442	106	1766767
442	107	2004607
442	108	2272349
442	109	2552940
442	110	2864848
442	111	3210868
442	112	3577013
442	113	3977232
442	114	4422812
442	115	4886072
442	116	5372549
442	117	5863941
442	118	6395876
442	119	6969168
442	120	7546279
442	121	8151957
442	122	8781182
442	123	9432101
442	124	10120156
442	125	10808323
442	126	11528987
442	127	12252309
442	128	12996523
442	129	13723034
442	130	14451434
442	131	15221472
442	132	15961262
442	133	16708368
442	134	17478740
442	135	18228016
442	136	18990788
442	137	19720262
442	138	20438805
442	139	21142613
442	140	21856498
442	141	22556467
442	142	23223724
442	143	23896002
442	144	24571441
442	145	25175163
442	146	25766749
442	147	26337069
442	148	26898243
442	149	27395020
442	150	27880370
442	151	28358721
442	152	28815663
442	153	29231573
442	154	29631003
442	155	29955280
442	156	30288285
442	157	30595618
442	158	30857783
442	159	31082157
442	160	31293102
442	161	31503478
442	162	31644645
442	163	31776158
442	164	31846321
442	165	31899708
442	166	31947593
442	167	31982106
442	168	31979863
442	169	31933501
442	170	31952793
442	171	31935555
442	172	31902100
442	173	31803464
442	174	31748559
442	175	31617822
442	176	31480555
442	177	31362033
442	178	31215705
442	179	31078269
442	180	30954500
442	181	30823913
442	182	30695227
442	183	30563500
442	184	30439484
442	185	30286749
442	186	30125918
442	187	29943489
442	188	29792577
442	189	29629606
442	190	29476282
442	191	29305598
442	192	29109145
442	193	28878662
442	194	28641469
442	195	28377969
442	196	28103767
442	197	27831439
442	198	27533429
442	199	27195680
442	200	26838177
442	201	26425146
442	202	26034029
442	203	25590309
442	204	25125104
442	205	24622237
442	206	24142388
442	207	23642808
442	208	23129594
442	209	22601744
442	210	22061751
442	211	21518268
442	212	20962487
442	213	20413949
442	214	19851406
442	215	19310661
442	216	18743030
442	217	18175337
442	218	17634262
442	219	17097398
442	220	16554667
442	221	16023037
442	222	15501233
442	223	14946010
442	224	14409797
442	225	13898142
442	226	13382351
442	227	12861913
442	228	12374505
442	229	11901633
442	230	11417046
442	231	10955364
442	232	10507497
442	233	10084975
442	234	9655986
442	235	9258399
442	236	8867639
442	237	8509817
442	238	8153735
442	239	7814294
442	240	7515153
442	241	7218109
442	242	6935559
442	243	6680679
442	244	6437676
442	245	6212653
442	246	5990193
442	247	5791604
442	248	5588780
442	249	5402710
442	250	5225579
442	251	5052156
442	252	4893430
442	253	4748918
442	254	4602470
442	255	4466192
442	256	4328307
442	257	4193162
442	258	4068022
442	259	3952654
442	260	3846087
442	261	3739258
442	262	3639279
442	263	3536007
442	264	3428867
442	265	3327792
442	266	3227840
442	267	3134054
442	268	3031488
442	269	2944106
442	270	2849165
442	271	2754047
442	272	2663286
442	273	2572144
442	274	2485903
442	275	2399926
442	276	2309412
442	277	2227272
442	278	2139371
442	279	2058097
442	280	1983096
442	281	1898758
442	282	1822211
442	283	1747817
442	284	1677791
442	285	1608311
442	286	1528414
442	287	1451950
442	288	1386676
442	289	1327492
442	290	1269258
442	291	1211122
442	292	1147407
442	293	1085636
442	294	1033099
442	295	986132
442	296	945193
442	297	899973
442	298	853890
442	299	812477
442	300	765414
442	301	726477
442	302	691225
442	303	655345
442	304	622327
442	305	595716
442	306	574725
442	307	550139
442	308	530762
442	309	509616
442	310	489716
442	311	469360
442	312	448519
442	313	430412
442	314	417055
442	315	403866
442	316	390080
442	317	376376
442	318	370360
442	319	359750
442	320	351121
442	321	343707
442	322	332128
442	323	321282
442	324	315493
442	325	305297
442	326	298011
442	327	292586
442	328	283340
442	329	277714
442	330	268625
442	331	264535
442	332	257086
442	333	252334
442	334	247731
442	335	237921
442	336	230071
442	337	224089
442	338	217706
442	339	211872
442	340	203715
442	341	193349
442	342	184468
442	343	180344
442	344	173856
442	345	164671
442	346	157570
442	347	149957
442	348	143822
442	349	139502
442	350	133282
442	351	125409
442	352	118607
442	353	112052
442	354	104159
442	355	97465
442	356	90816
442	357	85467
442	358	78545
442	359	73264
442	360	64085
