length	num_GC	number_of_fragments
49	0	741896
49	1	789924
49	2	1147734
49	3	1639372
49	4	2682284
49	5	4751756
49	6	8926022
49	7	16533452
49	8	29446284
49	9	49372836
49	10	77351858
49	11	113032708
49	12	154691786
49	13	198682052
49	14	241205820
49	15	278864884
49	16	308428850
49	17	327595152
49	18	335315648
49	19	331399878
49	20	316894914
49	21	294674344
49	22	268497626
49	23	242004904
49	24	218549392
49	25	200108634
49	26	186049124
49	27	172708754
49	28	155332280
49	29	130891434
49	30	101076164
49	31	71684354
49	32	47855110
49	33	31060138
49	34	20026752
49	35	12959114
49	36	8405102
49	37	5524214
49	38	3750176
49	39	2676314
49	40	1967572
49	41	1393592
49	42	883006
49	43	503046
49	44	272500
49	45	138908
49	46	61818
49	47	24862
49	48	8548
49	49	2962
