length	num_GC	number_of_fragments
344	0	12614
344	1	13637
344	2	16500
344	3	20370
344	4	18301
344	5	24231
344	6	24971
344	7	26943
344	8	27939
344	9	28862
344	10	32772
344	11	36032
344	12	34779
344	13	37185
344	14	35212
344	15	34855
344	16	36407
344	17	38863
344	18	38652
344	19	39652
344	20	37258
344	21	38473
344	22	37429
344	23	38854
344	24	39285
344	25	40017
344	26	39645
344	27	41434
344	28	40327
344	29	41961
344	30	42371
344	31	42155
344	32	42967
344	33	44183
344	34	44381
344	35	45385
344	36	47396
344	37	49716
344	38	49788
344	39	50506
344	40	50996
344	41	52315
344	42	52788
344	43	55780
344	44	59299
344	45	60629
344	46	61935
344	47	63894
344	48	65980
344	49	68342
344	50	71045
344	51	73309
344	52	77591
344	53	81587
344	54	87374
344	55	92591
344	56	100195
344	57	106393
344	58	112340
344	59	122800
344	60	133664
344	61	145394
344	62	160053
344	63	180184
344	64	203026
344	65	231127
344	66	268925
344	67	313690
344	68	373541
344	69	445909
344	70	532301
344	71	637057
344	72	770295
344	73	934536
344	74	1130922
344	75	1364007
344	76	1640410
344	77	1982219
344	78	2372460
344	79	2823623
344	80	3357541
344	81	3970825
344	82	4676094
344	83	5469756
344	84	6356267
344	85	7345783
344	86	8430695
344	87	9622679
344	88	10908413
344	89	12297987
344	90	13792262
344	91	15387659
344	92	17076629
344	93	18831933
344	94	20667964
344	95	22536051
344	96	24452773
344	97	26381669
344	98	28339220
344	99	30320038
344	100	32356425
344	101	34372444
344	102	36381276
344	103	38356402
344	104	40320350
344	105	42273192
344	106	44175306
344	107	46025416
344	108	47807282
344	109	49601988
344	110	51322828
344	111	52967385
344	112	54585054
344	113	56143272
344	114	57594398
344	115	58973965
344	116	60295639
344	117	61528439
344	118	62670254
344	119	63724982
344	120	64628190
344	121	65464988
344	122	66136234
344	123	66755487
344	124	67255029
344	125	67725148
344	126	68158284
344	127	68440996
344	128	68583693
344	129	68593636
344	130	68535297
344	131	68362621
344	132	68044450
344	133	67643888
344	134	67127910
344	135	66584403
344	136	65937353
344	137	65238749
344	138	64496798
344	139	63657778
344	140	62847642
344	141	62033911
344	142	61228894
344	143	60460901
344	144	59717875
344	145	58997080
344	146	58367655
344	147	57752908
344	148	57121145
344	149	56504923
344	150	55852405
344	151	55187851
344	152	54489567
344	153	53765461
344	154	53038707
344	155	52312396
344	156	51510491
344	157	50717940
344	158	49905134
344	159	49126250
344	160	48323786
344	161	47441898
344	162	46598492
344	163	45773945
344	164	44900860
344	165	44001225
344	166	43091708
344	167	42172747
344	168	41172290
344	169	40113062
344	170	38957516
344	171	37792871
344	172	36562025
344	173	35290769
344	174	33967937
344	175	32635967
344	176	31261797
344	177	29863974
344	178	28489438
344	179	27095169
344	180	25727708
344	181	24385020
344	182	23083562
344	183	21820975
344	184	20607707
344	185	19437581
344	186	18317780
344	187	17256057
344	188	16272611
344	189	15362209
344	190	14503769
344	191	13693428
344	192	12924358
344	193	12214844
344	194	11545097
344	195	10906226
344	196	10316590
344	197	9801105
344	198	9334299
344	199	8868496
344	200	8465693
344	201	8071516
344	202	7703720
344	203	7356025
344	204	7039478
344	205	6749034
344	206	6464151
344	207	6199251
344	208	5951162
344	209	5696816
344	210	5459692
344	211	5231048
344	212	5009210
344	213	4794340
344	214	4577431
344	215	4367789
344	216	4174450
344	217	3987519
344	218	3789199
344	219	3592891
344	220	3419405
344	221	3221343
344	222	3045488
344	223	2878668
344	224	2705800
344	225	2539125
344	226	2393850
344	227	2244351
344	228	2099782
344	229	1971521
344	230	1852088
344	231	1722841
344	232	1619224
344	233	1521709
344	234	1430458
344	235	1343601
344	236	1257073
344	237	1181187
344	238	1119142
344	239	1058235
344	240	1003920
344	241	950946
344	242	902086
344	243	861455
344	244	822525
344	245	784010
344	246	753146
344	247	721134
344	248	689357
344	249	654917
344	250	625091
344	251	597299
344	252	572745
344	253	548227
344	254	526240
344	255	498786
344	256	476328
344	257	456673
344	258	438864
344	259	417769
344	260	403480
344	261	383257
344	262	363681
344	263	345963
344	264	333380
344	265	316192
344	266	302987
344	267	284791
344	268	272082
344	269	261817
344	270	252949
344	271	245593
344	272	234387
344	273	220625
344	274	208743
344	275	197386
344	276	185661
344	277	170292
344	278	155878
344	279	139495
344	280	124927
344	281	109522
344	282	95563
344	283	85631
344	284	73142
344	285	64683
344	286	56443
344	287	48413
344	288	41666
344	289	37904
344	290	32426
344	291	27967
344	292	24579
344	293	20665
344	294	17037
344	295	14731
344	296	12130
344	297	10211
344	298	8586
344	299	6999
344	300	5896
344	301	4473
344	302	3508
344	303	2922
344	304	2655
344	305	1873
344	306	1614
344	307	1268
344	308	1133
344	309	957
344	310	705
344	311	494
344	312	437
344	313	391
344	314	348
344	315	250
344	316	149
344	317	81
344	318	269
344	319	188
344	320	144
344	321	276
344	322	191
344	323	121
344	324	68
344	325	28
344	326	23
344	327	25
344	328	8
344	329	9
344	330	17
344	331	18
344	332	8
344	333	0
344	334	0
344	335	0
344	336	0
344	337	0
344	338	0
344	339	0
344	340	0
344	341	0
344	342	0
344	343	0
344	344	0
