length	num_GC	number_of_fragments
249	0	5379
249	1	6449
249	2	7325
249	3	9280
249	4	8369
249	5	9319
249	6	9232
249	7	11449
249	8	13173
249	9	13293
249	10	14732
249	11	16316
249	12	16625
249	13	17873
249	14	18863
249	15	18065
249	16	18131
249	17	18923
249	18	21262
249	19	20467
249	20	22597
249	21	24085
249	22	25100
249	23	25527
249	24	29087
249	25	31398
249	26	32180
249	27	34032
249	28	36699
249	29	39824
249	30	41381
249	31	43770
249	32	47526
249	33	51332
249	34	56096
249	35	61500
249	36	67705
249	37	74394
249	38	83053
249	39	93157
249	40	106445
249	41	123309
249	42	141983
249	43	169874
249	44	203189
249	45	248557
249	46	305850
249	47	380489
249	48	472203
249	49	590656
249	50	737416
249	51	923929
249	52	1156226
249	53	1439351
249	54	1788061
249	55	2201046
249	56	2697808
249	57	3266258
249	58	3917128
249	59	4667742
249	60	5520197
249	61	6448566
249	62	7481074
249	63	8612598
249	64	9810099
249	65	11109258
249	66	12470530
249	67	13897878
249	68	15383979
249	69	16900280
249	70	18437696
249	71	20014733
249	72	21576904
249	73	23121131
249	74	24639430
249	75	26122329
249	76	27562642
249	77	28930795
249	78	30248898
249	79	31500316
249	80	32674456
249	81	33745800
249	82	34735260
249	83	35645824
249	84	36479608
249	85	37204667
249	86	37827901
249	87	38371396
249	88	38793365
249	89	39083991
249	90	39283839
249	91	39402363
249	92	39465215
249	93	39448394
249	94	39391990
249	95	39233468
249	96	39026375
249	97	38745114
249	98	38417494
249	99	38052047
249	100	37664892
249	101	37242605
249	102	36764820
249	103	36241987
249	104	35693822
249	105	35138700
249	106	34557717
249	107	33955736
249	108	33313584
249	109	32632850
249	110	31939281
249	111	31215263
249	112	30514364
249	113	29780015
249	114	28996704
249	115	28222922
249	116	27434539
249	117	26639561
249	118	25818031
249	119	24984936
249	120	24158758
249	121	23326995
249	122	22494835
249	123	21662792
249	124	20811340
249	125	19950762
249	126	19089163
249	127	18244738
249	128	17407041
249	129	16581495
249	130	15748841
249	131	14923271
249	132	14139044
249	133	13382270
249	134	12648642
249	135	11923175
249	136	11231824
249	137	10572573
249	138	9945085
249	139	9359036
249	140	8825571
249	141	8335213
249	142	7873079
249	143	7457272
249	144	7080809
249	145	6717986
249	146	6378982
249	147	6076094
249	148	5792394
249	149	5520781
249	150	5247916
249	151	4994862
249	152	4753781
249	153	4509709
249	154	4273606
249	155	4039839
249	156	3808213
249	157	3585333
249	158	3363743
249	159	3141833
249	160	2930354
249	161	2724927
249	162	2517246
249	163	2316775
249	164	2133563
249	165	1962583
249	166	1797463
249	167	1649929
249	168	1513164
249	169	1381501
249	170	1254248
249	171	1137583
249	172	1039750
249	173	949656
249	174	874366
249	175	807163
249	176	752899
249	177	697536
249	178	656721
249	179	613216
249	180	580150
249	181	547818
249	182	520623
249	183	494437
249	184	472246
249	185	451618
249	186	429102
249	187	411667
249	188	392508
249	189	374744
249	190	360824
249	191	342593
249	192	324008
249	193	305657
249	194	286509
249	195	273512
249	196	257864
249	197	240064
249	198	223160
249	199	205694
249	200	189461
249	201	169827
249	202	152819
249	203	136429
249	204	119854
249	205	103156
249	206	90539
249	207	81081
249	208	69718
249	209	60286
249	210	51163
249	211	42865
249	212	35250
249	213	28209
249	214	24085
249	215	19022
249	216	16481
249	217	12488
249	218	9909
249	219	7490
249	220	5770
249	221	4135
249	222	2950
249	223	2357
249	224	1544
249	225	1318
249	226	1088
249	227	882
249	228	767
249	229	502
249	230	425
249	231	218
249	232	119
249	233	87
249	234	71
249	235	74
249	236	59
249	237	61
249	238	37
249	239	15
249	240	19
249	241	5
249	242	10
249	243	1
249	244	6
249	245	1
249	246	3
249	247	2
249	248	0
249	249	0
