length	num_GC	number_of_fragments
426	0	1561
426	1	1735
426	2	2379
426	3	4100
426	4	4166
426	5	4984
426	6	3644
426	7	3569
426	8	4511
426	9	4844
426	10	5564
426	11	6408
426	12	7215
426	13	7100
426	14	6679
426	15	6607
426	16	6403
426	17	7789
426	18	9070
426	19	10391
426	20	9525
426	21	9254
426	22	9521
426	23	9665
426	24	9204
426	25	9363
426	26	9424
426	27	10120
426	28	10273
426	29	10644
426	30	10775
426	31	11926
426	32	12739
426	33	12668
426	34	12931
426	35	12980
426	36	13592
426	37	14363
426	38	14342
426	39	15354
426	40	16146
426	41	15977
426	42	16747
426	43	17271
426	44	17601
426	45	17560
426	46	18412
426	47	19650
426	48	21075
426	49	21890
426	50	20829
426	51	21415
426	52	22369
426	53	22647
426	54	23125
426	55	23868
426	56	24834
426	57	26035
426	58	26467
426	59	27329
426	60	28684
426	61	29605
426	62	30388
426	63	32008
426	64	33875
426	65	34879
426	66	36937
426	67	39091
426	68	39678
426	69	41804
426	70	43320
426	71	46126
426	72	48898
426	73	50949
426	74	54671
426	75	57235
426	76	61504
426	77	65481
426	78	71314
426	79	78997
426	80	87892
426	81	95459
426	82	106784
426	83	120598
426	84	138191
426	85	154568
426	86	174066
426	87	204667
426	88	233507
426	89	270214
426	90	317561
426	91	368535
426	92	429176
426	93	502295
426	94	583951
426	95	682899
426	96	794410
426	97	920111
426	98	1070615
426	99	1234434
426	100	1423377
426	101	1626538
426	102	1869018
426	103	2125138
426	104	2402770
426	105	2721765
426	106	3058704
426	107	3424693
426	108	3832501
426	109	4273418
426	110	4747407
426	111	5241225
426	112	5769400
426	113	6303677
426	114	6883652
426	115	7491631
426	116	8118162
426	117	8764987
426	118	9452866
426	119	10167817
426	120	10891588
426	121	11610731
426	122	12378412
426	123	13143181
426	124	13918749
426	125	14699139
426	126	15488278
426	127	16275290
426	128	17046683
426	129	17833897
426	130	18639589
426	131	19429424
426	132	20184942
426	133	20906949
426	134	21663018
426	135	22407281
426	136	23146859
426	137	23859085
426	138	24523070
426	139	25182565
426	140	25816589
426	141	26419289
426	142	26983904
426	143	27530754
426	144	28055962
426	145	28560678
426	146	29035627
426	147	29503442
426	148	29911140
426	149	30283305
426	150	30609747
426	151	30912540
426	152	31199775
426	153	31456105
426	154	31679326
426	155	31867341
426	156	32025748
426	157	32128699
426	158	32222688
