length	num_GC	number_of_fragments
100	0	17973
100	1	22118
100	2	26164
100	3	33522
100	4	42571
100	5	49794
100	6	58476
100	7	70420
100	8	89662
100	9	113449
100	10	153288
100	11	207942
100	12	293529
100	13	423958
100	14	632425
100	15	956471
100	16	1453180
100	17	2195074
100	18	3265382
100	19	4780044
100	20	6813666
100	21	9439913
100	22	12689280
100	23	16588716
100	24	21077338
100	25	26029357
100	26	31251303
100	27	36578423
100	28	41835623
100	29	46792133
100	30	51288965
100	31	55176024
100	32	58384260
100	33	60910034
100	34	62598895
100	35	63589108
100	36	63835460
100	37	63435692
100	38	62432680
100	39	60930808
100	40	58975526
100	41	56712400
100	42	54216462
100	43	51556680
100	44	48799785
100	45	46007557
100	46	43217094
100	47	40512508
100	48	37849023
100	49	35303844
100	50	32856973
100	51	30528924
100	52	28346435
100	53	26287602
100	54	24332428
100	55	22485474
100	56	20710189
100	57	19011275
100	58	17388379
100	59	15770479
100	60	14179971
100	61	12643869
100	62	11165158
100	63	9771605
100	64	8474799
100	65	7251590
100	66	6136342
100	67	5124655
100	68	4213488
100	69	3421717
100	70	2755465
100	71	2205846
100	72	1779429
100	73	1453938
100	74	1210488
100	75	1028991
100	76	891041
100	77	775938
100	78	680936
100	79	590549
100	80	505847
100	81	427619
100	82	351761
100	83	284145
100	84	220548
100	85	169038
100	86	121566
100	87	83971
100	88	58715
100	89	38301
100	90	24767
100	91	14914
100	92	8571
100	93	5163
100	94	2408
100	95	1180
100	96	509
100	97	276
100	98	132
100	99	45
100	100	71
