length	num_GC	number_of_fragments
222	0	6738
222	1	7476
222	2	8695
222	3	10549
222	4	10065
222	5	10519
222	6	12453
222	7	14436
222	8	15378
222	9	17110
222	10	18295
222	11	19863
222	12	20411
222	13	20847
222	14	20565
222	15	20631
222	16	22834
222	17	24439
222	18	25442
222	19	27297
222	20	28826
222	21	31595
222	22	35369
222	23	37014
222	24	40351
222	25	43431
222	26	47273
222	27	49828
222	28	52885
222	29	58695
222	30	65411
222	31	72999
222	32	83710
222	33	95464
222	34	108475
222	35	124414
222	36	146711
222	37	177533
222	38	216498
222	39	268169
222	40	339082
222	41	426250
222	42	543380
222	43	691211
222	44	879828
222	45	1118465
222	46	1422657
222	47	1805468
222	48	2267239
222	49	2816159
222	50	3481453
222	51	4252463
222	52	5139066
222	53	6141347
222	54	7264101
222	55	8520834
222	56	9867234
222	57	11340714
222	58	12902863
222	59	14561237
222	60	16286091
222	61	18050973
222	62	19869578
222	63	21713528
222	64	23517270
222	65	25303994
222	66	27032070
222	67	28748401
222	68	30369374
222	69	31894484
222	70	33333415
222	71	34681205
222	72	35946146
222	73	37065221
222	74	38049864
222	75	38934192
222	76	39720873
222	77	40343693
222	78	40829526
222	79	41190981
222	80	41384925
222	81	41491912
222	82	41508981
222	83	41439542
222	84	41265825
222	85	41022203
222	86	40689644
222	87	40289943
222	88	39851580
222	89	39336011
222	90	38781855
222	91	38214091
222	92	37618280
222	93	36993175
222	94	36325422
222	95	35648100
222	96	34946805
222	97	34202310
222	98	33428285
222	99	32654261
222	100	31868003
222	101	30994738
222	102	30131101
222	103	29237646
222	104	28310990
222	105	27367740
222	106	26422800
222	107	25449092
222	108	24463659
222	109	23471174
222	110	22491650
222	111	21507923
222	112	20511258
222	113	19535584
222	114	18545328
222	115	17559440
222	116	16603011
222	117	15674534
222	118	14778717
222	119	13904601
222	120	13072651
222	121	12268935
222	122	11488869
222	123	10776041
222	124	10128758
222	125	9531882
222	126	8975045
222	127	8449718
222	128	7984159
222	129	7543391
222	130	7138812
222	131	6765022
222	132	6421648
222	133	6091081
222	134	5767821
222	135	5463567
222	136	5159948
222	137	4858986
222	138	4585333
222	139	4312217
222	140	4032074
222	141	3742949
222	142	3482416
222	143	3213249
222	144	2955641
222	145	2716249
222	146	2483926
222	147	2257789
222	148	2050894
222	149	1856305
222	150	1680114
222	151	1518217
222	152	1368294
222	153	1230963
222	154	1108732
222	155	1004909
222	156	915968
222	157	842527
222	158	772833
222	159	718211
222	160	669327
222	161	626106
222	162	588139
222	163	551962
222	164	521333
222	165	497025
222	166	475049
222	167	448566
222	168	425082
222	169	402170
222	170	380978
222	171	360514
222	172	338975
222	173	321962
222	174	301734
222	175	282032
222	176	260625
222	177	238828
222	178	216024
222	179	195744
222	180	176181
222	181	155521
222	182	137201
222	183	119496
222	184	102315
222	185	88509
222	186	75434
222	187	64082
222	188	53309
222	189	43743
222	190	35009
222	191	28596
222	192	22250
222	193	17959
222	194	14309
222	195	10971
222	196	9211
222	197	6238
222	198	4215
222	199	3172
222	200	2262
222	201	1483
222	202	1292
222	203	1071
222	204	847
222	205	582
222	206	422
222	207	198
222	208	112
222	209	93
222	210	112
222	211	88
222	212	46
222	213	23
222	214	16
222	215	10
222	216	1
222	217	6
222	218	1
222	219	3
222	220	2
222	221	0
222	222	0
