length	num_GC	number_of_fragments
144	0	12152
144	1	13447
144	2	15688
144	3	17535
144	4	19520
144	5	24014
144	6	27149
144	7	29967
144	8	33752
144	9	34519
144	10	37731
144	11	41207
144	12	47678
144	13	54577
144	14	63444
144	15	73530
144	16	86178
144	17	102562
144	18	123829
144	19	151257
144	20	193821
144	21	255456
144	22	340508
144	23	465040
144	24	639110
144	25	885437
144	26	1223700
144	27	1698397
144	28	2337147
144	29	3161652
144	30	4220456
144	31	5538386
144	32	7164290
144	33	9082394
144	34	11306359
144	35	13824737
144	36	16605866
144	37	19589016
144	38	22765114
144	39	26020468
144	40	29298766
144	41	32519635
144	42	35607945
144	43	38560701
144	44	41252979
144	45	43717934
144	46	45875848
144	47	47690582
144	48	49197117
144	49	50341892
144	50	51198077
144	51	51680317
144	52	51807084
144	53	51619661
144	54	51205896
144	55	50551668
144	56	49673643
144	57	48628273
144	58	47425298
144	59	46099470
144	60	44687662
144	61	43211176
144	62	41725440
144	63	40235095
144	64	38720771
144	65	37215051
144	66	35743870
144	67	34303096
144	68	32913861
144	69	31537369
144	70	30179277
144	71	28817159
144	72	27409866
144	73	25970983
144	74	24453949
144	75	22863298
144	76	21255892
144	77	19665289
144	78	18156777
144	79	16715077
144	80	15391419
144	81	14193248
144	82	13098064
144	83	12110973
144	84	11213477
144	85	10377199
144	86	9601522
144	87	8875650
144	88	8183584
144	89	7520085
144	90	6884115
144	91	6260352
144	92	5646758
144	93	5053902
144	94	4498799
144	95	3963359
144	96	3457812
144	97	2995102
144	98	2570462
144	99	2201875
144	100	1878208
144	101	1607532
144	102	1380559
144	103	1196951
144	104	1047626
144	105	925388
144	106	830463
144	107	754506
144	108	685557
144	109	629259
144	110	580019
144	111	536334
144	112	490975
144	113	441511
144	114	396413
144	115	354432
144	116	312808
144	117	270684
144	118	233935
144	119	197659
144	120	163441
144	121	132501
144	122	105728
144	123	83392
144	124	63130
144	125	47144
144	126	33970
144	127	25176
144	128	17501
144	129	11946
144	130	8024
144	131	5536
144	132	3767
144	133	2185
144	134	1418
144	135	840
144	136	424
144	137	213
144	138	120
144	139	47
144	140	10
144	141	14
144	142	35
144	143	31
144	144	24
