length	num_GC	number_of_fragments
211	0	52758
211	1	44578
211	2	51676
211	3	59834
211	4	58614
211	5	66901
211	6	69612
211	7	73468
211	8	77457
211	9	79325
211	10	83265
211	11	83960
211	12	83701
211	13	84238
211	14	84407
211	15	85557
211	16	89617
211	17	89579
211	18	92689
211	19	94890
211	20	98126
211	21	101710
211	22	107983
211	23	112649
211	24	119837
211	25	126644
211	26	135365
211	27	140679
211	28	154411
211	29	167199
211	30	187304
211	31	209767
211	32	237301
211	33	269315
211	34	318256
211	35	377145
211	36	457200
211	37	565969
211	38	715305
211	39	919628
211	40	1183847
211	41	1539074
211	42	2001302
211	43	2600451
211	44	3354922
211	45	4316780
211	46	5518868
211	47	6976435
211	48	8723636
211	49	10775713
211	50	13146102
211	51	15870900
211	52	18932230
211	53	22340425
211	54	26049377
211	55	30007896
211	56	34221745
211	57	38623310
211	58	43172153
211	59	47796529
211	60	52426959
211	61	57043672
211	62	61547595
211	63	65999249
211	64	70233780
211	65	74251218
211	66	78146823
211	67	81822933
211	68	85261490
211	69	88410897
211	70	91303450
211	71	93808983
211	72	96006533
211	73	97931998
211	74	99532238
211	75	100768313
211	76	101630183
211	77	102142541
211	78	102257055
211	79	101963429
211	80	101266616
211	81	100187149
211	82	98922636
211	83	97519767
211	84	95984453
211	85	94339117
211	86	92637808
211	87	90849429
211	88	89114868
211	89	87390008
211	90	85750719
211	91	84093812
211	92	82565827
211	93	80994999
211	94	79451370
211	95	77876709
211	96	76289016
211	97	74689206
211	98	72999044
211	99	71237028
211	100	69344261
211	101	67352703
211	102	65290121
211	103	63218009
211	104	61167714
211	105	59192986
211	106	57307164
211	107	55557136
211	108	53871476
211	109	52145425
211	110	50334640
211	111	48307890
211	112	45898721
211	113	43084958
211	114	39999775
211	115	36740051
211	116	33393967
211	117	30129114
211	118	27116265
211	119	24382861
211	120	21962206
211	121	19817812
211	122	17949990
211	123	16332181
211	124	14913431
211	125	13684800
211	126	12588924
211	127	11665059
211	128	10805316
211	129	10028266
211	130	9309831
211	131	8653025
211	132	8058588
211	133	7451699
211	134	6877057
211	135	6321085
211	136	5809331
211	137	5331173
211	138	4852513
211	139	4409716
211	140	3983592
211	141	3596300
211	142	3240855
211	143	2936014
211	144	2650459
211	145	2391715
211	146	2160017
211	147	1965614
211	148	1804923
211	149	1651230
211	150	1509495
211	151	1394073
211	152	1291131
211	153	1185806
211	154	1093664
211	155	1010823
211	156	937496
211	157	872298
211	158	812008
211	159	757278
211	160	704816
211	161	662267
211	162	618857
211	163	575401
211	164	540157
211	165	516095
211	166	486425
211	167	459745
211	168	427390
211	169	391347
211	170	352571
211	171	309333
211	172	269898
211	173	229245
211	174	191462
211	175	158999
211	176	133667
211	177	112736
211	178	93617
211	179	75984
211	180	60495
211	181	48474
211	182	38111
211	183	30610
211	184	23605
211	185	19293
211	186	14936
211	187	10722
211	188	7956
211	189	6045
211	190	3923
211	191	3014
211	192	2305
211	193	1946
211	194	1577
211	195	1249
211	196	839
211	197	520
211	198	353
211	199	393
211	200	205
211	201	115
211	202	91
211	203	133
211	204	75
211	205	8
211	206	0
211	207	0
211	208	0
211	209	0
211	210	0
211	211	0
