length	num_GC	number_of_fragments
262	0	30605
262	1	28251
262	2	30416
262	3	40249
262	4	38121
262	5	42568
262	6	45583
262	7	49153
262	8	50890
262	9	52784
262	10	54315
262	11	58779
262	12	58714
262	13	59551
262	14	60840
262	15	57550
262	16	58189
262	17	59813
262	18	62723
262	19	61975
262	20	62773
262	21	62833
262	22	64940
262	23	66470
262	24	67136
262	25	68285
262	26	70514
262	27	71318
262	28	75333
262	29	78864
262	30	80818
262	31	85874
262	32	88589
262	33	90845
262	34	96080
262	35	101419
262	36	109922
262	37	112859
262	38	123363
262	39	133260
262	40	143430
262	41	157498
262	42	172403
262	43	194782
262	44	221047
262	45	248938
262	46	287425
262	47	341368
262	48	407257
262	49	501218
262	50	618874
262	51	768396
262	52	963408
262	53	1206118
262	54	1509868
262	55	1897942
262	56	2380808
262	57	2971379
262	58	3681721
262	59	4538475
262	60	5560681
262	61	6744890
262	62	8125863
262	63	9695293
262	64	11454482
262	65	13405834
262	66	15583907
262	67	17968919
262	68	20520447
262	69	23212527
262	70	26057636
262	71	29054720
262	72	32130206
262	73	35275459
262	74	38414665
262	75	41643331
262	76	44806271
262	77	47962494
262	78	51091175
262	79	54147718
262	80	57124474
262	81	60004825
262	82	62811472
262	83	65461092
262	84	68013229
262	85	70476955
262	86	72750267
262	87	74851696
262	88	76776948
262	89	78564486
262	90	80142704
262	91	81553777
262	92	82730002
262	93	83687007
262	94	84570895
262	95	85228908
262	96	85654229
262	97	85909232
262	98	85867895
262	99	85577685
262	100	84996558
262	101	84208212
262	102	83368303
262	103	82376363
262	104	81327835
262	105	80314814
262	106	79217579
262	107	78069474
262	108	76917576
262	109	75708237
262	110	74564248
262	111	73408152
262	112	72283437
262	113	71191577
262	114	70094814
262	115	69015869
262	116	67904310
262	117	66794101
262	118	65659382
262	119	64387098
262	120	63066485
262	121	61647162
262	122	60165380
262	123	58642654
262	124	57078617
262	125	55484411
262	126	53912335
262	127	52392213
262	128	50885399
262	129	49396451
262	130	47945542
262	131	46468728
262	132	45015410
262	133	43528083
262	134	41974519
262	135	40416439
262	136	38789037
262	137	37135598
262	138	35407715
262	139	33689140
262	140	31938449
262	141	30119641
262	142	28288280
262	143	26401572
262	144	24525619
262	145	22711425
262	146	20937741
262	147	19280879
262	148	17767228
262	149	16389191
262	150	15155094
262	151	14007738
262	152	12994153
262	153	12068063
262	154	11253187
262	155	10521994
262	156	9863132
262	157	9245378
262	158	8693699
262	159	8170545
262	160	7715042
262	161	7289800
262	162	6873088
262	163	6458285
262	164	6076348
262	165	5696426
262	166	5340399
262	167	4989635
262	168	4660815
262	169	4359701
262	170	4058729
262	171	3744578
262	172	3448500
262	173	3172440
262	174	2923527
262	175	2693154
262	176	2485255
262	177	2286904
262	178	2104134
262	179	1927964
262	180	1772374
262	181	1641178
262	182	1521363
262	183	1419815
262	184	1327330
262	185	1242489
262	186	1164941
262	187	1090081
262	188	1024219
262	189	965246
262	190	904597
262	191	853840
262	192	801811
262	193	757453
262	194	711036
262	195	669075
262	196	628229
262	197	591256
262	198	558787
262	199	529877
262	200	504212
262	201	478605
262	202	447708
262	203	419927
262	204	400377
262	205	377704
262	206	367504
262	207	350144
262	208	330030
262	209	311373
262	210	287596
262	211	261492
262	212	233962
262	213	207893
262	214	178926
262	215	153791
262	216	129637
262	217	110776
262	218	94594
262	219	80988
262	220	69116
262	221	59293
262	222	48849
262	223	39900
262	224	33711
262	225	27534
262	226	23427
262	227	20009
262	228	15194
262	229	12160
262	230	8492
262	231	6959
262	232	5394
262	233	4120
262	234	3224
262	235	2263
262	236	1850
262	237	1257
262	238	1418
262	239	1021
262	240	827
262	241	597
262	242	741
262	243	367
262	244	340
262	245	341
262	246	206
262	247	147
262	248	150
262	249	38
262	250	57
262	251	15
262	252	58
262	253	48
262	254	7
262	255	0
262	256	0
262	257	0
262	258	0
262	259	0
262	260	0
262	261	0
262	262	0
