length	num_GC	number_of_fragments
317	0	3247
317	1	3517
317	2	5486
317	3	6929
317	4	6059
317	5	7109
317	6	6468
317	7	6712
317	8	7411
317	9	9065
317	10	10699
317	11	10762
317	12	9859
317	13	11047
317	14	11321
317	15	13166
317	16	14904
317	17	13685
317	18	13616
317	19	13368
317	20	13088
317	21	14446
317	22	15900
317	23	15939
317	24	15394
317	25	17418
317	26	18323
317	27	19001
317	28	19783
317	29	19985
317	30	21667
317	31	22359
317	32	23139
317	33	24177
317	34	26092
317	35	27521
317	36	29108
317	37	29227
317	38	30047
317	39	31499
317	40	32952
317	41	34765
317	42	36562
317	43	38493
317	44	39940
317	45	42141
317	46	44584
317	47	48168
317	48	51148
317	49	53966
317	50	60689
317	51	65191
317	52	72254
317	53	79463
317	54	87477
317	55	97998
317	56	110056
317	57	126163
317	58	145910
317	59	169433
317	60	195914
317	61	234069
317	62	278956
317	63	334561
317	64	401786
317	65	486130
317	66	588599
317	67	713387
317	68	860184
317	69	1028007
317	70	1239687
317	71	1487383
317	72	1778351
317	73	2104706
317	74	2487394
317	75	2913098
317	76	3390385
317	77	3936321
317	78	4526357
317	79	5168814
317	80	5870778
317	81	6624437
317	82	7441339
317	83	8310375
317	84	9228302
317	85	10182819
317	86	11192293
317	87	12229050
317	88	13301885
317	89	14397738
317	90	15507127
317	91	16647350
317	92	17770662
317	93	18921358
317	94	20072959
317	95	21194956
317	96	22286140
317	97	23383452
317	98	24448696
317	99	25492118
317	100	26478571
317	101	27428981
317	102	28321368
317	103	29206324
317	104	30039378
317	105	30817764
317	106	31540217
317	107	32205127
317	108	32813990
317	109	33368086
317	110	33920344
317	111	34376513
317	112	34760301
317	113	35050738
317	114	35323849
317	115	35552862
317	116	35716058
317	117	35855791
317	118	35915725
317	119	35933904
317	120	35890766
317	121	35797846
317	122	35661170
317	123	35506536
317	124	35325064
317	125	35144755
317	126	34917484
317	127	34640288
317	128	34336014
317	129	34003566
317	130	33676189
317	131	33281971
317	132	32890308
317	133	32455960
317	134	31982927
317	135	31515162
317	136	31035867
317	137	30537403
317	138	30051336
317	139	29522358
317	140	29013122
317	141	28477792
317	142	27957564
317	143	27416419
317	144	26873289
317	145	26348868
317	146	25798105
317	147	25277458
317	148	24727833
317	149	24185503
317	150	23671954
317	151	23192307
317	152	22690059
317	153	22205982
317	154	21706919
317	155	21191466
317	156	20678759
317	157	20148810
317	158	19593495
317	159	19027290
317	160	18424375
317	161	17776648
317	162	17090409
317	163	16370792
317	164	15625660
317	165	14895655
317	166	14164390
317	167	13426843
317	168	12681935
317	169	11981863
317	170	11294549
317	171	10645191
317	172	10053064
317	173	9504606
317	174	8996480
317	175	8504404
317	176	8058707
317	177	7651310
317	178	7284932
317	179	6944782
317	180	6627350
317	181	6328523
317	182	6046620
317	183	5793796
317	184	5554140
317	185	5329522
317	186	5122200
317	187	4925656
317	188	4733056
317	189	4541278
317	190	4369885
317	191	4202409
317	192	4037133
317	193	3869405
317	194	3708265
317	195	3547521
317	196	3393274
317	197	3248519
317	198	3112823
317	199	2964674
317	200	2812437
317	201	2667128
317	202	2524891
317	203	2380478
317	204	2249065
317	205	2114432
317	206	1985197
317	207	1866505
317	208	1742393
317	209	1628199
317	210	1519614
317	211	1426531
317	212	1331833
317	213	1235839
317	214	1146216
317	215	1069315
317	216	999238
317	217	928870
317	218	864870
317	219	807637
317	220	753043
317	221	702341
317	222	660727
317	223	625029
317	224	592535
317	225	562250
317	226	534508
317	227	510226
317	228	489873
317	229	469136
317	230	450477
317	231	433864
317	232	418346
317	233	406105
317	234	388718
317	235	376343
317	236	364857
317	237	352484
317	238	339274
317	239	326693
317	240	313947
317	241	300674
317	242	290976
317	243	282554
317	244	272115
317	245	255656
317	246	241681
317	247	230955
317	248	218940
317	249	211460
317	250	201024
317	251	189541
317	252	175765
317	253	165169
317	254	151660
317	255	139205
317	256	128368
317	257	120289
317	258	105676
317	259	92585
317	260	84005
317	261	75192
317	262	67728
317	263	58569
317	264	51564
317	265	46285
317	266	41316
317	267	35906
317	268	31180
317	269	26922
317	270	22332
317	271	18483
317	272	15341
317	273	12394
317	274	10114
317	275	8502
317	276	7305
317	277	5644
317	278	4753
317	279	4026
317	280	2569
317	281	2044
317	282	1680
317	283	1646
317	284	1264
317	285	919
317	286	591
317	287	624
317	288	514
317	289	361
317	290	271
317	291	224
317	292	175
317	293	169
317	294	94
317	295	80
317	296	77
317	297	69
317	298	33
317	299	53
317	300	34
317	301	52
317	302	22
317	303	36
317	304	37
317	305	30
317	306	19
317	307	10
317	308	14
317	309	11
317	310	18
317	311	2
317	312	9
317	313	1
317	314	0
317	315	0
317	316	0
317	317	0
