length	num_GC	number_of_fragments
67	0	30848
67	1	46591
67	2	71169
67	3	103384
67	4	154855
67	5	233441
67	6	374976
67	7	622226
67	8	1065175
67	9	1829759
67	10	3124405
67	11	5202377
67	12	8309934
67	13	12693383
67	14	18486155
67	15	25612588
67	16	33847090
67	17	42733127
67	18	51722555
67	19	60257904
67	20	67737740
67	21	73773301
67	22	78114546
67	23	80663371
67	24	81499346
67	25	80752504
67	26	78560433
67	27	75254531
67	28	71092928
67	29	66411293
67	30	61399116
67	31	56313387
67	32	51300223
67	33	46516372
67	34	42052343
67	35	37956902
67	36	34209636
67	37	30772073
67	38	27558182
67	39	24506613
67	40	21563196
67	41	18685621
67	42	15878596
67	43	13175869
67	44	10649742
67	45	8366180
67	46	6410418
67	47	4794266
67	48	3505668
67	49	2566984
67	50	1906767
67	51	1454183
67	52	1138761
67	53	908302
67	54	722578
67	55	558649
67	56	414505
67	57	293729
67	58	193820
67	59	121990
67	60	73160
67	61	40342
67	62	20637
67	63	9216
67	64	3797
67	65	1573
67	66	635
67	67	172
