length	num_GC	number_of_fragments
413	0	5751
413	1	7090
413	2	10200
413	3	12422
413	4	12168
413	5	12284
413	6	14055
413	7	16629
413	8	17372
413	9	20472
413	10	21131
413	11	21010
413	12	22997
413	13	25935
413	14	26117
413	15	24161
413	16	25693
413	17	27649
413	18	28469
413	19	26044
413	20	26979
413	21	27998
413	22	28114
413	23	27318
413	24	27526
413	25	28919
413	26	28543
413	27	28975
413	28	29471
413	29	28091
413	30	28720
413	31	28649
413	32	29058
413	33	30917
413	34	30863
413	35	31096
413	36	31626
413	37	30784
413	38	30791
413	39	32037
413	40	32932
413	41	33811
413	42	35774
413	43	34745
413	44	35535
413	45	35100
413	46	36207
413	47	37157
413	48	37765
413	49	37382
413	50	37885
413	51	39632
413	52	40110
413	53	41020
413	54	43608
413	55	45072
413	56	47099
413	57	46530
413	58	49002
413	59	51513
413	60	51067
413	61	51660
413	62	55443
413	63	58902
413	64	61564
413	65	62711
413	66	65811
413	67	67018
413	68	70600
413	69	73472
413	70	75499
413	71	79972
413	72	84590
413	73	91075
413	74	97511
413	75	104294
413	76	112534
413	77	122564
413	78	134459
413	79	150562
413	80	167706
413	81	189550
413	82	215921
413	83	248409
413	84	287361
413	85	337890
413	86	395052
413	87	462805
413	88	548761
413	89	648207
413	90	766285
413	91	903006
413	92	1068302
413	93	1261081
413	94	1486610
413	95	1738837
413	96	2029048
413	97	2373335
413	98	2760575
413	99	3183375
413	100	3661182
413	101	4205190
413	102	4810515
413	103	5486040
413	104	6219910
413	105	7003784
413	106	7874586
413	107	8808668
413	108	9786767
413	109	10832361
413	110	11938202
413	111	13120226
413	112	14315672
413	113	15600668
413	114	16902885
413	115	18289671
413	116	19669713
413	117	21098196
413	118	22517098
413	119	23971608
413	120	25438030
413	121	26928079
413	122	28401337
413	123	29885262
413	124	31335647
413	125	32800342
413	126	34266812
413	127	35703792
413	128	37117541
413	129	38481046
413	130	39817478
413	131	41174171
413	132	42470116
413	133	43743208
413	134	44980134
413	135	46161345
413	136	47335966
413	137	48432383
413	138	49470782
413	139	50470518
413	140	51457329
413	141	52345134
413	142	53255549
413	143	54094392
413	144	54825705
413	145	55458553
413	146	56023586
413	147	56556161
413	148	57028213
413	149	57479319
413	150	57847793
413	151	58180649
413	152	58443301
413	153	58686138
413	154	58785483
413	155	58804440
413	156	58791431
413	157	58718879
413	158	58521287
413	159	58297683
413	160	58013698
413	161	57713208
413	162	57375999
413	163	56976800
413	164	56516547
413	165	55982936
413	166	55419643
413	167	54790694
413	168	54226637
413	169	53683817
413	170	53178324
413	171	52762169
413	172	52404613
413	173	52070496
413	174	51714431
413	175	51379934
413	176	50976467
413	177	50572725
413	178	50198292
413	179	49813896
413	180	49419578
413	181	48984259
413	182	48558257
413	183	48055045
413	184	47574437
413	185	47113724
413	186	46573399
413	187	45983541
413	188	45391452
413	189	44681212
413	190	43937397
413	191	43138259
413	192	42358167
413	193	41555568
413	194	40668273
413	195	39723338
413	196	38757393
413	197	37799588
413	198	36821987
413	199	35858120
413	200	34848410
413	201	33866841
413	202	32868402
413	203	31849791
413	204	30855982
413	205	29883197
413	206	28904533
413	207	27940987
413	208	26946084
413	209	25969524
413	210	25006447
413	211	24031872
413	212	23062888
413	213	22161392
413	214	21254299
413	215	20364300
413	216	19491729
413	217	18660694
413	218	17858899
413	219	17080785
413	220	16310033
413	221	15580432
413	222	14877609
413	223	14183640
413	224	13548514
413	225	12953080
413	226	12364532
413	227	11819351
413	228	11305148
413	229	10789884
413	230	10315785
413	231	9870216
413	232	9447922
413	233	9034915
413	234	8657207
413	235	8278520
413	236	7942387
413	237	7629262
413	238	7321740
413	239	7042052
413	240	6776982
413	241	6517529
413	242	6270026
413	243	6054475
413	244	5821851
413	245	5625574
413	246	5430351
413	247	5241486
413	248	5069207
413	249	4886829
413	250	4720088
413	251	4547217
413	252	4381283
413	253	4234659
413	254	4072114
413	255	3916359
413	256	3779963
413	257	3642666
413	258	3507524
413	259	3362552
413	260	3228609
413	261	3094412
413	262	2972804
413	263	2851112
413	264	2725395
413	265	2606675
413	266	2481237
413	267	2366991
413	268	2245506
413	269	2129730
413	270	2028564
413	271	1937118
413	272	1831927
413	273	1736334
413	274	1636113
413	275	1546668
413	276	1463130
413	277	1388049
413	278	1317028
413	279	1244773
413	280	1178088
413	281	1108806
413	282	1049473
413	283	995497
413	284	947277
413	285	906306
413	286	866184
413	287	829992
413	288	796658
413	289	765144
413	290	734057
413	291	704677
413	292	680437
413	293	653838
413	294	623079
413	295	597200
413	296	573118
413	297	550297
413	298	532746
413	299	515992
413	300	494388
413	301	478313
413	302	462820
413	303	444540
413	304	428277
413	305	408976
413	306	394688
413	307	377792
413	308	368406
413	309	357087
413	310	338770
413	311	327701
413	312	314348
413	313	304686
413	314	293800
413	315	284968
413	316	274224
413	317	257289
413	318	245987
413	319	235257
413	320	224982
413	321	217515
413	322	208827
413	323	197766
413	324	190048
413	325	180830
413	326	176981
413	327	170337
413	328	161163
413	329	153850
413	330	145638
413	331	139118
413	332	130401
413	333	120699
413	334	111603
413	335	100156
413	336	90954
413	337	81757
413	338	71390
413	339	61326
413	340	54193
413	341	48495
413	342	43713
413	343	38702
413	344	35786
413	345	30922
413	346	27343
413	347	24992
413	348	21702
413	349	19507
413	350	16916
413	351	13324
413	352	12272
413	353	10243
413	354	9053
413	355	8041
413	356	6708
413	357	5446
413	358	4408
413	359	3483
413	360	3008
413	361	2538
413	362	2033
413	363	1469
413	364	1359
413	365	1063
413	366	796
413	367	786
413	368	740
413	369	683
413	370	543
413	371	239
413	372	476
413	373	330
413	374	160
413	375	47
413	376	22
413	377	88
413	378	84
413	379	55
413	380	195
413	381	70
413	382	131
413	383	186
413	384	142
413	385	152
413	386	258
413	387	166
413	388	39
413	389	12
413	390	4
413	391	1
413	392	3
413	393	8
413	394	5
413	395	2
413	396	1
413	397	5
413	398	0
413	399	0
413	400	0
413	401	0
413	402	0
413	403	0
413	404	0
413	405	0
413	406	0
413	407	0
413	408	0
413	409	0
413	410	0
413	411	0
413	412	0
413	413	0
