length	num_GC	number_of_fragments
374	0	2143
374	1	2533
374	2	3659
374	3	5274
374	4	5156
374	5	5803
374	6	4817
374	7	5040
374	8	5566
374	9	5825
374	10	7159
374	11	8935
374	12	8770
374	13	8503
374	14	8102
374	15	9032
374	16	9455
374	17	11186
374	18	11631
374	19	11490
374	20	10675
374	21	10917
374	22	11148
374	23	11124
374	24	10995
374	25	11723
374	26	12567
374	27	13451
374	28	13322
374	29	14143
374	30	14688
374	31	15381
374	32	16379
374	33	16576
374	34	16966
374	35	17832
374	36	18642
374	37	20040
374	38	20008
374	39	20406
374	40	21954
374	41	22928
374	42	23635
374	43	23850
374	44	24381
374	45	25061
374	46	24930
374	47	25815
374	48	28006
374	49	29390
374	50	29990
374	51	31842
374	52	33894
374	53	35327
374	54	36015
374	55	36436
374	56	39115
374	57	40665
374	58	42357
374	59	45291
374	60	47561
374	61	50530
374	62	55324
374	63	59485
374	64	64759
374	65	70712
374	66	74957
374	67	82855
374	68	91794
374	69	103306
374	70	114476
374	71	130020
374	72	148181
374	73	173312
374	74	202134
374	75	235824
374	76	276481
374	77	326129
374	78	381729
374	79	452282
374	80	532415
374	81	631629
374	82	745686
374	83	887375
374	84	1042658
374	85	1226422
374	86	1434221
374	87	1672263
374	88	1944662
374	89	2236399
374	90	2579916
374	91	2963008
374	92	3378453
374	93	3825592
374	94	4320772
374	95	4843353
374	96	5412010
374	97	6036131
374	98	6679909
374	99	7366301
374	100	8086671
374	101	8827476
374	102	9625861
374	103	10457723
374	104	11300138
374	105	12164286
374	106	13026502
374	107	13923782
374	108	14813929
374	109	15717444
374	110	16664811
374	111	17602882
374	112	18530312
374	113	19450173
374	114	20367064
374	115	21267666
374	116	22174443
374	117	23034685
374	118	23865493
374	119	24695152
374	120	25466606
374	121	26223164
374	122	26964584
374	123	27665285
374	124	28312942
374	125	28971181
374	126	29573474
374	127	30142428
374	128	30688654
374	129	31174911
374	130	31607486
374	131	32028380
374	132	32369509
374	133	32690130
374	134	32952892
374	135	33172223
374	136	33386643
374	137	33549433
374	138	33678417
374	139	33767095
374	140	33814140
374	141	33823515
374	142	33807516
374	143	33750649
374	144	33661143
374	145	33575655
374	146	33446599
374	147	33285275
374	148	33091131
374	149	32916841
374	150	32689855
374	151	32450388
374	152	32195509
374	153	31890764
374	154	31605717
374	155	31328633
374	156	31035218
374	157	30729678
374	158	30414584
374	159	30091602
374	160	29753792
374	161	29429936
374	162	29102907
374	163	28778368
374	164	28448434
374	165	28143806
374	166	27830244
374	167	27513990
374	168	27190028
374	169	26881694
374	170	26537813
374	171	26197136
374	172	25843099
374	173	25480983
374	174	25103423
374	175	24697999
374	176	24275285
374	177	23821709
374	178	23329680
374	179	22829355
374	180	22317730
374	181	21766974
374	182	21172099
374	183	20570045
374	184	19923304
374	185	19283126
374	186	18625651
374	187	17936779
374	188	17243344
374	189	16564976
374	190	15902042
374	191	15233310
374	192	14564045
374	193	13919216
374	194	13296790
374	195	12672132
374	196	12094007
374	197	11525673
374	198	10965749
374	199	10444229
374	200	9939060
374	201	9455298
374	202	8995346
374	203	8588609
374	204	8180968
374	205	7799614
374	206	7454920
374	207	7136490
374	208	6850770
374	209	6568244
374	210	6308681
374	211	6041091
374	212	5809302
374	213	5582167
374	214	5381908
374	215	5198077
374	216	5020601
374	217	4846694
374	218	4669455
374	219	4516977
374	220	4369481
374	221	4220851
374	222	4086433
374	223	3952888
374	224	3821590
374	225	3695446
374	226	3559947
374	227	3435749
374	228	3316117
374	229	3186939
374	230	3078868
374	231	2969025
374	232	2852978
374	233	2735473
374	234	2621859
374	235	2512388
374	236	2400512
374	237	2300235
374	238	2194584
374	239	2085816
374	240	1980259
374	241	1877893
374	242	1785491
374	243	1690719
374	244	1599469
374	245	1513247
374	246	1431237
374	247	1353142
374	248	1272460
374	249	1198270
374	250	1127955
374	251	1063351
374	252	1004983
374	253	947121
374	254	887626
374	255	836779
374	256	787936
374	257	742578
374	258	697051
374	259	658935
374	260	629930
374	261	599266
374	262	573554
374	263	545996
374	264	519375
374	265	492722
374	266	471868
374	267	455902
374	268	439199
374	269	419722
374	270	408259
374	271	396555
374	272	383719
374	273	371537
374	274	363079
374	275	351285
374	276	338506
374	277	329781
374	278	322583
374	279	313052
374	280	305715
374	281	296444
374	282	287458
374	283	278504
374	284	269422
374	285	258275
374	286	249455
374	287	240714
374	288	231665
374	289	223339
374	290	214524
374	291	203718
374	292	194514
374	293	186566
374	294	177850
374	295	167154
374	296	155620
374	297	149738
374	298	144133
374	299	135918
374	300	121982
374	301	111236
374	302	104154
374	303	97481
374	304	89327
374	305	79994
374	306	71870
374	307	65336
374	308	57569
374	309	53173
374	310	49894
374	311	43414
374	312	38095
374	313	35010
374	314	30243
374	315	26437
374	316	23220
374	317	20255
374	318	17156
374	319	14545
374	320	12304
374	321	10012
374	322	8489
374	323	7508
374	324	6027
374	325	5032
374	326	4392
374	327	3673
374	328	2875
374	329	2280
374	330	1765
374	331	1520
374	332	1312
374	333	1017
374	334	852
374	335	577
374	336	498
374	337	421
374	338	353
374	339	349
374	340	262
374	341	186
374	342	105
374	343	120
374	344	91
374	345	60
374	346	58
374	347	99
374	348	81
374	349	56
374	350	59
374	351	47
374	352	60
374	353	77
374	354	102
374	355	62
374	356	49
374	357	23
374	358	23
374	359	23
374	360	26
374	361	13
374	362	10
374	363	3
374	364	10
374	365	2
374	366	0
374	367	0
374	368	0
374	369	0
374	370	0
374	371	0
374	372	0
374	373	0
374	374	0
