length	num_GC	number_of_fragments
73	0	328882
73	1	281950
73	2	362182
73	3	417992
73	4	502324
73	5	601074
73	6	788842
73	7	1062384
73	8	1570802
73	9	2444944
73	10	3946600
73	11	6493294
73	12	10627994
73	13	16927174
73	14	26103498
73	15	38641956
73	16	54803320
73	17	74479082
73	18	96984970
73	19	121334610
73	20	146207380
73	21	170301516
73	22	192268868
73	23	210964084
73	24	225685280
73	25	236093470
73	26	241842854
73	27	243078766
73	28	240169766
73	29	234073152
73	30	225689152
73	31	215907538
73	32	204893086
73	33	192613866
73	34	179040220
73	35	164620988
73	36	150486206
73	37	137887556
73	38	127646946
73	39	120172246
73	40	114319574
73	41	107671246
73	42	97613286
73	43	83597682
73	44	67586242
73	45	52303272
73	46	39604984
73	47	29808532
73	48	22368254
73	49	16732182
73	50	12491854
73	51	9255342
73	52	6869850
73	53	5122288
73	54	3881374
73	55	3010154
73	56	2373232
73	57	1913846
73	58	1574182
73	59	1295188
73	60	1043922
73	61	789756
73	62	557148
73	63	368064
73	64	231116
73	65	140478
73	66	83824
73	67	47316
73	68	25060
73	69	12094
73	70	5660
73	71	2440
73	72	1016
73	73	566
