length	num_GC	number_of_fragments
217	0	7016
217	1	7651
217	2	8991
217	3	10748
217	4	10464
217	5	10947
217	6	13043
217	7	15047
217	8	16153
217	9	17843
217	10	18878
217	11	20477
217	12	20945
217	13	21076
217	14	21273
217	15	21856
217	16	24240
217	17	25358
217	18	26758
217	19	29069
217	20	31014
217	21	33898
217	22	37785
217	23	39439
217	24	44235
217	25	46465
217	26	50684
217	27	53648
217	28	58238
217	29	65748
217	30	72881
217	31	84393
217	32	97301
217	33	110457
217	34	127123
217	35	149846
217	36	183723
217	37	224886
217	38	279121
217	39	351647
217	40	449699
217	41	570122
217	42	731879
217	43	934327
217	44	1197256
217	45	1518405
217	46	1935497
217	47	2435167
217	48	3025623
217	49	3741988
217	50	4572996
217	51	5531402
217	52	6599229
217	53	7805241
217	54	9130075
217	55	10579280
217	56	12139892
217	57	13792596
217	58	15524402
217	59	17340849
217	60	19198553
217	61	21065899
217	62	22953992
217	63	24807566
217	64	26619681
217	65	28405521
217	66	30110166
217	67	31715771
217	68	33225564
217	69	34657171
217	70	35980847
217	71	37183267
217	72	38235861
217	73	39157939
217	74	39998963
217	75	40676136
217	76	41201614
217	77	41563917
217	78	41822975
217	79	41935398
217	80	41953732
217	81	41874387
217	82	41711858
217	83	41435721
217	84	41094733
217	85	40666695
217	86	40203200
217	87	39676279
217	88	39092607
217	89	38503227
217	90	37859631
217	91	37200107
217	92	36536638
217	93	35837063
217	94	35089013
217	95	34330878
217	96	33533993
217	97	32739571
217	98	31930438
217	99	31048058
217	100	30156504
217	101	29225994
217	102	28275269
217	103	27295515
217	104	26311278
217	105	25314516
217	106	24286232
217	107	23261370
217	108	22266415
217	109	21250658
217	110	20236623
217	111	19224796
217	112	18209039
217	113	17234028
217	114	16268474
217	115	15327334
217	116	14397793
217	117	13520815
217	118	12689664
217	119	11870445
217	120	11118180
217	121	10431544
217	122	9813637
217	123	9223046
217	124	8687587
217	125	8194602
217	126	7736570
217	127	7313473
217	128	6932112
217	129	6566001
217	130	6218982
217	131	5893921
217	132	5574078
217	133	5249227
217	134	4944301
217	135	4661117
217	136	4374730
217	137	4078760
217	138	3789976
217	139	3507845
217	140	3232072
217	141	2971514
217	142	2722255
217	143	2479949
217	144	2246641
217	145	2034005
217	146	1840386
217	147	1661249
217	148	1493370
217	149	1345200
217	150	1202790
217	151	1083662
217	152	982818
217	153	899087
217	154	822405
217	155	757483
217	156	705286
217	157	656908
217	158	613852
217	159	577119
217	160	541812
217	161	514076
217	162	490929
217	163	462180
217	164	438834
217	165	415790
217	166	393059
217	167	370175
217	168	348288
217	169	330124
217	170	309684
217	171	289603
217	172	267931
217	173	244005
217	174	220662
217	175	199221
217	176	178956
217	177	159104
217	178	139664
217	179	120853
217	180	103754
217	181	89415
217	182	75459
217	183	63386
217	184	53711
217	185	42725
217	186	34623
217	187	27393
217	188	22040
217	189	17376
217	190	13369
217	191	11141
217	192	8479
217	193	5616
217	194	4093
217	195	2909
217	196	1828
217	197	1436
217	198	1336
217	199	998
217	200	715
217	201	588
217	202	265
217	203	181
217	204	73
217	205	126
217	206	91
217	207	85
217	208	46
217	209	21
217	210	19
217	211	2
217	212	10
217	213	2
217	214	3
217	215	2
217	216	0
217	217	0
