length	num_GC	number_of_fragments
446	0	3999
446	1	5315
446	2	7910
446	3	9880
446	4	9736
446	5	9956
446	6	11188
446	7	12378
446	8	13384
446	9	15730
446	10	17732
446	11	17706
446	12	18032
446	13	21358
446	14	21067
446	15	22160
446	16	21725
446	17	22814
446	18	24369
446	19	24353
446	20	22803
446	21	23634
446	22	24268
446	23	23530
446	24	24605
446	25	24274
446	26	23883
446	27	24953
446	28	24666
446	29	25008
446	30	24421
446	31	24675
446	32	25051
446	33	26021
446	34	26508
446	35	26335
446	36	26738
446	37	26873
446	38	26833
446	39	28768
446	40	28101
446	41	27560
446	42	28116
446	43	28616
446	44	29123
446	45	30307
446	46	30632
446	47	31947
446	48	31359
446	49	31964
446	50	31777
446	51	32140
446	52	32200
446	53	33487
446	54	33551
446	55	33840
446	56	35672
446	57	36683
446	58	38014
446	59	39111
446	60	39393
446	61	40188
446	62	42178
446	63	41578
446	64	43947
446	65	44816
446	66	46169
446	67	48876
446	68	50077
446	69	52189
446	70	53828
446	71	55725
446	72	57216
446	73	60420
446	74	61914
446	75	64478
446	76	68292
446	77	70213
446	78	72432
446	79	77552
446	80	83457
446	81	85641
446	82	92478
446	83	99274
446	84	107713
446	85	118644
446	86	127097
446	87	143334
446	88	161842
446	89	179196
446	90	204737
446	91	235684
446	92	271204
446	93	310899
446	94	359246
446	95	417923
446	96	492269
446	97	582348
446	98	678451
446	99	791745
446	100	932207
446	101	1088375
446	102	1271224
446	103	1484889
446	104	1721027
446	105	1989773
446	106	2300072
446	107	2642672
446	108	3038530
446	109	3465531
446	110	3931360
446	111	4459945
446	112	5032489
446	113	5665263
446	114	6356235
446	115	7107482
446	116	7913815
446	117	8756060
446	118	9630943
446	119	10579195
446	120	11581106
446	121	12621961
446	122	13701622
446	123	14802006
446	124	15970134
446	125	17172568
446	126	18409181
446	127	19655294
446	128	20923029
446	129	22199967
446	130	23499515
446	131	24763931
446	132	26084776
446	133	27386350
446	134	28658503
446	135	29988171
446	136	31264615
446	137	32528174
446	138	33779413
446	139	35022111
446	140	36218290
446	141	37392984
446	142	38544366
446	143	39674853
446	144	40787625
446	145	41912329
446	146	42964959
446	147	43995001
446	148	44972927
446	149	45899336
446	150	46834785
446	151	47664397
446	152	48498769
446	153	49304319
446	154	50054997
446	155	50743481
446	156	51364035
446	157	51949286
446	158	52490196
446	159	52958466
446	160	53397946
446	161	53782671
446	162	54160574
446	163	54451088
446	164	54703407
446	165	54868524
446	166	55007543
446	167	55092924
446	168	55129576
446	169	55112907
446	170	55008825
446	171	54863752
446	172	54751774
446	173	54581778
446	174	54342797
446	175	54041562
446	176	53665780
446	177	53224361
446	178	52816422
446	179	52368618
446	180	51862481
446	181	51414675
446	182	50953016
446	183	50599341
446	184	50301333
446	185	50034695
446	186	49783695
446	187	49529664
446	188	49254246
446	189	48968536
446	190	48730536
446	191	48413815
446	192	48116467
446	193	47742150
446	194	47313970
446	195	46897731
446	196	46415655
446	197	45940524
446	198	45455253
446	199	44950330
446	200	44399757
446	201	43806140
446	202	43180048
446	203	42508121
446	204	41786140
446	205	41053908
446	206	40253651
446	207	39416562
446	208	38570419
446	209	37712987
446	210	36860180
446	211	35996956
446	212	35126164
446	213	34217758
446	214	33330985
446	215	32456822
446	216	31601568
446	217	30723432
446	218	29860261
446	219	29002682
446	220	28152815
446	221	27340548
446	222	26508315
446	223	25698949
446	224	24880489
446	225	24056245
446	226	23226947
446	227	22415796
446	228	21596951
446	229	20802208
446	230	20012166
446	231	19263618
446	232	18511305
446	233	17774585
446	234	17047103
446	235	16347470
446	236	15654294
446	237	15003894
446	238	14393445
446	239	13796978
446	240	13217421
446	241	12652402
446	242	12131166
446	243	11644254
446	244	11159145
446	245	10722682
446	246	10279306
446	247	9874327
446	248	9472409
446	249	9108158
446	250	8745071
446	251	8400731
446	252	8061056
446	253	7755833
446	254	7457305
446	255	7179534
446	256	6916025
446	257	6665798
446	258	6431093
446	259	6196918
446	260	5982760
446	261	5784674
446	262	5594645
446	263	5401605
446	264	5234300
446	265	5074342
446	266	4902199
446	267	4739935
446	268	4580280
446	269	4430102
446	270	4283145
446	271	4143536
446	272	4006653
446	273	3862751
446	274	3732401
446	275	3609390
446	276	3498783
446	277	3371518
446	278	3251058
446	279	3130363
446	280	3022803
446	281	2912034
446	282	2803718
446	283	2698591
446	284	2590948
446	285	2483107
446	286	2383841
446	287	2289953
446	288	2184664
446	289	2071763
446	290	1976409
446	291	1888708
446	292	1805397
446	293	1731882
446	294	1643443
446	295	1555156
446	296	1471970
446	297	1403988
446	298	1333291
446	299	1266831
446	300	1209482
446	301	1148239
446	302	1087437
446	303	1025082
446	304	973874
446	305	925167
446	306	880099
446	307	839445
446	308	807998
446	309	783852
446	310	753411
446	311	721071
446	312	694852
446	313	671793
446	314	646929
446	315	617926
446	316	595440
446	317	575707
446	318	552938
446	319	529529
446	320	510897
446	321	497370
446	322	481511
446	323	464195
446	324	450101
446	325	432225
446	326	414712
446	327	399030
446	328	384417
446	329	371463
446	330	360793
446	331	348583
446	332	335177
446	333	323907
446	334	314286
446	335	304862
446	336	294455
446	337	285511
446	338	274802
446	339	263153
446	340	253523
446	341	246535
446	342	239597
446	343	227411
446	344	214247
446	345	204794
446	346	196495
446	347	190153
446	348	181586
446	349	173978
446	350	165772
446	351	159951
446	352	154107
446	353	148926
446	354	142548
446	355	138470
446	356	130874
446	357	124278
446	358	116617
446	359	108298
446	360	102807
446	361	94224
446	362	85344
446	363	76603
446	364	66874
446	365	59564
446	366	51031
446	367	45469
446	368	40914
446	369	37035
446	370	35147
446	371	32099
446	372	29889
446	373	25342
446	374	22297
446	375	19501
446	376	17426
446	377	15391
446	378	13401
446	379	11395
446	380	9808
446	381	8569
446	382	7638
446	383	5996
446	384	5377
446	385	4803
446	386	3721
446	387	2943
446	388	2450
446	389	1816
446	390	1290
446	391	1357
446	392	1243
446	393	1076
446	394	775
446	395	659
446	396	609
446	397	550
446	398	401
446	399	504
446	400	468
446	401	293
446	402	267
446	403	126
446	404	26
446	405	37
446	406	18
446	407	22
446	408	34
446	409	75
446	410	167
446	411	88
446	412	150
446	413	316
446	414	190
446	415	92
446	416	47
446	417	129
446	418	93
446	419	55
446	420	44
446	421	6
446	422	6
446	423	3
446	424	4
446	425	2
446	426	1
446	427	0
446	428	0
446	429	0
446	430	0
446	431	0
446	432	0
446	433	0
446	434	0
446	435	0
446	436	0
446	437	0
446	438	0
