length	num_GC	number_of_fragments
165	0	88930
165	1	72666
165	2	83082
165	3	91333
165	4	91854
165	5	104582
165	6	108393
165	7	116356
165	8	118471
165	9	122356
165	10	127092
165	11	123521
165	12	127646
165	13	133798
165	14	138835
165	15	148867
165	16	156479
165	17	165691
165	18	177712
165	19	197194
165	20	217668
165	21	243695
165	22	270487
165	23	315497
165	24	378950
165	25	459471
165	26	581732
165	27	751485
165	28	980728
165	29	1311213
165	30	1775505
165	31	2415736
165	32	3283792
165	33	4442326
165	34	5952584
165	35	7871532
165	36	10274887
165	37	13239366
165	38	16775452
165	39	20913491
165	40	25672954
165	41	30973747
165	42	36808763
165	43	43117358
165	44	49749288
165	45	56685565
165	46	63644834
165	47	70625817
165	48	77411184
165	49	84017218
165	50	90299471
165	51	96165944
165	52	101618400
165	53	106644443
165	54	111169571
165	55	115082429
165	56	118404206
165	57	121212441
165	58	123316733
165	59	124726042
165	60	125427710
165	61	125361164
165	62	124518733
165	63	123000974
165	64	120913425
165	65	118480236
165	66	115711356
165	67	112736325
165	68	109709719
165	69	106758178
165	70	103929199
165	71	101161765
165	72	98449019
165	73	95812345
165	74	93330146
165	75	91008168
165	76	88791007
165	77	86742555
165	78	84850799
165	79	83252728
165	80	81893503
165	81	80731920
165	82	79685757
165	83	78650255
165	84	77246387
165	85	75075971
165	86	71821185
165	87	67259287
165	88	61672892
165	89	55429569
165	90	49141037
165	91	43160640
165	92	37783091
165	93	33122941
165	94	29184027
165	95	25838768
165	96	23019520
165	97	20600851
165	98	18529097
165	99	16715360
165	100	15136370
165	101	13730468
165	102	12474278
165	103	11328151
165	104	10265025
165	105	9292547
165	106	8371757
165	107	7511364
165	108	6707173
165	109	5955443
165	110	5252122
165	111	4622570
165	112	4067149
165	113	3574459
165	114	3132390
165	115	2768181
165	116	2456330
165	117	2179419
165	118	1939864
165	119	1732295
165	120	1548971
165	121	1395718
165	122	1252810
165	123	1140174
165	124	1045337
165	125	959649
165	126	886547
165	127	824220
165	128	767310
165	129	712171
165	130	659582
165	131	609166
165	132	552170
165	133	481228
165	134	414902
165	135	351502
165	136	293403
165	137	245761
165	138	200738
165	139	160522
165	140	126070
165	141	97902
165	142	76617
165	143	56680
165	144	43029
165	145	32470
165	146	23853
165	147	16916
165	148	12318
165	149	8493
165	150	6112
165	151	4613
165	152	3114
165	153	1780
165	154	1434
165	155	855
165	156	620
165	157	349
165	158	171
165	159	257
165	160	118
165	161	18
165	162	15
165	163	29
165	164	18
165	165	11
