length	num_GC	number_of_fragments
321	0	16554
321	1	16399
321	2	19658
321	3	24311
321	4	22592
321	5	29302
321	6	28661
321	7	31342
321	8	32180
321	9	35197
321	10	38831
321	11	39857
321	12	40448
321	13	39751
321	14	39468
321	15	40254
321	16	44048
321	17	44492
321	18	43378
321	19	43885
321	20	40587
321	21	43338
321	22	44527
321	23	44889
321	24	44088
321	25	45253
321	26	45236
321	27	47992
321	28	47053
321	29	48566
321	30	47537
321	31	48608
321	32	50034
321	33	50372
321	34	53207
321	35	55875
321	36	58021
321	37	57871
321	38	58234
321	39	60224
321	40	62238
321	41	65460
321	42	68657
321	43	70688
321	44	72613
321	45	74117
321	46	77957
321	47	82609
321	48	86689
321	49	92033
321	50	98777
321	51	106011
321	52	113843
321	53	122361
321	54	132604
321	55	144925
321	56	157824
321	57	173674
321	58	198768
321	59	226499
321	60	261135
321	61	301953
321	62	359320
321	63	430219
321	64	518003
321	65	630597
321	66	764036
321	67	929914
321	68	1135734
321	69	1386718
321	70	1678827
321	71	2046690
321	72	2477749
321	73	2994219
321	74	3588546
321	75	4284094
321	76	5073695
321	77	5980495
321	78	7001364
321	79	8130708
321	80	9408947
321	81	10776023
321	82	12270952
321	83	13891528
321	84	15637218
321	85	17473090
321	86	19420412
321	87	21461751
321	88	23558313
321	89	25706748
321	90	27867101
321	91	30099166
321	92	32347969
321	93	34588145
321	94	36848649
321	95	39114046
321	96	41345104
321	97	43530546
321	98	45655438
321	99	47812554
321	100	49871374
321	101	51848421
321	102	53808768
321	103	55687305
321	104	57530814
321	105	59267824
321	106	60976212
321	107	62483952
321	108	63984162
321	109	65315980
321	110	66574978
321	111	67727013
321	112	68737617
321	113	69604596
321	114	70344794
321	115	71000451
321	116	71541684
321	117	72001852
321	118	72403325
321	119	72704357
321	120	72821262
321	121	72741428
321	122	72517239
321	123	72107334
321	124	71595114
321	125	70947477
321	126	70269184
321	127	69563739
321	128	68764711
321	129	67955938
321	130	67084212
321	131	66235684
321	132	65351413
321	133	64467027
321	134	63634651
321	135	62793299
321	136	61960799
321	137	61166938
321	138	60477083
321	139	59719376
321	140	59031903
321	141	58266847
321	142	57474756
321	143	56640549
321	144	55745667
321	145	54834350
321	146	53861598
321	147	52873684
321	148	51877456
321	149	50899821
321	150	49882337
321	151	48823067
321	152	47858392
321	153	46863888
321	154	45915381
321	155	44994521
321	156	44054212
321	157	43082836
321	158	42110387
321	159	41099986
321	160	40004054
321	161	38908371
321	162	37685502
321	163	36383011
321	164	34982573
321	165	33509408
321	166	31985547
321	167	30433810
321	168	28884208
321	169	27305972
321	170	25716173
321	171	24176432
321	172	22722381
321	173	21282588
321	174	19973684
321	175	18727536
321	176	17562935
321	177	16450452
321	178	15411317
321	179	14467147
321	180	13598649
321	181	12794502
321	182	12034112
321	183	11343017
321	184	10712574
321	185	10126857
321	186	9598188
321	187	9099889
321	188	8640508
321	189	8207247
321	190	7817097
321	191	7454267
321	192	7118646
321	193	6807496
321	194	6503988
321	195	6218831
321	196	5937920
321	197	5658030
321	198	5405245
321	199	5158793
321	200	4923788
321	201	4684174
321	202	4453390
321	203	4222364
321	204	3995971
321	205	3778113
321	206	3570763
321	207	3371228
321	208	3159054
321	209	2962904
321	210	2776623
321	211	2597592
321	212	2427752
321	213	2265703
321	214	2120490
321	215	1974937
321	216	1832492
321	217	1709510
321	218	1601809
321	219	1500946
321	220	1402432
321	221	1313230
321	222	1235927
321	223	1158931
321	224	1093777
321	225	1032391
321	226	978612
321	227	931246
321	228	886046
321	229	846056
321	230	805937
321	231	766753
321	232	729728
321	233	691639
321	234	663909
321	235	631892
321	236	602446
321	237	575074
321	238	546466
321	239	518533
321	240	495145
321	241	472135
321	242	447664
321	243	428019
321	244	404644
321	245	385280
321	246	371235
321	247	352854
321	248	335786
321	249	317156
321	250	301707
321	251	289245
321	252	276695
321	253	269189
321	254	258871
321	255	244808
321	256	230244
321	257	214592
321	258	197881
321	259	182017
321	260	165178
321	261	149301
321	262	126257
321	263	109762
321	264	98733
321	265	86174
321	266	73257
321	267	62440
321	268	54660
321	269	47778
321	270	42287
321	271	35898
321	272	31420
321	273	26443
321	274	21984
321	275	18551
321	276	15417
321	277	12551
321	278	10473
321	279	8852
321	280	6835
321	281	5887
321	282	4821
321	283	3515
321	284	2474
321	285	2267
321	286	1829
321	287	1788
321	288	1419
321	289	810
321	290	594
321	291	708
321	292	547
321	293	333
321	294	324
321	295	465
321	296	225
321	297	138
321	298	220
321	299	225
321	300	303
321	301	188
321	302	88
321	303	34
321	304	32
321	305	56
321	306	18
321	307	13
321	308	10
321	309	13
321	310	9
321	311	6
321	312	0
321	313	0
321	314	0
321	315	0
321	316	0
321	317	0
321	318	0
321	319	0
321	320	0
321	321	0
