length	num_GC	number_of_fragments
204	0	7714
204	1	8317
204	2	9762
204	3	11698
204	4	11445
204	5	12516
204	6	14867
204	7	16160
204	8	18273
204	9	19714
204	10	20281
204	11	22517
204	12	22654
204	13	22193
204	14	24271
204	15	25754
204	16	27486
204	17	29341
204	18	31464
204	19	34056
204	20	38123
204	21	40996
204	22	44998
204	23	48947
204	24	54100
204	25	57361
204	26	63549
204	27	70566
204	28	80967
204	29	93084
204	30	107766
204	31	127720
204	32	151425
204	33	181237
204	34	226296
204	35	281026
204	36	357942
204	37	458507
204	38	594173
204	39	767632
204	40	996339
204	41	1290005
204	42	1650880
204	43	2109910
204	44	2675625
204	45	3363436
204	46	4176087
204	47	5127480
204	48	6219330
204	49	7450742
204	50	8843273
204	51	10364111
204	52	12014644
204	53	13775600
204	54	15636280
204	55	17591864
204	56	19603286
204	57	21643656
204	58	23682986
204	59	25705401
204	60	27704406
204	61	29611383
204	62	31432744
204	63	33152128
204	64	34799435
204	65	36308063
204	66	37650419
204	67	38886396
204	68	39981196
204	69	40897943
204	70	41677446
204	71	42316294
204	72	42751223
204	73	43061037
204	74	43192275
204	75	43194079
204	76	43120488
204	77	42908838
204	78	42565868
204	79	42148089
204	80	41655873
204	81	41124508
204	82	40496996
204	83	39833091
204	84	39143459
204	85	38415205
204	86	37662704
204	87	36897013
204	88	36097138
204	89	35285882
204	90	34467720
204	91	33615629
204	92	32727141
204	93	31826623
204	94	30902276
204	95	29959198
204	96	28956784
204	97	27925558
204	98	26877977
204	99	25805940
204	100	24699241
204	101	23584215
204	102	22472922
204	103	21373154
204	104	20294600
204	105	19210218
204	106	18145900
204	107	17101095
204	108	16084450
204	109	15092559
204	110	14132230
204	111	13216770
204	112	12336100
204	113	11534801
204	114	10805638
204	115	10127194
204	116	9501537
204	117	8930794
204	118	8415574
204	119	7941065
204	120	7483182
204	121	7067460
204	122	6684848
204	123	6316103
204	124	5950401
204	125	5600716
204	126	5249580
204	127	4934000
204	128	4612524
204	129	4281844
204	130	3955127
204	131	3647423
204	132	3347866
204	133	3052007
204	134	2778944
204	135	2515038
204	136	2259396
204	137	2031775
204	138	1828773
204	139	1635132
204	140	1456520
204	141	1293081
204	142	1161354
204	143	1045269
204	144	944568
204	145	861774
204	146	791451
204	147	731685
204	148	677959
204	149	633894
204	150	590150
204	151	553495
204	152	523289
204	153	496149
204	154	469565
204	155	442547
204	156	416737
204	157	389668
204	158	366743
204	159	344401
204	160	324586
204	161	300400
204	162	275549
204	163	249581
204	164	225055
204	165	200233
204	166	179598
204	167	159140
204	168	137757
204	169	118606
204	170	98519
204	171	84507
204	172	71757
204	173	58351
204	174	46828
204	175	37740
204	176	28960
204	177	23141
204	178	18827
204	179	14462
204	180	11120
204	181	8083
204	182	6101
204	183	3864
204	184	2745
204	185	1708
204	186	1622
204	187	1170
204	188	929
204	189	663
204	190	384
204	191	205
204	192	152
204	193	76
204	194	76
204	195	47
204	196	51
204	197	30
204	198	7
204	199	16
204	200	3
204	201	3
204	202	2
204	203	0
204	204	0
