length	num_GC	number_of_fragments
183	0	8967
183	1	9698
183	2	11537
183	3	13449
183	4	13413
183	5	15418
183	6	17462
183	7	19103
183	8	22243
183	9	23559
183	10	25125
183	11	26119
183	12	25665
183	13	27997
183	14	30016
183	15	32383
183	16	35931
183	17	40649
183	18	44075
183	19	48817
183	20	54045
183	21	60170
183	22	67880
183	23	75414
183	24	85685
183	25	98450
183	26	117950
183	27	141382
183	28	173284
183	29	215112
183	30	272979
183	31	350079
183	32	455036
183	33	601074
183	34	791429
183	35	1050223
183	36	1382813
183	37	1817079
183	38	2358444
183	39	3039574
183	40	3871513
183	41	4864567
183	42	6035501
183	43	7389638
183	44	8948881
183	45	10672252
183	46	12539520
183	47	14571075
183	48	16718315
183	49	18989366
183	50	21350386
183	51	23713221
183	52	26079520
183	53	28422841
183	54	30673564
183	55	32810583
183	56	34852031
183	57	36735506
183	58	38477010
183	59	40058630
183	60	41410101
183	61	42588782
183	62	43609506
183	63	44405592
183	64	45008926
183	65	45400781
183	66	45582202
183	67	45599455
183	68	45460345
183	69	45153376
183	70	44738350
183	71	44187981
183	72	43530694
183	73	42806865
183	74	42026293
183	75	41173294
183	76	40271851
183	77	39337987
183	78	38389942
183	79	37410604
183	80	36426257
183	81	35426451
183	82	34429966
183	83	33406801
183	84	32377942
183	85	31352014
183	86	30338744
183	87	29265530
183	88	28144093
183	89	27015148
183	90	25849883
183	91	24662328
183	92	23448543
183	93	22197724
183	94	20951676
183	95	19714482
183	96	18461860
183	97	17266478
183	98	16085345
183	99	14975150
183	100	13932862
183	101	12970931
183	102	12085060
183	103	11269160
183	104	10534455
183	105	9867870
183	106	9249248
183	107	8679862
183	108	8143710
183	109	7648508
183	110	7185423
183	111	6744340
183	112	6312548
183	113	5889265
183	114	5486483
183	115	5075963
183	116	4682841
183	117	4308906
183	118	3933198
183	119	3564147
183	120	3218595
183	121	2890968
183	122	2582094
183	123	2289209
183	124	2027606
183	125	1789149
183	126	1576855
183	127	1387637
183	128	1232865
183	129	1096461
183	130	983364
183	131	887232
183	132	809755
183	133	742101
183	134	684455
183	135	636643
183	136	591641
183	137	553920
183	138	521866
183	139	488367
183	140	458153
183	141	428044
183	142	399552
183	143	368802
183	144	340541
183	145	314130
183	146	284539
183	147	255510
183	148	228933
183	149	202291
183	150	175094
183	151	150029
183	152	127190
183	153	107676
183	154	89567
183	155	72961
183	156	57306
183	157	46532
183	158	35946
183	159	27052
183	160	21079
183	161	17235
183	162	12059
183	163	8899
183	164	5538
183	165	4141
183	166	2874
183	167	2035
183	168	1527
183	169	1143
183	170	735
183	171	461
183	172	230
183	173	136
183	174	50
183	175	57
183	176	46
183	177	31
183	178	21
183	179	5
183	180	25
183	181	22
183	182	0
183	183	0
