length	num_GC	number_of_fragments
174	0	9637
174	1	10389
174	2	12421
174	3	14170
174	4	14427
174	5	16694
174	6	18999
174	7	21273
174	8	24019
174	9	25816
174	10	27525
174	11	27017
174	12	28464
174	13	31257
174	14	33721
174	15	38282
174	16	42355
174	17	47544
174	18	52072
174	19	58194
174	20	65882
174	21	75386
174	22	85373
174	23	97912
174	24	114885
174	25	139530
174	26	173028
174	27	214708
174	28	276084
174	29	358935
174	30	470301
174	31	625075
174	32	835633
174	33	1115469
174	34	1479061
174	35	1965447
174	36	2576357
174	37	3334881
174	38	4266579
174	39	5373842
174	40	6707119
174	41	8229616
174	42	9970437
174	43	11897948
174	44	13979437
174	45	16222728
174	46	18615887
174	47	21106413
174	48	23651195
174	49	26176224
174	50	28678985
174	51	31117118
174	52	33461060
174	53	35639430
174	54	37671971
174	55	39519795
174	56	41202681
174	57	42673989
174	58	43894216
174	59	44919040
174	60	45754019
174	61	46319026
174	62	46678743
174	63	46805245
174	64	46749282
174	65	46524266
174	66	46099151
174	67	45587786
174	68	44912012
174	69	44126209
174	70	43295364
174	71	42382547
174	72	41403374
174	73	40385450
174	74	39341022
174	75	38285017
174	76	37214387
174	77	36136228
174	78	35039420
174	79	33942908
174	80	32866905
174	81	31757918
174	82	30643262
174	83	29511572
174	84	28347032
174	85	27159902
174	86	25952744
174	87	24706243
174	88	23449639
174	89	22161347
174	90	20862725
174	91	19551520
174	92	18249725
174	93	16980828
174	94	15757404
174	95	14635718
174	96	13589695
174	97	12633479
174	98	11756849
174	99	10957402
174	100	10249387
174	101	9582376
174	102	8974593
174	103	8397775
174	104	7862879
174	105	7360604
174	106	6873690
174	107	6411714
174	108	5960188
174	109	5503875
174	110	5067637
174	111	4650170
174	112	4242237
174	113	3838090
174	114	3454041
174	115	3088834
174	116	2739033
174	117	2420095
174	118	2132785
174	119	1871478
174	120	1633571
174	121	1432277
174	122	1265710
174	123	1118925
174	124	998690
174	125	899048
174	126	817023
174	127	746189
174	128	685421
174	129	636754
174	130	591661
174	131	552532
174	132	516571
174	133	486194
174	134	449796
174	135	415370
174	136	388662
174	137	356108
174	138	323054
174	139	293314
174	140	262587
174	141	233925
174	142	202560
174	143	176605
174	144	149948
174	145	125000
174	146	104676
174	147	85709
174	148	69050
174	149	53900
174	150	42626
174	151	32121
174	152	24433
174	153	18560
174	154	14085
174	155	9629
174	156	7012
174	157	4405
174	158	3389
174	159	2335
174	160	1528
174	161	1155
174	162	785
174	163	413
174	164	237
174	165	157
174	166	80
174	167	53
174	168	27
174	169	18
174	170	8
174	171	20
174	172	39
174	173	10
174	174	3
