length	num_GC	number_of_fragments
371	0	2188
371	1	2602
371	2	3694
371	3	5321
371	4	5168
371	5	5813
371	6	4845
371	7	5151
371	8	5606
371	9	5933
371	10	7265
371	11	9039
371	12	8920
371	13	8463
371	14	8287
371	15	9077
371	16	9664
371	17	11237
371	18	11917
371	19	11539
371	20	10569
371	21	11018
371	22	11099
371	23	11176
371	24	11089
371	25	12043
371	26	12713
371	27	13676
371	28	13403
371	29	14587
371	30	15015
371	31	15827
371	32	16636
371	33	16781
371	34	17222
371	35	17970
371	36	19434
371	37	20199
371	38	20234
371	39	21301
371	40	22229
371	41	23088
371	42	24376
371	43	23788
371	44	24723
371	45	25450
371	46	25311
371	47	26762
371	48	29068
371	49	29776
371	50	31285
371	51	33206
371	52	34598
371	53	36100
371	54	36163
371	55	37491
371	56	40272
371	57	41620
371	58	44038
371	59	47057
371	60	50383
371	61	53444
371	62	58131
371	63	62834
371	64	68869
371	65	74259
371	66	80183
371	67	88460
371	68	100164
371	69	111526
371	70	125764
371	71	143190
371	72	164891
371	73	195349
371	74	225672
371	75	266230
371	76	312654
371	77	367650
371	78	433125
371	79	513080
371	80	607342
371	81	719372
371	82	853418
371	83	1008615
371	84	1187607
371	85	1392290
371	86	1623283
371	87	1892956
371	88	2188092
371	89	2513798
371	90	2900795
371	91	3316456
371	92	3760018
371	93	4250321
371	94	4772741
371	95	5344215
371	96	5955981
371	97	6614288
371	98	7299966
371	99	8023758
371	100	8772775
371	101	9565403
371	102	10409063
371	103	11259991
371	104	12126967
371	105	13002289
371	106	13895318
371	107	14799452
371	108	15716973
371	109	16660175
371	110	17623077
371	111	18551494
371	112	19481678
371	113	20407508
371	114	21332052
371	115	22225315
371	116	23101055
371	117	23941812
371	118	24766377
371	119	25574788
371	120	26320168
371	121	27065689
371	122	27769708
371	123	28438182
371	124	29078071
371	125	29691704
371	126	30263803
371	127	30821615
371	128	31296556
371	129	31738788
371	130	32149981
371	131	32501579
371	132	32807491
371	133	33082427
371	134	33289473
371	135	33514856
371	136	33663892
371	137	33779437
371	138	33879584
371	139	33920738
371	140	33907467
371	141	33898142
371	142	33827025
371	143	33746278
371	144	33654817
371	145	33506412
371	146	33331968
371	147	33149513
371	148	32964829
371	149	32728642
371	150	32478317
371	151	32200024
371	152	31900920
371	153	31618575
371	154	31340033
371	155	31025195
371	156	30705352
371	157	30381515
371	158	30037090
371	159	29705499
371	160	29365513
371	161	29035972
371	162	28696276
371	163	28362059
371	164	28037135
371	165	27710455
371	166	27398513
371	167	27069257
371	168	26738744
371	169	26399789
371	170	26045256
371	171	25695090
371	172	25313338
371	173	24933672
371	174	24530100
371	175	24090515
371	176	23622126
371	177	23152032
371	178	22659081
371	179	22133191
371	180	21563061
371	181	20978072
371	182	20362573
371	183	19715349
371	184	19059921
371	185	18380310
371	186	17695226
371	187	17000443
371	188	16324647
371	189	15646817
371	190	14964637
371	191	14317038
371	192	13668773
371	193	13026602
371	194	12428782
371	195	11846566
371	196	11274254
371	197	10734367
371	198	10210356
371	199	9702109
371	200	9235878
371	201	8796266
371	202	8382829
371	203	7976628
371	204	7630905
371	205	7287839
371	206	6992192
371	207	6705945
371	208	6425921
371	209	6159725
371	210	5923342
371	211	5684033
371	212	5467712
371	213	5280293
371	214	5098400
371	215	4921669
371	216	4748299
371	217	4581067
371	218	4431493
371	219	4283021
371	220	4143025
371	221	4005724
371	222	3876153
371	223	3744218
371	224	3607540
371	225	3482136
371	226	3357126
371	227	3230616
371	228	3118958
371	229	3006805
371	230	2885383
371	231	2769481
371	232	2657815
371	233	2543850
371	234	2430934
371	235	2327464
371	236	2221496
371	237	2109825
371	238	2006113
371	239	1896281
371	240	1806570
371	241	1708095
371	242	1614549
371	243	1528764
371	244	1447397
371	245	1361668
371	246	1283874
371	247	1208892
371	248	1135204
371	249	1070618
371	250	1014201
371	251	952073
371	252	892826
371	253	839791
371	254	793024
371	255	744307
371	256	699738
371	257	661876
371	258	631520
371	259	602958
371	260	573837
371	261	545112
371	262	519693
371	263	493427
371	264	473696
371	265	455007
371	266	439812
371	267	422432
371	268	409797
371	269	395206
371	270	384388
371	271	371811
371	272	362715
371	273	350849
371	274	339221
371	275	330559
371	276	322433
371	277	311809
371	278	306739
371	279	295357
371	280	286901
371	281	278224
371	282	268598
371	283	257340
371	284	248908
371	285	238821
371	286	229947
371	287	223753
371	288	211219
371	289	202245
371	290	193968
371	291	184860
371	292	175572
371	293	164029
371	294	154672
371	295	148447
371	296	143844
371	297	130483
371	298	118158
371	299	109422
371	300	102593
371	301	94113
371	302	86518
371	303	76851
371	304	70374
371	305	62048
371	306	56015
371	307	52680
371	308	47092
371	309	40975
371	310	37107
371	311	32712
371	312	28690
371	313	25446
371	314	21688
371	315	18830
371	316	15703
371	317	13715
371	318	11060
371	319	9375
371	320	8079
371	321	6702
371	322	5427
371	323	4662
371	324	3996
371	325	3331
371	326	2608
371	327	1897
371	328	1665
371	329	1370
371	330	1157
371	331	932
371	332	681
371	333	513
371	334	531
371	335	343
371	336	363
371	337	291
371	338	231
371	339	98
371	340	107
371	341	127
371	342	77
371	343	58
371	344	99
371	345	71
371	346	57
371	347	58
371	348	50
371	349	55
371	350	55
371	351	90
371	352	62
371	353	45
371	354	24
371	355	25
371	356	25
371	357	20
371	358	10
371	359	5
371	360	1
371	361	1
371	362	0
371	363	0
371	364	0
371	365	0
371	366	0
371	367	0
371	368	0
371	369	0
371	370	0
371	371	0
